,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
42,2150,276844.294598892,296741.44467646163,3019.0759010231404,598.8729594167124,1962399.3356650409,1653946938.3159888,389267.42362086294,450022041.5453719,139163.84094220184,32396.98100013464,1975930.955077457,355898193.58449244,593102.0476657237,82559855.25171147,295504.8811479105,60755.99858656966,2111850.3735408247,382044495.11874276,595804.9422394938,78456162.65632549,440027.4673226712,92521.54471853301,2159737.308317038,380637225.9102094,486358.79277022113,80052004.53393112,605991.9580685014,124473.8063122037,2212464.390700092,393894772.74452585,474027.20817800093,80907974.1029324,961.0641479492188,574188224.0,2308086.4951135367,494923116.71151125,352245.38251947553
43,2200,276844.294598892,282923.2481430823,3113.6522919856884,822.3291567319272,2023873.9897906978,682182472.0344484,534513.9518757528,273292054.85315245,146642.53233636633,32822.546428943504,2173131.326120939,374751190.0961897,563298.4193215823,84051040.82153164,277562.3371230004,62965.8915574593,1984768.0301927326,358846270.2297078,484703.9420902646,81425921.23329917,431499.52045932936,102055.17792153382,2030893.08179305,373289286.70415443,511465.4552465753,88294102.12296169,555798.1985047295,108182.02751363069,2122101.2553095557,361268829.02807426,455121.6152128222,70318317.88385993,3435.3935546875,517357088.0,2101632.7556302077,464275387.7754302,343460.9988468891
44,2250,276844.294598892,427634.0440470536,2954.5252584892964,949.3167942369289,1920441.4180180435,1655417378.3735914,617055.9162540039,303160812.08292866,189477.4284122792,27741.23596864691,2031473.8247828344,486546892.3975774,453406.63723908534,70983921.14443387,403125.82735161873,76635.82712799858,2020284.5481046077,522043291.00899976,534657.4944826107,99176542.73419216,694264.7006140141,102476.1898343973,2130339.881512038,600985960.5716416,507668.37687766773,88677101.70328115,848347.7385988667,186579.89921483255,1993712.0780103398,551426030.0892634,556511.185722106,121276934.48964119,538.871337890625,200556880.0,2155718.309557138,529443216.42187643,425172.77959160483
45,2300,276844.294598892,301964.5135891173,2790.006010318738,712.8475688618042,1813503.9067071804,1140301358.7385268,463350.9197601727,345507752.91193503,152561.78794724666,24264.54058418525,2221501.5624290635,389996143.9755541,460334.8999558936,61905076.05204239,305284.9522166047,65595.6925513049,2216550.5914603304,394653887.2901259,485981.2452035294,84832277.97208704,439599.47545564285,105877.72780320683,2185492.8215212254,380257714.4543833,522929.86933070514,91606300.84739396,609586.3463157736,106589.45393386809,2264874.6571889776,396231125.1052529,509979.7219345358,69283145.05701427,932.1231689453125,303281120.0,2048701.5564662537,523189181.5704375,322432.354509172
46,2350,276844.294598892,284174.7774111085,2736.8715798467433,616.3307107713081,1778966.5269003832,1060978195.2319394,400614.9620013502,286570956.65620536,145491.20425773857,28778.430974306113,2035351.0121250271,372171078.0337451,486507.626593476,73620775.22187805,278667.06574216194,68995.92790327383,2094130.8006212898,360173054.66418934,562407.4479581413,89182580.20070378,422201.77289486915,89378.79146357106,2090282.0561684237,365211442.49016374,555168.0046916825,77288648.13018137,571776.9725809259,103031.60704189105,2076068.0722270156,371655032.1776018,487683.8189149263,66970544.57722917,691.318359375,371495968.0,2105065.8012136505,492964030.207317,420478.0537323161
47,2400,276844.294598892,300880.05977331975,3485.929403299393,705.79882570664,2265854.1121446053,578756266.1082257,458769.2367093162,157423506.2632942,151259.81918515044,26937.70911923629,1961564.5634578553,387390836.1910175,518032.76141534466,68706244.947931,292152.2848621591,59009.159796677886,2089888.7834364767,377708081.5373705,549128.1207302597,76235114.33380482,449873.71496275876,60401.289158128246,2171897.1862917347,389166587.23896027,466638.73748500086,52214136.14333944,607628.5504532312,103797.4334557894,2252071.1692751483,394958557.79460025,558839.8393259378,67468331.7462631,958.6762084960938,331285824.0,2104017.2726302687,570540431.9973478,451666.88353818434
48,2450,276844.294598892,338581.46579579264,3058.518073408131,781.1384339984781,1988036.7477152853,618943335.7583499,507739.9820990107,195589950.4024856,174806.5186051094,30714.261859118815,1999197.1657625209,448499356.8759967,436072.0401626253,78818054.61252023,387800.2075103139,68210.85826757777,2205185.026808289,501935084.7365999,393379.35934442066,88478773.58838384,484156.25838777516,84928.94932495842,2009822.5399638484,418932149.7560838,405863.56730490085,73489081.75545886,643085.8264023565,163852.88144090975,2167854.23276324,418005787.1615316,627599.0898850203,106504372.93659134,858.6416625976562,223312272.0,2097071.1167621806,497829124.5636504,362264.881418041
49,2500,276844.294598892,293645.45651618217,2935.260966466885,727.7964109466872,1907919.6282034751,906084369.2031027,473067.66711534676,231447562.59637058,147012.29450405308,26824.58916360516,2097637.896648754,375939052.0205918,439176.1832957892,68616387.65200625,312950.05335045146,73124.70012968165,2255840.1382719623,404579229.21731496,582708.6081937879,94534246.78991938,441610.51674116676,86987.21447382389,2114162.102740089,382024393.8080977,516957.3248048277,75232443.12223646,563719.1570187726,113410.78012708056,2078143.447267763,366417452.0622022,423522.74351326626,73717007.08260238,473.3306884765625,136314528.0,2090524.7294484545,497590759.1591509,351198.90741068224
50,2550,276844.294598892,293422.2139597388,2871.448710886449,830.5553257934092,1866441.6620761922,763012808.9066979,539860.9617657159,226621941.7089809,149684.05310567454,31500.664408253306,2148952.923151317,382731679.3052998,517778.3062020386,80463491.19509484,285936.7450219167,48830.18835135953,2175095.642307014,369542672.8861846,467893.35072072165,63078222.99789888,441443.1978385503,64944.8327880593,2202634.0645625484,381849893.438556,425794.1470104659,56167001.83979841,587175.625121666,132754.78725144055,2171411.3577856114,381664156.32908285,539338.9182995036,86290611.71343634,1830.02294921875,667358656.0,2045558.090162269,485120804.701874,337067.80168205523
51,2600,276844.294598892,288180.53005526867,2899.9522956839005,804.4189006467059,1884968.9921945357,1194078199.2902067,522872.2854203588,375635437.63424903,159937.38331020603,41587.804318948096,2162640.21733391,409349275.9545339,543996.3571751498,106698324.40761355,292372.2960110543,53044.74481893238,2231847.0411064257,377852137.77326417,506418.57585440064,68574283.10001045,431920.87934166327,76634.16686600697,2160878.153175304,373611136.0450498,421901.4627325982,66300609.74096348,553772.1393177358,89853.50966884471,2085310.3034745203,359951890.5565283,438254.10338001925,58404781.28474911,436.1481628417969,189511968.0,2153655.7765635,545398613.7296879,330425.5274475787
52,2650,276844.294598892,287069.89514002914,2924.9776922972806,774.2833447162408,1901235.4999932323,996963953.1740941,503284.17406555644,259473891.5921984,150632.91797797088,18289.689590923044,2233160.2962193727,384946105.854066,386240.0891110005,46722944.296141796,284901.01249413204,45362.53221095841,2084898.898510528,368286417.3438613,394365.8567362711,58627825.69238995,429992.43649813987,93404.13103106007,2094433.794158775,371961967.0336683,497464.7753220035,80803757.69436696,566898.1310376055,127866.5247218957,2097755.5292477584,368483785.17444354,561974.2055518443,83113241.0692322,426.65179443359375,193837568.0,2110803.2365859332,517550322.3095381,375972.2182683205
53,2700,276844.294598892,314518.304138458,3390.6814463278924,760.4539284474181,2203942.9401131296,534049664.3883858,494295.05349082174,144227092.11576596,162393.92716480326,29422.18216426587,1992512.435897817,416246673.32079494,446415.2560204597,75400603.08220078,312697.8686357366,48696.058074114386,2096872.104611944,404410357.1218456,458571.70498010213,62981766.22935703,458035.56303960824,100319.66031124894,1998140.5738651475,396298107.776372,496364.97869448253,86804403.38303055,636073.4804058137,96510.15157851862,2148753.04882477,413447762.26377904,458691.34750710847,62731598.52603708,696.3726806640625,682394880.0,2108886.90119035,501374693.25748163,353778.99843611947
54,2750,276844.294598892,287354.7165987402,2638.3057284005563,684.5980601547294,1714898.723460362,1194123409.9205105,444988.7391005741,352539352.4582419,151417.6338684303,37224.002966599066,2230567.372501365,386994145.9404148,561770.9090403777,95386448.36046617,288695.64350407186,66016.25963728648,2074552.9447215819,373229783.61057174,532631.4632795899,85346498.22212866,421980.94073139573,82883.99866458103,2105858.8262673332,365014862.35845387,519808.408439775,71686317.71029907,572041.0591614028,139504.17194757637,2086482.8014848789,371826688.4549118,540442.4332019596,90677711.76592462,384.5271911621094,293067584.0,2047798.621017059,509670792.33149636,350416.4247052337
55,2800,276844.294598892,285939.3287518854,1954.7357626657774,922.829620630874,1270578.2457327554,1904606966.3453581,599839.2534100681,421778308.30552626,150484.75363722316,26421.57093837939,2151846.472087021,384804820.0405191,410103.3931818491,67608765.60236984,283126.2396243954,47142.5863977083,2112871.5935543366,365951239.91815966,460295.14341732534,60879619.66316632,415062.8591435871,94505.10706720944,1989489.8678101397,359057981.3018389,453982.2093892536,81769921.9568588,579068.0555915555,129665.88357905512,2064299.5712135818,376394236.1345112,525014.9488266297,84282824.32638584,439.5608215332031,255081904.0,2112016.0669148,488714553.47607726,391802.72179517464
56,2850,276844.294598892,284922.3261026687,2874.0762837119987,644.8505943620223,1868149.5844127997,1003933178.0309169,419152.88633531454,444014466.53723407,147371.27855700982,28391.277072924935,2178377.7667232803,376630190.94805557,460330.81210557884,72664856.19566737,290109.9312412013,66400.51851811528,2168547.645532052,374974362.9680297,570290.9037567575,85798540.21617247,408109.317995229,78641.07875257128,1986932.872898585,353032431.30489886,511465.21299271856,68008462.37538163,576147.0264361915,101319.05952671173,2143561.0483804243,374495567.18352455,449609.67491489364,65857388.69236266,565.0050659179688,178144848.0,2176485.1632179697,497009243.18698335,475590.6479278729
57,2900,276844.294598892,286877.4294863074,2917.1427943391554,843.3663841471661,1896142.8163204512,802371726.4208407,548188.1496956578,207227522.10458237,150952.8255834813,31319.174356989017,2228481.4224230214,385791902.2497822,535208.2919723205,80115511.46179202,277271.4608614413,54784.912419008724,2013509.2524874615,358439389.86738616,493976.92845249415,70769307.71640353,436621.9731274386,80844.67149706969,2151367.587350681,377688587.51466334,462939.92120664526,69929558.39303546,566623.7450648365,117768.85133029403,2093097.3456190324,368305434.2921438,532089.4981391791,76549753.36469112,1468.916259765625,408635040.0,2052941.4846300252,488554048.99768794,320208.60909412545
58,2950,276844.294598892,289781.0065114608,3113.2652433458684,881.5448656224842,2023622.4081748151,661598057.9861567,573004.1626546149,165630724.17548507,143323.7434883635,25938.923773627495,2157781.68815743,366168388.0052729,484694.36103014526,66557293.88908295,288087.2566534519,59597.988559841,2088330.0099842907,372425103.6395031,478679.84808787913,77066413.32298443,440183.64610154,88235.93451931005,2108183.0325814905,380789765.61047417,419522.3600248435,76363758.73160097,574197.1210706026,147697.15061856335,2150707.891405258,373228128.69589156,517927.2720570174,96003147.90206617,532.6981201171875,329019136.0,2140270.228987208,494277027.87744904,339319.759203747
59,3000,276844.294598892,291144.0307873252,2658.3323836297473,658.8950533680254,1727916.0493593365,1452413958.1759517,428281.7846892165,323250275.1554849,147509.27268067226,30283.351724423217,2167776.0153469797,377020780.9237069,523809.7601700592,77297798.12163213,294195.99701631867,74802.23739403719,2093945.2889722663,380360850.8322421,576279.7573909888,96719191.78391483,449217.14387945144,87541.30570105645,2206835.4825060843,388585912.86802256,497237.0395095396,75721393.83599056,562139.4079765539,105573.98632670337,2072014.4557116437,365390615.1847601,518309.6536985019,68623091.11235718,653.1543579101562,385817824.0,2187703.514189938,523558414.6916336,365965.1657641604
60,3050,276844.294598892,297061.48267349525,3163.9167239990416,638.4707675938354,2056545.8705993772,631463024.5390354,415005.99893599295,301947784.63254786,145938.77886084214,34926.65522922459,2067752.1606822105,373237568.55614287,538677.1285159423,89304232.78907797,317289.42604958377,59155.35416992438,2349498.6490617,410126755.2153973,518070.5652898928,76458046.81733084,435318.532163232,68267.17330373451,2122494.7162951822,376568562.96936953,404520.2079713341,59057086.795468405,583596.7595698194,113531.05159063262,2137982.4759087088,379337893.72038263,497388.15696200036,73795183.5339112,282.69427490234375,165011120.0,2103957.473574126,483531689.3421549,372703.93906310835
61,3100,276844.294598892,315284.186842246,2996.966286328983,835.2250317633395,1948028.0861138392,711764971.9789531,542896.2706461707,143539222.35218653,191734.3884440461,30288.122552045374,2395535.8456692356,491322802.4175123,467675.0285606872,77629995.42854571,303983.54692746024,43888.97426358884,2075629.1765500016,393102981.8291484,428977.84208124556,56717948.54539292,474076.3274382645,88731.24823565855,2168101.962229704,410143449.7924194,411791.8264081307,76818733.25462815,603629.7051151302,156056.51703454106,2144469.2420465024,392359308.3248346,544208.0937668731,101436736.07245165,418.28857421875,187576608.0,2175720.8677351736,498408121.6913178,350404.4001446219
62,3150,276844.294598892,287143.2800717709,2902.482178526408,667.5503390873918,1886613.416042165,438956007.0908432,433907.7204068046,210622817.9737643,150885.9809923748,31035.820660301153,2251395.831222544,385549363.08650684,564266.3003772394,79306717.09473526,280164.4678436642,59441.82771832199,2062304.6894827757,362151503.5072809,544451.1916326899,76790780.49979492,436681.05811178376,97346.63335221665,2073667.1618997005,377765694.6429127,546546.5215955991,84202495.88560067,565082.4112325051,104617.2704975644,2154612.919146209,367303567.3011284,382744.09448306554,68001225.82341692,989.9907836914062,713622144.0,2089937.7894857973,538406958.5455054,456805.3866200335
63,3200,276844.294598892,281355.3912865135,2704.0204123984267,584.9248632980516,1757613.2680589776,1320041773.6585622,380201.16114373365,584118857.7668998,151549.72736372,31678.21597647249,2210092.0442216075,387399015.0130073,545789.2052449016,80953045.06081307,302337.19108116906,67674.72702160661,2156548.164098553,390881800.24142116,554280.6986713328,87458939.50765787,396291.4258195386,88303.41837844177,1934337.2735074619,342807789.95243096,564217.7110530586,76353857.46596687,553894.5917557414,125088.40204575974,2064098.4689481533,360031484.64123183,482321.91658510105,81307461.32974386,459.03765869140625,208217424.0,2095810.5607736725,502614132.8501892,328954.9204924504
64,3250,276844.294598892,284688.14003471687,2639.8108397999536,1239.1097482803643,1715877.0458699698,1804447292.1594176,805421.3363822368,731423549.9893575,140862.68459662845,29406.903066594827,2017624.558720124,360190106.2750737,486660.1645618055,75266605.0501124,300621.0573870691,67287.4335034754,2088355.703488265,388719018.89970154,500661.77044224774,87018218.29129963,409484.89323002537,79590.88674442885,1936138.1236602268,354241528.0914686,475187.6262251284,68840034.34072861,569832.2541200614,101054.09207873303,2031600.4949260822,370390965.1780399,504414.8216042582,65685159.85117645,590.335693359375,179923616.0,2116977.4182725553,507912683.6796431,389972.7251379706
65,3300,276844.294598892,289945.0838715794,2821.6734662734493,683.5974625404643,1834087.7530777422,690013515.724631,444338.35065130185,386349589.13754755,145159.55304723105,32303.77949496386,2077374.561560702,371182714.2381187,542949.9572022483,82521449.79582453,280696.51476765645,53508.21482192876,2053843.102836724,362851626.09511673,507475.40090730117,69124064.0569767,441257.5307284029,101775.93671284628,2272137.3269996187,381665814.1889494,594899.3565733805,88047591.47805683,579790.1473483329,94841.3512376881,2078878.8835201303,376863595.7764164,404917.2214847485,61646878.30449727,710.5960693359375,700042496.0,1986653.442087403,478217599.6801242,345073.2155526701
