,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
131,6600,276075.9949464419,286244.87945611856,3494.038676371562,811.3507128145033,2271125.139641515,451948183.8532083,527377.9633294271,67903544.77787511,149878.06261162626,29440.312576099364,2207317.8712381776,383061009.17651373,430737.6362069035,75614318.19719033,281726.92887133773,58881.63820632219,2098965.008369661,364146042.52436936,482334.44643535634,76152544.5101157,418974.8449506635,96000.77479683675,2102965.456457552,362410543.8050892,487327.07964617317,83077783.28981157,577150.522170594,126201.11782814108,2129287.9832934164,375147839.4108861,509895.12173676345,82030726.58829172,1133.994384765625,1314063104.0,2206438.7815834405,570940571.4798272,433203.0191463524
132,6650,276075.9949464419,310045.4016063094,1031.4395258179438,860.0861177780165,670435.6917816635,2870760585.3263497,559055.9765557108,595538393.1472485,151160.07119434996,26640.5267370263,1925169.0907371566,387240677.8330985,489807.7150093281,68304422.33742373,309868.085423474,54289.997723823275,2222639.266024604,400605871.78449154,441813.19221117214,70214663.15951444,472184.2120628804,73342.47691939642,2170991.1550794025,408502653.40280324,467009.90178150625,63444203.20757098,615983.1998250247,108154.48994841118,2274294.743164136,400389079.88626605,521639.7192646673,70300418.46646729,1097.1177978515625,1044948544.0,2154161.3779188264,527442638.80220324,422115.9732025667
133,6700,276075.9949464419,280864.43813923636,2763.908566767155,722.12993110261,1796540.5683986507,818160567.2673287,469384.45521669637,237299442.38986045,145574.1820862013,27298.41157026943,2048910.1860845527,372346142.8658696,474627.77694586356,69756207.22918841,277457.2141772412,62706.734907841266,2107087.889196318,358587290.5412172,517311.12347295246,81077486.67573091,401197.18690708646,66894.38965526366,1963488.3447669183,347049732.53788596,462057.3020707706,57854861.141776755,577329.6989588855,93110.86309187885,2186407.1579192635,375264304.32327586,481428.3619173641,60522061.009721264,872.7182006835938,561905856.0,2130808.672191617,508270715.71328425,413669.5841662016
134,6750,276075.9949464419,286768.0456280536,1910.4046005139269,1045.1441921371936,1241762.9903340528,2095534358.580247,679343.724889176,539198038.7464991,154072.20598009136,36675.091709262015,2239188.009716184,393870171.5190891,571235.87965342,93770868.61152582,293342.65256344224,57902.54933829281,2109014.4202411277,379236433.91223377,483217.1152474905,74847820.42968613,422358.5660954159,72747.35151759684,2045797.8374929505,365362158.0035295,471132.2427932839,62903473.21642433,562156.3989008047,135377.6065978725,2008378.42461609,365401659.2855231,529623.3537418422,87995444.28861715,173.38380432128906,466122880.0,2221691.7803080063,531091640.4248782,442032.1337581777
135,6800,276075.9949464419,286215.30347005656,2566.998481158924,1217.6178681444533,1668549.0127533006,1690128349.9015517,791451.6142938946,728613218.677874,151696.85465475018,25718.04006301362,2181645.7124592885,387866884.9649725,439305.64529102086,65782950.30575754,280143.8715791336,46890.05351333354,2042186.4752495026,362144846.5776241,431098.90574080363,60604547.465430684,417412.50965506124,79803.94311284012,2023410.7845424798,361083038.10620564,380553.6979442256,69062590.29688905,579256.2829801787,133071.99999874562,2110929.982457213,376516583.9371161,491465.4504437527,86496799.9991847,2843.71435546875,2147523328.0,2105560.574536325,531696693.9213331,355357.50401732716
136,6850,276075.9949464419,294066.1999228022,3043.49251121899,974.0454020994412,1978270.132292343,703812453.7869707,633129.5113646366,137957828.58928144,146362.61818178694,36205.525296223284,2049010.8965048238,374395774.5831316,585447.9288685638,92565400.74007094,299729.3840826595,68818.81007571655,2121582.151152261,387526617.15630496,516627.51532259665,89016436.30246915,436892.4833022996,70492.6534030202,2151807.802520396,377922882.92781955,476161.8794478424,60957929.04556851,584303.0215360458,87731.40331528986,2156272.32884502,379796963.99842966,414653.55014189513,57025412.15493841,208.7415313720703,457824768.0,2043550.708248738,472525133.386979,385121.7409359007
137,6900,276075.9949464419,278464.70725610753,3211.588105700126,697.5257646601843,2087532.2687050814,1367385299.0551486,453391.7470291196,409441305.1271818,135652.40083611515,26289.675455278448,2013356.1330953324,346656173.7746134,486398.22365481826,67051227.71652421,290702.5061079241,62500.42046493193,2164150.1799785555,375749107.7603227,494827.5389428974,80798984.21255153,419059.290271843,76750.46266892256,2072383.0530861751,362493923.8845685,476437.7873057098,66380739.74926603,543697.7509589554,116576.8368592476,2027074.087556774,353403538.12332094,457130.1090051139,75774943.95851094,370.7676086425781,708827520.0,1946412.6230879948,471617336.0445998,380152.0703546958
138,6950,276075.9949464419,288869.2963015327,1413.4906609884702,1058.3352879662627,918768.9296425055,2863827659.3959994,687917.9371780709,475463591.4316309,138244.53124347597,23354.464254529412,1965647.926018956,353538837.4549806,433950.0243027337,59558060.638157904,295870.75279614126,48267.40151598661,2195666.6218839856,382436312.0130997,383292.7948355476,62431509.79377688,451255.4728466363,90351.14105345406,2145032.8447329295,390373065.5188406,465428.72677223576,78165587.84471975,557562.2339604218,151035.37145216533,2048079.7113016774,362415452.07427406,608241.1074803949,98172991.4439075,157.6893768310547,635903232.0,2009764.3113339536,437572956.2849576,320685.2967612582
139,7000,276075.9949464419,287280.28312359285,2803.0760394185627,877.0611836017382,1821999.4256220653,1128397036.8522086,570089.7693411299,150406938.58000192,142484.0095918685,25097.935272497616,2044387.1438227678,364325263.50738984,500380.99780241767,63869861.428390376,280335.2674894605,58210.52708360373,2071016.724851874,362364831.01144683,495163.6535800588,75237833.23923397,423796.80716027156,77183.89905623242,2092684.731985861,366593004.62824005,485259.904929228,66758634.96205188,586982.2553369452,101109.326467425,2124230.636991696,381538465.96901435,415723.06827810325,65721062.20382627,667.1038208007812,989130112.0,2182958.862736826,508514570.63817954,387417.90454082715
140,7050,276075.9949464419,291510.9332139899,3491.2327328783913,798.7953009190622,2269301.2763709547,432366125.7899983,519216.9455973905,95370301.29449596,145881.23809283655,27899.085624751806,2047126.6863500897,373149838.9823247,460020.9616304691,71293274.13221186,276345.9031951402,48177.93043198379,2067223.9688357569,357182450.1848465,476028.80426276027,62224771.8668867,409325.4432415856,82245.35869673283,2067994.18179925,354059386.0821079,473208.7958454758,71145622.7330722,622510.8488075087,139577.64174034624,2296474.9814240118,404632051.72488064,508969.81292297103,90725467.13122503,954.3364868164062,1185432192.0,2204052.06382998,486997055.6928218,390337.8345193018
141,7100,276075.9949464419,284195.9980149434,2845.53668561814,835.002334875167,1849598.8456517905,890665343.8841178,542751.5176688585,93666744.80613124,138260.214087761,31396.522043359186,1949580.6963691397,353627814.5390712,470602.1932676382,80383125.16720432,273740.59741420695,63075.34145959441,1937756.8635432636,353925019.77492577,524305.3337201922,81509723.14197719,415964.82466182305,76042.56331103112,1978455.4416726446,359843362.89302236,500761.30774175085,65745934.57358211,590168.8172253079,112985.64899205549,2146101.7885954557,383609731.1964502,440973.9889561025,73440671.84483603,526.1480712890625,1377350784.0,2065943.5238762954,475880103.2120745,375544.50398285873
142,7150,276075.9949464419,293662.2583510207,2765.007077765352,732.0503565902349,1797254.6005474785,1054254753.8667831,475832.7317836526,215273065.72065952,145030.73529145398,31030.522901699867,2149712.889294742,370630773.089896,570919.576336419,79105471.42902331,284556.28300363664,63999.46786112904,2030754.379808278,367892413.52491933,498517.69493345486,82820555.37352125,446805.2990687592,93270.0138656388,2215205.69138191,386492857.29579747,601849.3089453618,80646815.22542581,589153.9673134882,88502.52405441008,2153368.3031639936,382950078.7537673,495485.3160639831,57526640.63536655,1154.952880859375,990800320.0,1952346.9607082587,454699810.14565086,344802.75206777366
143,7200,276075.9949464419,320016.5934918388,2814.180080895459,932.2980151369972,1829217.0525820483,1303221641.9729316,605993.7098390482,234529306.6414495,163238.68162836568,37306.076701143684,2099456.90128657,418122201.52989113,475357.7689672097,95771988.3589829,307910.33480863686,75002.42274565557,2040851.7313839681,398242583.51984394,568521.2932515208,96974843.69977759,465661.3623553662,95116.46457313286,2043244.7259091127,402892099.1326811,443127.57032261847,82305050.59442218,660458.4085859299,147176.09137945645,2135624.6098937234,429297965.58085424,506635.32126444,95664459.3966467,1858.534423828125,976968576.0,2012747.1013933632,535846012.8794477,363585.6487135601
144,7250,276075.9949464419,294232.83534554846,2902.0055223406293,848.3333729171951,1886303.589521408,1136823366.7726166,551416.6923961769,619167905.3795404,160387.65542155126,33866.746703689765,2384797.1497220895,409853512.6468671,549026.9204692972,86621132.57122585,294694.7594329227,58218.85699291889,2139038.358648704,380964148.9041506,494000.61951944313,75286973.49612641,437018.8882352191,82172.85657184118,2140470.3711455488,378036213.01347476,492150.49796221784,71076455.20359825,576160.8681157088,143265.7790098865,2129054.8145300024,374504564.2752108,534136.9830845739,93122756.35642622,233.53817749023438,651557056.0,2172680.3970254175,521672771.4476917,340671.8355328134
145,7300,276075.9949464419,309666.22438252467,3276.2846975590933,825.7283129478296,2129585.05341341,693623193.3142854,536723.4034160891,145523632.06710038,147224.99502353385,44470.94597843862,2086050.1292557747,376526836.67342067,625521.8540956861,114099532.12898484,307708.9918437824,62291.94426986939,2051502.1742425235,397970187.22267467,445824.1252376853,80585811.4544281,479659.8584412534,139187.0171162532,2119047.3174418756,414998861.54327244,647930.3104691164,120421319.89799401,610460.9919064946,130133.62238636453,2038314.9011056148,396799644.73922163,453954.91189165605,84586854.55113694,963.5599365234375,993153472.0,2168267.1097331406,486864968.7880829,394005.20019503584
146,7350,276075.9949464419,286975.9630362601,3043.218461872687,834.2365360998459,1978092.0002172464,537086338.4223018,542253.7484648998,82540424.74821334,147640.68023151785,24021.741993411142,2164787.3522912036,377371406.54507273,463530.89866996434,61224316.30920482,291419.0540824627,59015.16011493106,2083125.269339124,376761645.03786236,544666.0189659115,76243673.17795287,429082.83598527516,71773.5881592,2108294.8443981586,371169026.23910594,473857.6847400939,62070251.531458646,563694.0264201721,99214.55265843493,2035168.9658351077,366401117.1731118,460212.46392951225,64489459.227982745,245.2657012939453,823369280.0,2191029.5888906554,530614606.9862395,382090.4351302124
147,7400,276075.9949464419,296296.2410427664,3260.34482118104,874.2891429430472,2119224.1337676765,389170514.3509563,568287.9429129809,100085209.75828166,150002.16570871702,31874.871879883194,2169817.606694447,383496178.02258086,453194.56561286526,81732352.27043018,310509.6679972637,64330.3938086559,2297141.8915213975,401365426.5049214,563121.9475154594,83144687.1889026,438674.2241718827,109434.3664469514,2253597.4352656943,379433128.47054315,524725.250397686,94692238.07319121,579034.8025147876,140187.0567186177,2076649.3810138812,376372621.634612,494034.9263693352,91121586.8671015,1326.9771728515625,964926720.0,2202300.9261503527,514644039.428593,382935.47790901904
148,7450,276075.9949464419,292434.7334915612,3027.814548864102,791.4631530762795,1968079.456761666,924086729.9374566,514451.04949958174,91784942.83167616,141254.92938886795,33237.0298249409,2058596.4079583697,361087027.1871815,541977.2861148907,84957630.95743635,299102.4475368967,60339.92906879322,2221237.5716998577,386611944.2262657,408527.0140840773,78125663.8306409,413717.62102737057,74305.13894584171,1978039.4206391932,357895925.0835082,453746.0454214513,64264034.94471563,605070.8549558066,157805.0632866313,2237062.1728410847,393296055.7212743,649746.7523599834,102573291.13631037,147.77963256835938,429777920.0,2074834.4825609955,468020084.68596876,363633.02718724555
149,7500,276075.9949464419,286527.3347956947,3232.457050562645,797.4465492239243,2101097.0828657188,561126287.7213511,518340.2569955509,87966555.29947767,141505.44344222,28862.229712613123,2017507.2004710967,361861631.34835875,474485.14334800316,73811559.6241574,292819.7150021761,57167.52926040147,2157279.6298189424,378508349.8730099,429164.3215844421,73960628.75739406,438368.2018705995,73443.89936464696,2155500.29032671,379200608.1910773,479666.7473332979,63516177.02788021,556710.8566129152,87775.1044878212,2066374.9966130794,361862056.7983949,492410.90239430673,57053817.9170838,528.0075073242188,593922752.0,2187717.191081297,505506577.416593,420574.190864992
150,7550,276075.9949464419,286544.87147011515,2984.498041003715,840.0523148839093,1939923.7266524145,1163144288.9048452,546034.0046745412,266039431.77373138,152475.85496637234,33021.61118161171,2282885.6303447173,389588566.0215339,569295.7142817908,84351435.41213112,293449.6579633058,45679.821724077614,2119049.57796776,379365505.7743299,421702.5975735847,59056125.1093599,414809.5888371894,95766.36379540716,2066364.7210361932,358812855.418552,547543.2265117248,82842518.98271854,569004.7575427046,119502.58243948531,2134376.0261566387,369853092.4027578,508470.8424262307,77676678.58566548,1427.1256103515625,850481152.0,2116970.1483537685,499881688.7652812,410242.6369219428
151,7600,276075.9949464419,281539.8691755341,2811.810803325055,843.7958536161213,1827677.0221612852,792178262.4354861,548467.3048504788,106793485.01308122,142506.21622493427,24081.696954687188,2073512.0646543358,364295625.99086607,447419.38020005455,61429527.06080946,293477.33881538745,50511.387840034105,2161771.1648098137,379358769.29519373,472767.5297198398,65277149.75582484,427042.6724381398,71970.69439627945,2107335.5185407056,369401204.2735409,471084.97476307343,62244513.81053094,541861.307595884,109389.21918014724,1978656.6797422946,352209849.93732464,457574.49917050597,71102992.4670957,757.7431030273438,942107392.0,2114218.268237789,475844397.43570054,352172.53099463996
152,7650,276075.9949464419,286946.5299544905,3135.7802228419087,881.359010083655,2038257.1448472412,1636768032.9831471,572883.3565543756,199035161.9500165,152461.01091234523,35666.068432098094,2136415.47210971,389989381.95576847,600489.5000739406,91039385.7248069,287409.9243607839,61188.339414660455,2066058.6036886473,371566843.06533045,538784.6340124415,79062335.84414667,416504.0062454054,70519.71277164265,2059718.3812987474,360283565.9522517,513529.86406795937,60969007.93109164,575221.928031076,117189.06562792145,2075212.2884788911,373894253.22019947,508218.16135804274,76172892.65814891,333.8960266113281,685948672.0,2023231.6228795457,479131873.1799548,387346.03840426303
153,7700,276075.9949464419,294350.06953342597,2158.6216220530923,736.2947159786759,1403104.0543345104,2064962543.3507318,478591.5653861394,392920214.77465427,142908.94031294508,26884.802293800833,2050167.0023055864,365412743.80674034,385872.34559044737,68943265.18329884,287267.0256641592,62555.09927499822,2099372.106776126,371347761.25663084,570194.6299554569,80833022.68702526,443438.07575944916,93723.56391982299,2142494.4923522407,383598834.1607384,488345.48814383073,81089486.4671424,595977.6843085232,119569.68886539331,2242132.410687693,387385494.8005401,548380.1781938799,77720297.76250568,1083.9217529296875,808630720.0,1980406.6408785265,455084384.53282785,320843.46555672656
