,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
42,2150,277750.05078035133,286895.00556849746,2773.00276341994,760.3052135984052,1802451.796222961,891968150.8231086,494198.3888389634,247130420.03817007,147347.261344621,31287.312925089125,2049223.994737797,376955207.5118012,569038.9239072743,79783448.32981513,274496.5295088675,55600.488746111805,2019876.5605906558,354825611.80093706,499154.9927028936,71899675.05240442,439680.2087742209,106633.72365337264,2130683.1801857636,380345953.21092963,595656.3819513374,92239411.52479278,570178.0254513582,110037.69522604618,2137615.958618536,370615716.54338276,514051.8847803014,71524501.89693004,2037.4490966796875,787712448.0,2071998.0739092638,546977066.7210145,326553.44027800724
43,2200,277750.05078035133,301106.28201848146,2080.9943005081427,1526.8703302366105,1352646.2953302928,2031910704.1407464,992465.714653797,1239816790.6706076,152844.9782501606,36909.690951013064,2145833.9514747043,390959441.5959934,527427.5187927383,94559618.44997303,309185.2124658316,64731.97662747757,2219277.8730189623,399721498.33256215,544284.3954539731,83658064.21766622,424777.8110484725,96391.13207460959,2154505.0823995043,367422601.214543,609945.0189233902,83359307.66833913,616642.4140274344,129205.33346076134,2286562.658920713,400817569.11783236,562792.4934988394,83983466.74949491,1828.8983154296875,458670432.0,2155242.117651688,612749531.5790493,394256.0785299814
44,2250,277750.05078035133,301819.638052023,1157.5031754583376,897.8717515557074,752377.0640479196,2747234594.103583,583616.6385112097,886441437.8048055,159140.68650352748,32268.162887453902,2171682.0829348955,407250738.66036683,509004.83006544894,82606227.61599422,303313.0438610082,66942.68444384624,2049409.9602909843,392257547.0590195,536507.5828813732,86567421.34445202,436567.21444557834,100040.91891553093,2139067.6310674082,377645229.975812,508081.02825122996,86567907.63392857,608919.7422745428,140142.80121536987,2065015.378536478,395797832.47845286,508606.72910341894,91092820.78999044,1469.74853515625,241944352.0,2024098.4082096752,496101007.66894203,377007.35824668617
45,2300,277750.05078035133,289652.9802762812,1111.1289190061386,940.886182303314,722233.7973539899,2781683483.1952276,611576.0184971542,1055104927.5788587,155091.7647190545,25464.418951625303,2203899.215652534,396626890.6225841,433216.45732792164,65161959.73922817,293186.583096455,73304.06875064094,2149695.98945629,378992862.03593534,561869.3096201317,94792278.68344128,424084.8063696385,69125.92409953092,2064783.737869805,366851904.2743968,414691.00834706426,59818225.42688914,574790.6182772518,104765.80317353408,2054503.6399905605,373613901.8802136,495779.00851906434,68097772.06279716,1467.58544921875,356412448.0,2103907.259305011,726184361.863782,439487.78843701154
46,2350,277750.05078035133,291194.03799069976,2762.6093573343123,995.2017406910915,1795696.082267303,841721225.7196424,646881.1314492094,660094668.560897,161872.68104665336,36245.199439116135,2086188.2774386704,414610405.88898283,472622.23870134633,93250462.19532913,301663.1097428389,76615.9747939508,2258006.338993264,389904036.32669723,537060.8631490412,99209111.48078273,434945.8090842237,81615.66972612201,2126527.8274639756,376244191.9305059,501212.43345182063,70597498.855702,554725.9807224486,133297.5081815838,2050083.7001495669,360571887.46959156,608938.9465333417,86643380.31802945,1543.342529296875,658405056.0,2286700.972684757,585084702.4968405,388327.87685462966
47,2400,277750.05078035133,303752.1328221658,3034.823176853984,769.5300155967876,1972635.06495509,685472297.3863704,500194.510137912,431470857.3253184,151190.33408023574,35789.17947732139,2153386.6628051945,386634708.62019736,593584.7944345695,91478025.5387306,286264.2844237132,47085.19749175991,2102526.4140658025,370041043.33676136,477727.5441805957,60780500.10116535,447692.7116013935,106967.79575197444,2115449.3047303497,387295200.2862977,520068.76207333285,92541007.61602846,630578.5108286324,127495.39792929294,2408376.241044219,409876032.03861105,526192.6539391082,82872008.65404041,994.8413696289062,333827552.0,2072289.5719856415,526195516.06992114,345380.66987346864
48,2450,277750.05078035133,287640.44341300084,1019.5892121562209,779.6305840785072,662732.9879015436,2203574976.553016,506759.8796510298,1323265716.336822,144622.71498409807,24368.9577175348,2078049.2701644106,369784911.14816177,420193.70903187076,62259544.86872872,285738.00283610687,64625.82032006302,2145862.14597355,369313541.5409653,528225.91259396,83514794.13922574,399288.7858820102,66548.91982553783,2012215.5033217357,345379542.5966349,446778.66163351655,57544351.62606526,607533.1241506328,124141.53626492727,2199840.054494231,394896530.6979113,545583.3854113239,80691998.57220271,1127.6170654296875,205455872.0,2041585.8066698003,621735730.8726952,408199.5064486666
49,2500,277750.05078035133,308254.997567136,2988.020270070164,824.9183520269479,1942213.1755456068,515778334.84482753,536196.9288175161,273883682.06140715,165186.1592034055,34832.27575023267,2044161.325643685,423351529.95192343,505075.6066857023,89234177.90047438,318221.4992779162,62716.66094284678,2186556.3945156722,411501392.6667754,554846.221888368,81036239.75689568,441171.8042101871,99407.40886563204,2022288.1037751243,381674800.9475705,466456.66350702255,86015610.32152338,613707.5048741011,102524.98954831052,2178501.977435139,398909878.1681656,494323.3101720454,66641243.206401825,1215.4462890625,199573760.0,2176098.6770574357,500147358.83591104,350395.3908388458
50,2550,277750.05078035133,284698.880552807,1830.9118190467464,1144.3993347712585,1190092.682380385,2827789139.3607206,743859.567601318,429090604.2098061,136870.75835796836,25549.78538300231,1993965.0700760938,349882076.52048945,457598.74263570097,65276246.826931,293285.8433583456,61650.672421266936,2142903.899207633,379128692.4666417,556868.3617765958,79634918.98242396,406623.4528656075,95372.77309380998,2009125.1548111243,351737284.0985895,534070.4308270677,82511694.51922074,584883.4363630667,133993.33349672414,2224173.812562794,380174233.63599324,572764.703207785,87095666.7728707,1402.416015625,500470784.0,1992938.5205290325,510390839.0482958,483576.85427442973
51,2600,276811.4644727666,276811.4644727666,3108.058809400833,632.0265798861641,2020238.2261105408,755715785.8525108,410817.27692600666,432879337.4478292,150686.0051253137,28798.893350935712,2104235.6099221744,385470906.49604917,477049.72633998335,73583267.81450894,286302.1531206763,56004.521686708846,2069647.0164270285,370123152.04045224,477259.4962405164,72411564.5128942,405661.04099278833,93599.45761508396,1991126.3615921915,350909193.4065525,607182.1233353886,80936566.40919162,538300.064315654,100512.3816121755,2102046.7805711487,349895041.80517507,494090.43783167953,65333048.04791409,1597.6280517578125,466817408.0,2150318.046613832,526950047.6502426,411192.4851689719
52,2650,276811.4644727666,292114.58682779176,1287.1615575494945,998.0692613412057,836655.0124071714,2989759149.6509523,648745.0198717838,626380225.9505324,155713.05362114462,33614.627357443824,2256875.79103356,398083312.0418754,511240.50798715535,86160969.49326946,286859.8496036488,58624.44646550706,2086016.279882504,370831788.2048609,484564.7773150504,75817377.80164985,426250.9952357059,89530.5781066021,2059522.874115504,368731021.5795733,483431.90393113234,77465839.11352803,590461.8741209101,105861.1392157001,2197888.8275320074,383800218.1785915,400966.93944889854,68809740.490205,1323.208251953125,423250560.0,2026491.929924319,536637219.02805346,343009.7861410476
53,2700,276811.4644727666,291152.4406939937,1604.0444672349558,1146.003846991512,1042628.9037027213,2330798043.832248,744902.5005444828,1306054225.7354348,144839.62043000138,30997.42176009857,2219372.106046657,369924896.79986364,566901.1008348779,79210999.4231806,286893.94756819704,45110.62380223279,2040824.081791082,370921307.7568651,436611.2370180205,58260617.882933386,441142.9242617542,111706.34493324114,2119690.0595178707,381617304.3403477,622950.8514480119,96617986.6687565,581281.6667427808,100772.7066701486,2119300.972489161,377833083.38280755,497907.06766983354,65502259.33559659,965.1026611328125,371341536.0,2115993.616690727,597720836.765261,428302.07548148825
54,2750,276811.4644727666,295955.5024610613,2221.7423069107026,1585.1587116064131,1444132.4994919566,1411635713.5092328,1030353.1625441685,1047422447.7540153,149346.08065309087,29261.65323593193,2113559.5784110785,381959130.962803,468142.24493227474,74938477.23290701,297487.5223633191,77131.00991115489,2170064.78986794,384563714.28244686,574737.5332984244,99767576.56796558,423471.6040575948,79101.69081477991,2072697.1984483642,366317824.45043266,478769.8011904978,68423614.13688993,607250.562924391,130168.03179476297,2331594.277595082,394712865.9008542,490317.46467307536,84609220.66659589,1075.1678466796875,616468416.0,2066886.3577130663,601251734.7014711,424756.72345601633
55,2800,276811.4644727666,284397.2547182181,1735.7763489556114,1345.4408449919913,1128254.6268211475,2848622753.481665,874536.5492447943,496540320.9864172,139642.6692756197,27821.1235873323,1995705.3403931153,357083824.09543186,506756.3628699102,71003584.6783832,302865.5927538376,53796.895481011976,2252768.600099171,391472501.9798898,464742.1242856867,69586132.61429496,421067.3570185278,69339.08370026542,2017602.2889149718,364252508.65308577,330033.3665573879,60011038.38412095,556674.8781941499,108135.95158975617,2087812.1564818125,361838670.82619756,529142.2661698959,70288368.53334153,1338.21630859375,526611392.0,2047160.2262763118,545801699.5012168,344010.0228446536
56,2850,276811.4644727666,297498.7942003581,2192.210092086007,1561.759161166294,1424936.559855905,2115760931.032665,1015143.4547580914,643898526.7935268,138550.71941881077,30254.27770298979,1943113.3650889783,354402530.3936411,469953.05308466457,77372998.6609459,316315.38411492755,78753.5233863287,2250192.759728824,408959806.58967716,625605.9279411866,101779779.6119727,440863.76564603223,95831.5872977289,2065657.4594939467,381393377.7400633,569377.746251954,82884371.79017578,589571.8917299338,145337.09530609578,2164481.6990143997,383221729.624457,662625.9461975913,94469111.94896226,1250.9708251953125,805821760.0,1971294.5710284158,555193639.9395332,359603.86351134384
57,2900,276811.4644727666,330753.2869732015,941.8353280420871,1068.7529572107167,612192.9632273566,2349091290.3175974,694689.4221869658,1496453349.8323996,238015.4214784878,67777.61720564886,2133813.0506224586,612438656.6922008,564546.0507845179,174965185.80403504,331064.1818393383,86601.34686605763,2159685.3712660335,428223751.0198738,520011.1439418616,112185665.33037493,491658.8295957783,79332.20200747359,2145272.4098173766,425389228.17973554,411868.0548037282,68701770.98808317,592086.1666243611,117540.69444483535,1842799.7724633266,384856008.3058347,395289.70926249103,76401451.38914293,1836.834228515625,839971968.0,2116693.2783037815,521142982.5354146,452613.73900858656
58,2950,276811.4644727666,292693.27349170897,2106.91731584347,1095.7442501683345,1369496.2552982555,1816148990.9096448,712233.7626094176,726899942.0401679,133399.3765720118,29125.13677290232,1973695.1184175306,340917293.731978,520098.8784766113,74577638.95635277,284657.61959755764,55514.26297995309,2128197.733664685,367926707.7431602,527562.5132571273,71743313.77756383,444496.5130233002,97526.35967396377,2232677.886545451,384486085.3246784,552579.1097057299,84355069.40185939,598805.9409498319,141777.10165451554,2218964.0959550445,389223861.6173907,602413.9643422589,92155116.07543513,1419.41552734375,645787008.0,2148193.7766640545,583283514.2236226,392446.5245565513
59,3000,276811.4644727666,368694.2994584596,1837.8389598551114,1493.7961022816837,1194595.3239058224,2146907225.9654086,970967.4664830944,762698703.0552837,209776.39692532038,68340.60340957674,2140566.6637268574,538996932.0146524,513545.4819555651,176460290.22100484,394619.0298754027,74934.04685757519,2136151.076262595,510868587.76176095,516707.6972626711,96980403.80976228,533965.4759828106,109827.93434405292,2125699.733539644,462061512.6072559,457893.4841243661,95052698.82634155,703272.7555489092,155109.8875245488,2204984.251312525,457127291.1067909,547280.818070687,100821426.89095667,1837.12060546875,567635776.0,2045465.3176943613,468765381.180543,372338.0411820234
60,3050,276811.4644727666,281635.48914508265,2635.0936746003094,1338.4841581085795,1712810.8884902007,1859554422.8211887,870014.7027705767,969717176.0855726,152387.98683043706,33949.11487307231,2131593.789523062,389813984.3905672,440992.596394617,87129279.2952851,297790.5399497847,34661.3177644953,2136261.6412809286,384991440.2934392,341488.69870435976,44821085.33471421,418725.9777493841,86967.84103386027,2035042.328858235,362217499.93984675,456252.3040112801,75233524.56757283,536637.8475212071,97281.87613855048,1960443.8942782653,348814600.8887845,439145.02864773804,63233219.490057796,1304.232421875,462772448.0,2017550.3961255453,525558452.6288825,367819.29364662693
61,3100,276811.4644727666,290821.8499610516,2369.280339417768,1238.296638253465,1540032.2206215488,2058251494.1921465,804892.8148647523,733781678.7660103,149042.51879455525,29353.026291711907,2176878.572699293,380979913.1477457,495247.72075002576,75029699.37837009,294445.7912138534,64611.293575261305,2253837.0261302292,380525691.5518791,448288.2692434564,83655271.26144111,419245.7573885039,83991.28459978708,2028687.516958701,362670093.8977172,502408.38690402964,72647985.48475827,589005.9020689279,107774.43645378703,2111157.650804894,382853836.34480304,481289.13794345345,70053383.69496153,856.3579711914062,459379520.0,2039010.3144449792,516800022.61494666,350600.31049282185
62,3150,276811.4644727666,292185.390395445,3206.844646133784,699.7113378610898,2084449.0199869599,718225421.7926224,454812.3696097084,93510285.57838212,150788.05859603608,44523.87562321914,2187392.514437547,385486774.8063812,643930.6706926526,113968822.4535053,284604.77122060297,60781.28688050402,2116519.7409816384,367869682.8458022,420995.14868990914,78696717.04040098,451987.84394056513,85503.82341594317,2174423.098648525,390997990.38227355,506752.83765771956,73950409.58718741,570339.4335738872,107150.75808625908,2097393.346100972,370720631.8230267,485235.49929735786,69647992.75606841,2580.99609375,1448000256.0,2062456.1763129993,488296945.0287082,345655.79594675975
63,3200,276811.4644727666,290411.65647531627,2721.3303854188766,656.7335582004928,1768864.7505222699,1138762721.167669,426876.81283032027,366680197.17276686,151331.3698243917,23801.200524783362,2128314.981832026,387076616.5979223,433487.32693794713,60889731.05842557,294201.04488430615,66514.23664193838,2145366.6005317536,380315991.7490662,530896.8454554916,85985281.5159473,437855.15122632234,104585.44591895977,2137683.8724593082,378761903.1053261,540077.0836689115,90478472.10465953,565949.3860561424,88812.89881338901,2153329.7548381086,367867100.9364925,388847.5930350403,57728384.22870284,1361.25390625,706072640.0,2059659.8714707682,453593925.1046954,345184.5188301636
64,3250,276811.4644727666,285919.70263745415,2145.9032099206206,1140.3098776673862,1394837.086448404,2657924495.0480285,741201.4204838012,296458007.17770565,150175.98945160865,25535.401899480188,2166869.396576691,383956964.3844523,397603.9584223254,65466868.88875569,290882.35642015317,66364.20725125211,2183249.8014164115,375963813.54478264,456855.1438438113,85868954.60758665,401067.7358063327,90334.05411867231,1946873.1042951238,346943079.9973899,501794.2321992729,78134874.17914669,585326.5282992555,112949.40367982963,2280264.5567508433,380462243.3945159,470087.0050264471,73417112.39188926,905.2481079101562,555869952.0,2056924.0609473,511062311.4456225,361692.64272047655
65,3300,276811.4644727666,283885.1989184725,2308.405328122373,1198.3939572855238,1500463.463279542,2443221883.6894093,778956.0722355902,783332665.8310068,141466.68471659397,19026.540724493072,2019914.0227979175,361753638.1947506,420053.7335794539,48437568.140436895,283466.01877868274,49708.499400340275,2041597.4476641782,366464226.9646235,429772.2956174574,64246720.57023431,408928.6561543581,60409.239013149185,2056786.7584934665,353719239.7476128,405239.39105743956,52239666.898195505,583256.2296146055,104810.30762641232,2173371.310016391,379116549.2494936,417470.07999328163,68126699.95716797,1126.3536376953125,352474272.0,2032005.5930568061,577709138.4183809,417720.4511474173
