,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
231,11600,278599.7574100269,306184.2631253026,3375.406115546548,558.9026105699755,2194013.975105256,421668819.59633225,363286.69687048416,51729706.24002255,148953.76503684616,23391.768571418896,2177903.099583981,380746079.797048,488280.4308781306,59549592.7945602,323439.5085214745,59833.83736742125,2323149.1899279747,418148211.8879889,481340.5775032875,77368357.22690307,455258.0387671312,97520.26822316034,2297136.252821907,393791254.84723973,534951.2519930379,84360634.97011349,599894.5971855146,129546.04334836798,2239062.232931593,389931488.17058456,470314.5220354447,84204928.1764392,248.073486328125,663980928.0,2046186.7145395426,498669705.8010407,397357.8849928128
232,11650,278599.7574100269,298030.64504713763,3235.5125438345885,668.7545787636366,2103083.153492482,548419957.8646252,434690.4761963637,124091372.20116976,156487.5922552337,23076.941868980866,2191166.1019016397,400294241.5579027,402008.9686068538,59147024.22393056,292091.9365988935,54710.03126260822,2127559.6991083226,377591957.87945306,428468.68778048945,70786282.88175012,437650.0385603172,104366.39247740051,2116731.2611449277,378591122.99855983,534577.7647056809,90302184.6195833,600688.145277409,112155.62762583114,2092958.69758526,390447294.43031573,427605.46288081695,72901157.95679021,1581.61474609375,1213506688.0,2092590.3712279797,500654862.9642034,389426.931710182
233,11700,278599.7574100269,287295.5456139091,3463.267330478122,726.8760492987286,2251123.76481078,527940943.9494945,472469.43204417365,59301678.00737313,157234.6492320055,33586.76281710733,2279882.3827877515,401970440.8548511,527634.5482843186,85987450.45679957,305417.6875455963,59443.934540060895,2232128.5202654214,394810865.28900975,503230.8306826324,76863142.46556333,412377.4813166499,92878.6100795906,1934505.9194806525,356748981.834603,507913.34111340845,80349840.18633117,557984.6426448156,134416.51694167906,2061864.2121171097,362690017.7191302,528581.0212089065,87370736.0120914,450.7301025390625,764120704.0,2225012.617486249,527666499.7818306,421055.51190620766
234,11750,278599.7574100269,297382.39778926724,3135.5286776041808,608.7935162634707,2038093.6404427171,373970931.4846837,395715.7855712559,70289987.18314806,157131.60791022144,34529.61716276939,2283503.3342987276,401691670.5636795,533467.0444468316,88378359.28577581,280196.1068341521,49326.91818777246,2040006.9702801087,362214931.91411763,335044.4001834544,63862481.298126675,443154.9279897018,98048.51331615633,2163107.891746811,383346568.29382586,509537.5758507903,84836286.8327302,603293.8175346568,123506.78580419884,2177484.1635804954,392140981.397527,508787.5136018176,80279410.77272922,154.03306579589844,669760128.0,2231819.206111687,495023109.8296748,376424.8104662451
235,11800,278599.7574100269,294291.49561794323,3063.4905957453975,857.320801244289,1991268.8872345078,890334683.9956031,557258.5208087878,792300606.1050078,155420.99700834224,34395.31469589684,2222544.0720882295,397426960.00542516,528845.1233535996,88085017.81485848,294185.0571782023,58137.87281854147,2279575.313888925,380160999.0177742,502919.65096465324,75171920.85761972,431956.3855490914,80595.32943697691,2081595.695128204,373668335.577503,406697.2360240188,69746486.83285046,586831.5477583351,119496.44332895453,2281546.422469449,381440506.0429179,484077.1233665518,77672688.16382045,289.5863037109375,643657792.0,2350920.5287170424,544807775.3503292,375654.2235410347
236,11850,278599.7574100269,295359.18591145205,1328.0964934101191,921.1227753608401,863262.7207165776,2251428542.241989,598729.8039845462,1176283612.2069156,147831.94123244428,35988.70789121469,2164444.4280052385,377869713.92033935,571991.2415107188,92069211.56536095,263711.263987452,57541.38673035392,1986770.3306517794,340837872.8530358,465880.59539942484,74410755.71089634,460722.1601934232,107301.66058891773,2337043.8411879316,398513524.22057086,535662.8416834469,92843667.91923743,603202.4676505304,123736.40379273318,2186087.173679695,392081603.9728448,492926.5342372605,80428662.46527652,457.0622863769531,810717440.0,2140871.001498113,502316395.66412103,381413.3890862771
237,11900,278599.7574100269,291062.57039091364,3217.44629555031,782.0217481738367,2091340.0921077009,405558573.7545004,508314.1363129939,88582398.89273936,156426.89880857023,26053.14847392755,2181980.0753273135,400163996.67630076,410046.5196990287,66702472.65709897,281911.4260135048,61703.04952149725,1951169.5729749836,364533684.2445813,521122.01073661336,79747604.50458695,438150.70449542685,77985.76599776409,2165327.2924555014,379008834.79855144,449853.8490225092,67466915.3418337,575606.3763415159,104781.78241792352,2131971.885240397,374144144.6219853,555592.6657365836,68108158.5716503,83.65088653564453,658460416.0,2023388.88519113,494192522.5163681,370351.5140059289
238,11950,278599.7574100269,300924.5802985522,3246.9857951484732,709.8479434543711,2110540.7668465083,1122839811.5634224,461401.1632453414,100631931.2411439,151885.91259063262,30994.959896143057,2149797.7101452635,388453979.605209,461409.54826371104,79365691.35689087,315207.9147202265,70869.91203250173,2240055.922741204,407530233.21355313,475507.18998863304,91722796.13426262,453697.9637175391,106542.81044464398,2277774.3082818585,392445643.78577304,596326.5704580619,92155265.75392385,580584.1246692144,110867.1873736213,2175169.6669767094,377379681.0349894,431569.9780015748,72063671.79285383,383.51519775390625,762963392.0,2107396.7356585856,473029441.49307275,416336.5514198912
239,12000,278599.7574100269,287481.67910779716,2606.608354539362,700.8334859144048,1694295.4304505852,1890372955.8114226,455541.7658443631,345071313.5067252,143665.68611868992,32422.024593167367,2144542.5382915153,367097156.2937193,576882.4697277149,82883486.11988343,287883.9582396074,61243.17745881965,2077650.6864851175,372171495.02500457,441165.53481043526,79249838.2838873,426105.2549864625,90311.15708821008,2093333.7636777451,368593443.0670417,538691.7603981028,78113556.33010773,577146.8878396865,125988.87159409159,2143390.5716947657,375145477.0957963,502917.2325276841,81892766.53615955,257.6947937011719,595739264.0,2131400.439634575,510999070.5617813,429448.5091879979
240,12050,278599.7574100269,284091.9129216707,3463.868167544317,830.8828656985202,2251514.3089038064,507548176.526558,540073.862704038,117590390.00764984,144732.7129419047,29497.430831178048,2139878.018940786,369885419.59212995,553290.4828093998,75323252.10838331,280066.0070649803,61521.005619590156,1983660.204697428,362102148.979777,475252.6832656737,79544764.91686739,423696.593602263,77563.04378421821,2063327.913356837,366515938.4841756,432955.2432143385,67105735.47719893,568500.3828316615,128646.82176336678,2099892.91789644,369525248.84058005,539193.0056441769,83620434.1461884,164.07546997070312,510194688.0,2224908.694732195,549192926.3255173,447409.12595097907
241,12100,278599.7574100269,290211.77945600514,3202.6234265771177,678.704643426953,2081705.227275126,545154429.0825154,441158.01822751935,129315908.21730375,161781.02853088354,28967.464898159105,2364384.183802769,413537521.62888896,519777.54092262645,73983828.90001692,290806.45796405064,57096.5983251745,2098266.199133006,375950129.1541328,518448.51796723984,73773069.41204733,421479.0475899324,76709.13927198731,2094330.8446901746,364583730.96304476,481444.6925592417,66349014.67069075,573789.7397685823,125998.03316131828,2036566.9204319569,372963330.8495783,514343.8132766193,81898721.55485684,204.88125610351562,618973824.0,2235513.919671992,514790441.895077,376422.30625020555
242,12150,278599.7574100269,279527.31151175214,3125.981707740499,1094.2969186870248,2031888.110031324,573835390.495192,711292.9971465662,553370805.353163,142442.26011105432,27750.92617446338,2100347.5737601337,364048833.5674609,471181.7906002635,70966828.11177352,297262.56661205733,53878.61320292993,2157388.325656722,384283948.27001774,437084.9022961301,69678008.08326042,418033.04058464896,82229.64609371865,1955893.229719498,361643337.43012255,444509.7974450431,71146988.0694128,536772.7085432597,109834.32209582742,1968206.7244800031,348902260.55311877,493876.0454242068,71392309.3622878,123.28047943115234,650135360.0,2125577.678444432,489805334.10444015,391720.52357435203
243,12200,278599.7574100269,282596.1469651618,2981.8029259335353,687.5045179009536,1938171.9018567982,645811089.3328608,446877.93663561984,199373174.73118678,145182.60008866765,34125.94423220698,2092591.8563107976,371196984.6616035,556184.7772197333,87260285.16920127,279922.72603254754,60985.44802981543,2018975.2893774218,361880568.55293447,517220.464632176,78846660.48041473,445583.23047212797,124214.92921680052,2160838.8837589915,385451853.4479246,627610.1331751716,107457398.1066237,539310.3753065324,103928.68971510755,1982109.0061834,350551743.949246,519143.57707830955,67553648.3148199,1041.914794921875,799804992.0,2095816.2010473236,468428336.82884,369767.2163221455
244,12250,278599.7574100269,298863.54077578295,3485.4481245603233,728.7074554726653,2265541.2809642106,722717730.603712,473659.8460572324,350974861.20305234,161125.47036979411,29403.84418000243,2317360.9703284088,411974140.05047935,468800.0603995786,75224070.17669299,314599.90542151907,65132.70088741053,2353521.1356530334,406626355.91232175,454814.51248441666,84336104.6415034,418232.4124861345,97565.59591973457,2024116.7776380037,361793385.2287705,449744.1514787861,84436424.20280696,596874.4674769067,108266.17306603443,2283385.0873347935,387968403.8599895,482265.8426778688,70373012.49292237,583.5598754882812,949522112.0,2168004.301456889,492014844.8284302,418142.1333058026
245,12300,278599.7574100269,291552.47422992194,2980.940464629338,1136.0365294014612,1937611.3020090694,820069979.0999587,738423.74411095,945551901.4036237,147837.13517036158,30928.830557225683,2150002.7692806674,377926543.1350982,522423.0564985618,79058177.55115043,297174.79602395947,54606.57634089211,2259900.4467514604,384067334.38439584,451872.9551165107,70658349.15195067,418615.48271725216,76873.85976060941,2081933.5773520912,362106107.1625012,439919.5597555754,66507810.27643291,591154.0167734075,117589.23022393648,2215943.739886028,384250110.9027149,514510.7455879707,76432999.64555871,935.4256591796875,731680896.0,2193626.437846545,486603727.33071744,378262.46290143
246,12350,278599.7574100269,294884.82860342786,3318.8780356948496,719.2062964253776,2157270.723201653,449165746.2515667,467484.0926764953,75233934.06569591,149590.62290937768,30564.586622314822,2179953.9659438487,382395757.66655034,559687.0593937053,78001929.48528194,290108.5248507596,51526.961875393565,2136047.456312472,375005034.84967506,427590.44583340414,66649751.44857336,455285.1211167654,89870.52246618242,2271050.4683466745,393823421.47841454,459977.97000822885,77756044.05857873,576120.9961045418,113460.84982352327,2096662.5256836824,374478647.4679521,481124.5235575497,73749552.38529013,351.2178039550781,744498752.0,2020273.195025011,473027402.6961288,322695.2439052547
247,12400,278599.7574100269,300650.9606411139,3330.382474656473,860.6857075444559,2164748.608526707,381350319.1356637,559445.7099038962,79106075.01984869,142827.45112297905,35460.01114909783,2140135.2873516004,364930967.0576908,544656.122655247,90784700.06326814,306769.99140380166,51206.70131194263,2280302.31284864,396520686.5120936,478440.2915219146,66159696.55649337,429187.1814357741,67867.15071943538,2123933.55421268,371254246.05960006,412494.44042499777,58708248.414257854,621139.7967683586,125470.74700800404,2341375.00768619,403740867.8994331,514128.16093800677,81555985.55520262,552.5376586914062,538060096.0,2141532.5124160484,462412654.9641311,326826.85919313115
248,12450,278599.7574100269,292341.66448605945,3260.3402169821134,692.5985775221488,2119221.1410383736,435890963.2143386,450189.0753893969,77583107.34555943,143761.10090310636,22854.469945335433,2085206.4429534443,367523243.0192163,340887.7731154026,58592326.239050135,311806.8507858364,70533.3765402448,2247191.6909007626,403101714.3306865,494017.35814988246,91285648.5375117,425427.8771316002,70129.62550172191,2066925.8993333923,368015184.8809424,475631.911310175,60644780.10165146,577452.1533927721,125657.3147064268,2116928.4996477226,375343899.7053018,517128.48968308646,81677254.55917741,983.4198608398438,751059392.0,2178435.762015158,492867440.1617577,387504.0395999988
249,12500,278599.7574100269,283216.26326600043,3039.773774622327,673.4796234833026,1975852.9535045119,491238742.0855827,437761.75526414666,105703978.46691534,160082.27385665063,27795.882942012926,2342017.0114618386,409187860.9929062,454195.63154498057,71210856.97191139,279109.1192572923,51617.90697224858,2080469.8560317196,360761385.1784481,485498.85353263514,66716809.63484084,417893.35364555096,77502.09510103035,1989548.25983589,361511057.0728654,404544.55582225585,67063097.49434418,555956.795795886,111558.64847754892,2022910.301351732,361371917.2673258,476579.01108001225,72513121.51040678,4298.6376953125,818637248.0,2067375.893162561,518043130.5988153,415189.8246511421
250,12550,278599.7574100269,290956.94391667127,3039.5342919900963,804.9808001922434,1975697.2897935624,2000556458.3560653,523237.5201249584,626077874.2924808,155610.93891037712,31121.16195321591,2227332.0865537724,397906444.9073192,484224.77554006036,79611534.1690912,312246.2402316047,59299.26502283437,2283660.548138822,403636451.75294715,523621.66746872617,76647710.1076916,420362.58618792106,76418.92536338301,2045143.2896510581,363632526.93298125,483850.85542382835,66092765.74314072,563525.4199614633,128748.33850898118,2081902.3860551093,366291522.9749511,545945.7306266773,83686420.03083779,160.26512145996094,577861056.0,2108414.4982937337,478429884.2439949,428537.1618386275
251,12600,278599.7574100269,296525.60667136154,3332.337084466601,767.2309124367506,2166019.1049032905,448738427.54637605,498700.0930838879,81667221.7608552,155897.1375481753,34262.28150034789,2191773.2914758646,398757237.7508281,578357.3729472503,87529788.02656461,298616.21901617787,67645.04000927137,2213723.342280168,385987361.37875104,518714.623253363,87502993.03658423,471522.4570312794,87098.19945320052,2202560.442571653,407918609.279585,507274.9311451208,75339852.12843011,553259.8826767085,128670.03340049958,2075852.1998635032,359618923.7398604,493014.8005926464,83635521.71032473,96.37751770019531,552334080.0,2242116.882527534,500273712.4151688,392405.54287427716
252,12650,278599.7574100269,288504.1668046735,3059.694996625915,847.9178052451967,1988801.7478068455,661876183.1794324,551146.5734093776,76389593.43947402,143151.7489982008,32162.18954069061,2096535.5063506153,365904940.8762702,520968.211874119,82245070.34123407,293732.65649757645,58084.99550767054,2231592.016709265,379620861.43014014,526361.8428789894,75070278.6345652,440460.48589057307,72153.26872466174,2190138.851174341,381002374.82143855,487799.1454469467,62388021.99049069,562116.2476403915,102846.92794067436,2009426.4889889671,365375560.9662544,401293.99809420353,66850503.16143832,1171.536376953125,767848448.0,2185485.403578613,481588623.1677612,383878.6787799526
253,12700,278599.7574100269,293162.62874723366,2405.6205282610613,1039.1524088814192,1563653.3433696898,1290754852.7690427,675449.0657729224,1242678632.3678014,155109.63501527408,29733.171685960686,2294049.352781477,396402902.981368,442628.91479097336,76230964.44910729,294780.1666458151,55345.72535062278,2177810.2124965647,381036406.4270631,433834.9720338235,71591230.16151269,440431.5584285362,96050.2035874486,2135671.7925685206,380995460.04054195,543765.4713722102,83083335.54164024,573086.163118282,107277.31252302486,2157019.1597849075,372506006.0268833,498930.0254150941,69730253.13996613,117.24549102783203,616305984.0,2044123.6127704657,443346072.0807316,336079.5610968113
