,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
42,2150,281866.03344881587,337670.41348559846,2954.4129275822347,739.60485604988,1920368.402928453,1333406423.5034592,480743.156432422,280794261.4125526,166029.79649070645,28677.312347531053,2082875.2259205116,425428845.1980753,506812.5339361557,73358710.17826968,327512.1777489483,55796.49297381945,2147450.1654417706,423618380.90819085,535628.140883452,72100137.69770661,502537.38827635656,88984.56130182112,2127709.298005549,434823166.74017394,483564.7801537922,76999003.33199927,689318.291984399,113339.75213650342,2252895.3807016294,448056889.7898592,485093.1976512797,73670838.88872725,1242.9656982421875,560307520.0,2086051.9190862144,553723574.139172,404509.9101800431
43,2200,281866.03344881587,284505.04186649265,3241.847600638759,751.9099436224614,2107200.940415194,420635613.69468576,488741.4633545997,80645619.71617551,146682.0986412189,38865.835834062804,2073070.8304823665,375154243.9757221,499061.3753001371,99716651.99375728,280842.47509676515,53202.55929876254,2009599.8923298204,363085617.73346496,428575.47758182505,68807538.76059146,449390.5648005794,108814.88407616776,2043942.0825696334,388790508.7996456,406576.96856255975,94184495.42242287,542368.2231932611,150177.83241199647,1958823.600257789,352539345.07561964,521076.2788125042,97615591.06779768,1337.76904296875,400772064.0,2058120.0492150558,511022031.2337848,393864.20706470887
44,2250,281866.03344881587,356568.2743669276,2512.5426806856863,917.1986855794869,1633152.7424456961,1406493624.4509969,596179.1456266665,457834706.8119498,181065.5873810045,44381.66105225527,2078929.6442862002,464533738.25775325,600363.8769199118,113872848.35073657,343406.865203264,69132.6602949503,1992409.1108623194,444436515.6533808,535709.1553205119,89410725.46022712,553116.0070236443,133885.11436386037,2087455.630853269,478671387.54354066,489958.71980570955,115894754.14861277,702740.3695460395,113949.36703116483,1995407.9328999135,456781240.20492566,362124.1861805479,74067088.5702571,519.5142822265625,218251376.0,2116586.392431845,599473007.996727,421178.44272806554
45,2300,281866.03344881587,353675.29532812524,3117.538510168555,748.5290404164906,2026400.031609561,905500299.4020396,486543.876270719,250067983.95811793,180191.55105016427,43258.76660090297,2051411.7537411859,462343797.4692036,509340.0069306388,111168950.77490012,358673.3107951745,88572.50098823658,2128166.710530193,464147137.32319653,553775.2724778126,114669839.42176236,518352.92444559495,67536.77911936428,2204579.500063075,448504341.3528279,481756.94849938434,58413511.58906421,708041.151839524,112320.19372026487,2164911.9421701687,460226748.6956906,462108.03714805096,73008125.91817217,2328.4248046875,376044864.0,2172554.566054925,633946900.1534413,475080.2666627434
46,2350,281866.03344881587,356453.7900536824,2771.089348733044,1260.367348738143,1801208.076676479,591284401.7764087,819238.7766797928,383920725.6875721,190500.08128180428,41703.52235575239,2230644.129531843,488608278.9440955,541754.3434872597,107025328.36258979,359030.0473948139,82115.00646435318,2113216.7793926476,464625844.83386546,489105.0851465882,106338711.77258214,518488.62057686463,103099.0743066914,1990147.8651843753,448693421.87822133,477544.68704121094,89212208.38539352,711479.1116661963,126778.20249605965,2114479.676973078,462461422.58302754,413882.59457461705,82405831.62243873,1166.9298095703125,429181376.0,2181186.214730232,616424517.9534459,469691.84612279705
47,2400,281866.03344881587,333810.4532491731,2502.4306798622056,797.9259937419657,1626579.9419104336,1031461544.9521177,518651.89593227784,373519212.2054718,181851.0982980072,41279.2543460084,2357205.238959196,465741239.85794103,580257.7290692108,105720204.93160307,300402.4778912532,67308.48070653334,2100599.8899326017,388422621.36869663,582485.5572450367,86986765.22038338,506892.0491781803,115631.25296518503,2160071.8377909567,438586418.6751592,479871.8251260762,100072510.38918602,677404.2101985628,198589.9046801324,2326266.4785215533,440312736.6290658,576998.4119983345,129083438.04208598,614.5481567382812,340641920.0,2061137.1462327847,573348892.7555624,481923.937846191
48,2450,281866.03344881587,371874.7016552636,3397.166181024569,862.0480443437654,2208158.017665969,394110440.52808625,560331.2288234477,81604625.79630862,189510.44097939538,37739.961812245696,2191594.7942178464,486152362.1637744,500821.5432386695,96898501.47383296,376276.678676571,88434.1507323257,2074999.0253054795,487084683.2542371,538457.794190162,114461639.99786091,567372.1293699072,111752.08170759433,2160721.371311942,491002271.66348225,478549.86484774726,96724031.25948997,722817.09306942,122532.89827180046,2116639.191084399,469831110.4951231,464914.87672148645,79646383.8766703,1359.229736328125,486306272.0,2154448.690336326,653657509.5183524,527228.666386056
49,2500,281866.03344881587,382743.1255352969,3031.7213162515714,879.5344704275711,1970618.8555635216,828062255.1468538,571697.4057779212,344514545.7622698,209012.69769829125,60558.351811904446,2192739.592569711,536854795.2378479,532909.8678434393,156267383.7726275,388553.5563247604,89541.45158142158,2271081.1943135005,502848542.0278749,542124.9732850955,115959804.88584195,567891.1552002163,156883.68040410665,2103424.4720045873,491471193.01618564,561045.233032978,135797881.81187806,745226.4971369648,204611.28140704217,2129692.7122497694,484397223.13902736,507401.7121062289,132997332.91457748,962.5137939453125,443472160.0,2102955.9207400195,630092579.8860434,437294.047700399
50,2550,281866.03344881587,319783.7948795449,3060.670185856457,1023.5226134123081,1989435.620806697,1017136251.4259936,665289.6987180001,228614580.70330575,161135.9521742205,38090.35045426886,2186582.087334068,412393729.390971,449146.3986975985,97934317.55426987,321971.44950134546,80177.57305155888,2157652.487061974,416405231.8646871,568811.9285042661,103747492.32276869,483999.5110548473,140859.80570271006,2153822.6941615134,418748302.01614726,595303.2911001056,121897786.54498851,628751.391481455,177786.12846512638,2140068.168616115,408688404.4629457,585763.0660082055,115560983.50233208,764.7230224609375,345972672.0,2213790.279079331,589896222.6992649,463227.7656981363
51,2600,281866.03344881587,354582.24512328336,3172.8564464742376,824.760211689352,2062356.6902082546,682057845.3919365,536094.1375980788,171326922.28372833,177828.37961044456,29738.35288629577,2147442.2627982483,455911460.1987611,361785.7775671998,76555524.99193989,350639.9232347663,72570.6309354992,2155112.798217049,453676787.40697926,481723.06433562824,93949010.72158518,543414.0797812084,116091.78215457774,2185941.6938219992,470230221.9124401,508685.3207438707,100471633.83602388,697855.9865435231,162286.70743578317,2149587.720280973,453606391.2532901,549222.3120338924,105486359.83325909,536.0338745117188,536475968.0,1987358.3465559292,581269983.2019478,473438.21540117735
52,2650,281866.03344881587,413203.20906416856,3124.387456088063,642.077234528702,2030851.8464572404,623347129.3593354,417350.20244365616,345344818.26069784,211085.29941045292,33799.98607775247,2167672.570076054,542318760.7569495,476903.7154571396,86757576.90707847,405548.84519296687,90004.38076109825,2085833.63489244,525127665.11596453,452505.50799605885,116671514.70654553,634262.4799122787,108487.06458665329,2107090.8134912425,548991785.6528112,489184.0524503289,93909903.3104545,811995.0333490561,175063.0291663511,2259940.6210715263,527796771.67688674,565486.2882151994,113790968.95812817,558.7451171875,349875040.0,2168091.9711637977,599267162.526456,428174.948715322
53,2700,281866.03344881587,389295.02279537974,2924.842300194688,668.170360394454,1901147.4951265475,799695961.308576,434310.73425639514,179933135.07811174,193545.64269798136,23717.2698221427,2117968.67681721,496864764.98429996,418588.912257386,60850956.86658479,413090.9354994807,77158.59136255742,2329617.544173098,534688598.60515183,504448.33276120876,99891528.79710884,582517.6301937292,80664.14877470338,2148955.441932103,504132294.3539213,465770.5107397458,69775357.02227432,754396.0632855126,110366.61324161795,2145128.2795995986,490357441.13558304,510159.1375591573,71738298.60705158,1245.6707763671875,626241152.0,2192962.395277411,642443797.2173957,446373.05445080524
54,2750,281866.03344881587,328246.68609225505,2809.5516455969096,765.0590117584626,1826208.5696379908,888368709.7587337,497288.3576430007,180143229.81315398,172278.89531428128,41333.420125627614,2113297.9330053353,441585234.0181152,541418.5686326554,106006010.86220162,340280.3438521512,74729.00328544706,2130549.0407205876,440233897.96707594,515357.81290171616,96703623.49348621,466344.2341226487,111175.20297257522,2056804.2975539016,403479401.4737778,482926.47899818566,96221291.17539796,659520.4055265973,116998.2166399371,2020452.190480024,428688263.5922882,425106.90190041804,76048840.81595911,493.8809814453125,446765120.0,2214093.1972003565,651956191.7501876,483451.6621944925
55,2800,281866.03344881587,379955.41481185297,3292.777080761748,762.6528275361533,2140305.1024951357,747995913.273938,495724.33789849974,204507176.36974415,193384.94238676046,41144.69546085158,2121007.3871089974,496437828.04425025,525420.2792876833,105620602.79553248,373278.0812075898,77254.03916685947,2146374.3667206145,483115131.2031463,476161.635803176,100070237.88257395,554041.9652102329,111178.93845834657,2101267.0923508806,479469280.8180848,434876.0743125073,96243627.20881948,775779.3081739197,137620.99528094937,2153106.258658902,504256550.3130478,538075.659302335,89453646.93261713,778.1182861328125,303475520.0,2126782.7654211004,584780218.7328737,375298.8216401758
56,2850,281866.03344881587,372492.9207100209,2920.1980499976507,792.2102309166288,1898128.7324984735,1294613461.3166425,514936.6500958086,263476697.88151178,198246.81454226238,43508.27265318771,2174420.4769843174,508918456.3789292,522536.1540524589,111747671.08642659,358275.03494161594,70219.87516685584,2058619.6830365637,463698925.7410642,575949.7280218324,90818688.4737386,565499.0086138659,108191.52714703813,2116878.856045009,489393514.5133355,473422.7178437276,93636761.82463896,737523.5474023622,153219.00778055788,2115512.8238834194,479390305.81153554,460337.5177992941,99592355.05736262,1273.4114990234375,460879872.0,2133461.101020045,610950023.9196784,486597.247944559
57,2900,281866.03344881587,390507.9420304402,3398.44626230525,812.6114164780967,2208990.0704984115,513452130.79885304,528197.4207107627,107759181.53342706,195340.43362211462,42901.0990928206,2064856.2749878184,501690558.5925344,525088.2986779904,110344553.46044743,389298.7290322985,73369.66312784186,2245054.3644224345,503843293.3775656,517204.8991743106,94954694.2632112,591936.0542016082,135388.95207351408,2226780.135999155,512268986.9293941,495542.5223966431,117229977.53786072,772566.0470338746,165224.5810108994,2303446.841274745,502167930.5720184,575628.589965137,107395977.65708463,305.1915588378906,350483168.0,2078974.1699326506,644401567.2696306,556804.6397275797
58,2950,281866.03344881587,376159.0733941882,2865.3019494697046,887.0874387619191,1862446.2671553083,853813437.6569315,576606.8351952473,233514839.95590022,196441.91366136752,32188.81876487177,2275670.2948535727,503921964.63499486,476715.55189716537,82613181.26231104,375134.35331909574,67894.46907251423,2105547.239690471,485569112.0751339,492860.19709525735,87893744.61119941,542072.1687329189,96868.15290836137,2148852.1041482543,469079595.5338136,423698.3524376342,83841201.12548858,764281.6293080893,160146.7100017288,2178685.319973389,496783059.05025804,555466.302150816,104095361.5011237,440.2698974609375,280364864.0,2213519.1016700347,625707796.8493117,538483.5253059099
59,3000,281866.03344881587,366315.81753860303,3166.60579384833,909.6604799948939,2058293.7660014143,850140576.205559,591279.3119966809,242982160.27258936,189212.02145931422,35365.95782271008,2209172.853777497,485323737.23288447,454156.7043436485,90817805.70182118,364489.1166047257,85846.70699446123,2174761.942856594,471661089.64328694,479600.616780757,111214882.86594546,544278.2673896565,118251.11437775558,2048260.725017469,471025078.1626963,501798.26157534664,102349718.1414963,730433.0764454703,176005.7949388939,2212760.549992961,474781499.6895557,544941.2637432205,114403766.71028107,340.24884033203125,445028160.0,2134322.7332799537,617538976.4923519,492595.0571097792
60,3050,281866.03344881587,403266.2274564683,3218.8274014871854,921.6417338330409,2092237.8109666705,1093717537.3319762,599067.1269914766,233350920.87179515,209133.7971103409,34234.62353632122,2037790.9243353165,537634499.7138804,438297.4960708046,88192734.55344267,407587.75317071413,77084.20080167736,1988432.0290215132,527875647.09290683,440823.3038984229,99826269.81907482,610534.141688358,108460.00410429783,2036385.3269242218,528450794.35426915,473948.23715188337,93860855.69025955,785856.6179114409,153193.7000806294,2058543.899121438,510806801.6424366,548431.057704015,99575905.05240908,1349.540771484375,596018304.0,2016885.1357410273,576852100.8582278,436530.4403535966
61,3100,281866.03344881587,333265.68863772304,3458.508236732042,964.9820148296122,2248030.3538758275,534873411.94519633,627238.3096392477,112202841.94731905,172967.90010980252,41013.78506433276,2021685.2862716194,443651484.4266717,542629.4964432291,105178237.68874855,351997.3373940886,78497.22273776641,2105615.6707602586,455490922.9415549,539161.6234387526,101610718.13465929,485041.07351262664,88333.47312393696,1985377.001441486,419707138.043796,415974.7286500842,76460996.5153197,652863.6239353655,115601.5524398488,2030798.8794279012,424361355.5579874,383644.20523001393,75141009.08590178,259.1093444824219,221248144.0,2183015.330534217,615667400.9703679,476218.95629176416
62,3150,281866.03344881587,311965.5721715727,3090.1290253794646,691.8844626967037,2008583.8664966517,623513244.6398317,449724.9007528575,219930162.98086843,145090.482732522,41171.33606857779,1971050.6411664817,371322103.18105775,551196.6244288605,105607726.44442852,316841.83542335854,74899.94628050168,2067080.5290618257,409827305.52130425,486892.22225229314,96925604.42069072,478154.09021428286,105789.37230219995,2234176.032578023,413655486.1748525,554240.7422096957,91544546.57022351,616651.3234623205,153339.1849195986,2087810.688831397,400823360.25050837,531859.0478388972,99670470.19773906,838.1904907226562,441819360.0,2083352.8103665926,569911131.3625587,429710.55897552555
63,3200,281866.03344881587,372342.8645304649,3347.1889381282786,686.1070406851991,2175672.809783381,728450958.1931195,445969.57644537935,166310991.35992053,189683.89033594055,34820.04456780155,2143679.3465902684,486747076.8336746,487040.0308560393,89343399.49967726,385372.99910524243,64344.05445078427,2201672.4600129286,498783226.37680227,415996.65026171756,83305426.812471,570435.1072212855,88545.01542969614,2070518.6708922472,493686920.0348168,482575.2754368645,76610069.33417201,712875.1370517279,142703.74065137273,2005889.0537140975,463368839.08362305,505099.07200295106,92757431.42339225,445.2679443359375,598083648.0,2214634.5077008693,592960647.0311588,448339.75263273873
64,3250,281866.03344881587,395393.21907495626,2781.9981135629687,645.1000670050989,1808298.7738159297,1058451016.8755802,419315.04355331435,130695342.43445909,203182.52566245376,39708.36258103053,1990941.942743996,522301740.8941479,510449.46642452717,101931243.4386422,398441.69362193305,65550.1792499876,2211734.31373404,515762467.3947788,471071.4506291887,84838869.82408026,588291.370739748,115158.53079768406,2130300.3605654384,509142421.18759316,497200.8111847207,99659882.88180533,784268.5072370835,139813.84275802947,2131121.9924379727,509774529.70410424,474773.3661294161,90878997.79271914,259.3616027832031,434057568.0,2135573.645700367,624250714.3419652,458506.64807114506
65,3300,281866.03344881587,315152.0186965349,3077.4571914074318,877.0697252679026,2000347.1744148305,1221443374.945936,570095.3214241366,301205613.1012628,151409.3658729349,36613.242140287206,2102056.6111119566,387358181.4362948,492283.5736070886,94025820.73989908,299111.6337520723,71479.21453106389,2076416.9950370889,386768706.8826569,487256.92856499285,92488085.55064228,473576.64407600916,112801.60091791277,2120309.693481632,409726321.634714,464440.40033103287,97625487.15885876,648584.9925902508,129393.98424694617,2207753.9272734993,421580245.18366295,415801.2718420033,84106089.76051499,241.44741821289062,204803344.0,2021416.7078061528,639379623.5680605,449150.86956261285
