,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
42,2150,279535.2127424773,343635.98725249403,2749.132286488551,879.9354134933675,1786935.9862175582,1016560017.1520963,571958.0187706889,265979398.07133096,184149.37278612552,27536.983104854735,2183114.1362733035,472239026.83510643,380101.16568229476,70837666.1539872,344920.927253351,73829.58339896657,1951597.8341125406,446445607.5952437,452474.4708181324,95602538.94520168,548879.7115320263,113098.01975205472,2300146.642959775,474929034.44676954,611752.0336412719,97861634.1306557,637480.7924044789,127672.49955870085,2016276.866827202,414362515.06291133,498990.8301465068,82987124.71315555,1549.2259521484375,594597760.0,2071697.452201822,677831288.9290013,447414.7154925792
43,2200,279535.2127424773,332430.21649722464,3157.1015345737887,767.0904010485162,2052115.9974729617,1898054188.466802,498608.7606815354,194855170.37876934,165733.54606452797,48894.0869193179,2105203.0979565377,424591610.4739033,541219.5151431619,125809843.4926678,337509.52666913834,111571.77587596179,2005179.3643075104,436757205.3055723,517365.3975229657,144611606.945536,496371.4116447769,154494.23911456688,2100734.887471292,429488311.7963162,556831.8006433074,133733569.73689134,659379.4965731062,195713.23896835803,2035346.358135771,428596672.7725191,517744.3590538899,127213605.32943277,1225.7899169921875,348075360.0,2100214.1553023527,538357783.8002462,421510.809844356
44,2250,279535.2127424773,463703.5268419764,3518.996808247648,807.7909614069963,2287347.9253609707,1216104175.4223857,525064.1249145475,201296879.52769977,255311.65610969634,70650.88841431327,2109913.78255702,657480564.5375396,565145.3024911762,182263135.80800152,422170.77002268657,219203.98248876815,1926005.2300301117,546895995.7994626,698557.6112623032,284343882.92783177,660510.7380997948,256973.2849000657,2035272.4570635196,571764215.5341343,589310.7461667769,222527574.83283138,977005.4731694566,279439.25465351314,2091533.931277188,635053557.5601466,499092.5601134964,181635515.52478352,1800.604248046875,306277024.0,2126262.006495569,744577552.9499358,505144.17422389804
45,2300,279535.2127424773,522308.5722091199,2986.551162261327,737.3076920848245,1941258.2554698626,1343726521.0762746,479249.9998551359,59209667.28207378,280529.1331860261,61440.57947350044,2144395.9107980216,722942558.5512737,483629.4248016547,158742797.21562603,504952.0651003485,150162.2371049617,1949330.7694025433,654488353.8610504,566263.7908853677,194713800.71751565,769083.6844857364,254694.43425320828,2050408.203498519,665855723.8198054,625428.8273628306,220567654.7358238,1053991.427111227,259327.23040625613,2195198.545868983,685094427.6222975,556282.3538005186,168562699.76406643,745.8991088867188,165840496.0,1990744.1968175436,751331237.2493286,540001.607962245
46,2350,279535.2127424773,337167.82050736,3484.8048187268473,717.4805332269284,2265123.132172451,384492654.4474948,466362.3465975035,80526364.52691644,176683.57940697725,33562.530862972126,2025975.8181400278,453299379.0037207,478753.5042711773,86062028.14304891,341142.83951217413,65117.486939247145,2145278.1937167556,441340413.17210984,491069.6660091071,84286459.47840683,503839.00551645015,107374.32028011979,2066454.6535397759,435971653.22974366,536593.4444690199,92919435.87644751,660688.8732824714,132031.11358151207,2096584.0366957798,429447767.6336063,389301.10820111516,85820223.82798281,792.2896118164062,416483008.0,2232805.8502926365,777878168.4431047,486133.6606543189
47,2400,279535.2127424773,325648.9022205776,3173.6896022231663,689.3593357703221,2062898.2414450573,386545371.2354021,448083.56825070933,91838417.9901193,160862.10773730444,34720.856702173005,2108656.328664169,411915511.1309989,452647.5168556359,89110717.78053638,312282.7293554899,71643.7508159764,2073245.9839216329,403894302.1782154,449682.62528408965,92772145.58568326,505260.1523048826,94001.3867959943,2254908.310852249,437140495.8939476,452548.6159617115,81340233.97566907,646665.8321029877,123950.83606497895,2165634.3546049115,420332790.86694217,474019.51658788597,80568043.44223629,560.5853271484375,255700752.0,2088215.8127949568,637086278.7538272,456662.2893660724
48,2450,279535.2127424773,372006.53037490917,3362.820722966892,929.6988607496518,2185833.4699284798,483765155.6574107,604304.2594872736,112567148.67567937,188464.31851950468,24605.714295310485,2166404.686443794,483508014.09138066,594024.2926814273,62563317.930372484,375379.5949088496,47085.611799994185,2257415.212428774,485736058.1690758,496101.5505744682,60856910.23000831,555220.0012928002,94804.42460139487,2132412.8907020497,480479863.49019265,591922.1842987424,81987651.1635385,737605.9164304242,112117.19514155266,2260367.03683278,479443845.6797758,560450.5887012474,72876176.84200923,672.9556884765625,314729184.0,2219344.4573097248,562632886.8117898,357947.730196001
49,2500,279535.2127424773,536549.3190253738,3287.8135926381224,820.3108142744353,2137078.83521478,1301083715.7805607,533202.0292783829,61605753.34556147,260017.85834202424,62858.18653039494,2130571.7187730214,669654716.5329442,493286.7675489756,162508795.56507128,528164.5348303161,119719.9912201385,2090257.2577966684,684523638.0216142,505563.54756872077,155274861.26409084,844845.815750187,210678.54158827523,2303643.2363281455,731431825.9047191,465220.51763249584,182501396.98311725,1046430.5726117037,295582.43326038617,2068748.6740869132,680179872.1976073,450400.85789677314,192128581.61925113,1851.9915771484375,448273952.0,2149778.3578866087,801278619.8794042,570177.1356350023
50,2550,279535.2127424773,305510.8846666035,3207.1483740230146,760.1802189641182,2084646.4431149592,392962768.5190434,494117.14232667675,107251912.55104095,150637.91674216828,43970.31150947325,2002351.3106205957,385651529.59777576,627706.1469116133,112524895.25800315,300159.54364913784,59627.44156306183,2134850.3502108264,388072556.39366835,423870.86976265325,77158160.95954512,458500.42152777646,93064.9148279633,2179941.8123961664,396640384.71994096,545281.9641460375,80508968.36392696,615049.3930399121,156541.59523719744,2128625.9554735855,399782105.47594297,533907.535911257,101752036.90417835,2352.332763671875,499661472.0,2169270.4609585283,761351719.3222514,556407.1363905859
51,2600,279535.2127424773,311756.0425772254,3382.6626713081077,667.8895055252291,2198730.73635027,536121815.0533942,434128.17859139893,106875147.41927516,162450.74331395273,36163.98681457331,2188542.035253791,415806306.51051575,459466.1529472081,92835069.72986534,310709.5559490269,83190.74774857033,2071807.2901603384,401850615.4435747,482562.738288033,107717233.28947885,473715.72009218007,103975.83812663861,2255868.473665102,409801667.9220011,454658.6046189461,90003246.9065268,608521.5308596593,142966.30826116208,2190792.9208631697,395538995.05877846,517270.0635506617,92928100.36975542,614.1797485351562,187744112.0,2062186.6486432385,521507137.53001326,432673.5972317655
52,2650,279535.2127424773,428768.913685796,3144.745784533708,626.5278533941508,2044084.7599469102,875509115.1306207,407243.1047061982,306734992.64918226,225962.64648732933,27485.75582950149,2220887.484555237,580840218.4133908,476473.16650955303,70450443.54979979,427169.58678975893,67994.37627662635,2051959.7998356612,553268503.026851,501543.2990094682,88009951.05479096,636308.7019713353,88475.41795142922,2088828.4335413317,550771265.5639768,447597.09662318765,76568863.65283467,851258.887396023,146333.10344456174,2209940.3309910973,553318276.8074148,577672.0853308325,95116517.23896508,948.6961669921875,292998752.0,2207467.665958518,636970283.5646987,548356.2117104285
53,2700,279535.2127424773,473923.3133160349,2743.936731336172,880.1737987593589,1783558.875368512,1031621987.0954965,572112.9691935832,197630989.37334675,215686.44597356985,70958.44420887544,2025432.1562375731,554708463.0625689,481965.5382742904,183308626.01274285,505747.26127125014,142092.04882190956,2194310.566403382,655277129.0862219,517522.0395327943,184324458.41049463,741190.0181595719,228204.9710059586,2199947.4760217825,641631366.5796217,502811.5194958037,197664787.89637545,904248.9044444462,255048.61531757575,2100103.3964122897,587761787.88889,495271.12955494615,165781599.95642418,984.6729736328125,795053824.0,2172676.606359009,678273028.4187024,482676.4973243068
54,2750,279535.2127424773,313606.5315752621,3361.145941726506,713.7457603093662,2184744.8621222293,538710164.1465583,463934.744201088,83731202.82033801,172479.11128573984,30977.61356248073,2302547.283533905,441538047.49232197,586465.5588438988,78988477.86269546,315346.96635769296,72311.45803197742,2004721.7840051432,407946334.4809957,555280.8489914454,93532529.42495993,459508.67990283656,78543.68895198811,1974688.411759186,397582626.4452053,539526.8248177347,67922568.21050704,617336.7543883144,102538.86929124885,2088557.6088331754,401268890.35240436,480776.17416502367,66650265.03931179,624.5888061523438,338057152.0,2125660.4464247134,623347533.3057476,557772.9718851208
55,2800,279535.2127424773,284505.5364312783,3221.8215972833746,847.6368322891619,2094184.038234194,1034787971.5353577,550963.9409879554,428081821.7688135,144774.00097052698,31914.71404964876,2112224.394989002,370075729.3384031,459753.10706503486,81913487.38329983,294968.13033160265,54956.386572955555,2181311.1215807674,381277258.30950266,529842.2204201508,70979105.76338609,419602.8336736271,103279.79691464883,1979430.217397578,362995979.1113444,484590.82192461804,89379424.91839743,559960.8955833514,109955.33615456863,2016773.0413578704,363974582.12917846,486014.4103990233,71470968.50046964,999.4006958007812,635320576.0,2024600.288712458,482439604.4505296,343651.2154729082
56,2850,279535.2127424773,492589.57546143665,2916.927099899001,923.3478324589526,1896002.6149343508,932253585.1904752,600176.0910983192,309313893.012313,265010.93598631764,103188.09647408858,1925429.5589789853,683252144.887489,516144.02240858023,266985804.4681614,458918.3613535032,165350.6378656092,2006195.7780943327,594587673.98146,714703.3458425419,214484532.92291704,782069.2288675198,236751.48721480902,2251989.01488371,677042668.6802223,461993.1374013386,205072137.63544998,954032.4239999433,358588.96924974176,1959987.9628860601,620121075.599963,675717.4482283499,233082830.01233208,959.8169555664062,412983104.0,2143049.057692914,745461983.1322365,556891.1775538012
57,2900,279535.2127424773,480365.4938782748,2992.2858892445456,702.5955179365758,1944985.828008955,814809526.9602852,456687.0866587743,80531260.4039897,242527.31325661874,18081.623025914407,1961899.5447647013,624685315.8329147,444089.7321916,46389471.31198866,475544.71627734945,73628.19328438948,2017969.7745470586,616190161.3860073,505035.1505842529,95295958.30796741,714752.205824233,94313.63602427648,2184938.3193712546,618723598.9412113,511841.61343458935,81603183.00685292,966010.9481439281,125593.09590148131,2236959.4608976636,627907116.2935531,559045.5680449056,81635512.33596288,1062.91064453125,503362432.0,2107213.613300348,702890729.9391599,607389.4886613886
58,2950,279535.2127424773,396146.75981456647,3060.2919050266482,807.4639188142803,1989189.738267321,913156404.7100986,524851.5472292822,92222511.65662868,199008.759749778,26076.088866827176,2009302.8391204437,511394866.8320614,408496.0279794841,67002047.34300234,375750.0867443806,45814.71661513371,2000502.785826617,486474609.9818685,426970.07367528614,59275845.26807425,593769.2017686176,99916.84225702062,2131511.0793519914,513889471.17301804,499760.13196288823,86455668.85352886,809145.4589050296,94517.15663234319,2233214.3416136615,525944548.28826916,434527.30877421785,61436151.81102307,1079.2314453125,579830976.0,2028564.4008887305,697475469.1128104,527567.1510299412
59,3000,279535.2127424773,368319.03864988184,2823.570226644735,892.5895270552313,1835320.6473190784,857539707.9231184,580183.1925859004,321042713.6104747,178975.08627481724,36409.65086225063,2218998.9874914684,458678227.35205036,595061.1120376966,93252131.71282305,383674.3488668229,106527.4323660566,2191593.21363772,496585060.31323206,570691.2519151379,137972160.3230998,588622.5768123347,102237.3063223196,2282446.596113703,509378751.03865206,494705.03845508216,88503848.28663252,687499.6110687895,146569.1391052592,1941206.904952295,446874747.19471335,540468.6253698954,95269940.41841847,1166.056640625,418637184.0,2144913.5146314083,659362092.4966644,578770.2131113954
60,3050,279535.2127424773,496926.94819618633,2704.099440841743,658.232960209484,1757664.6365471333,1575276073.1911576,427851.42413616454,299736041.5058664,263130.1775236501,37130.158569476866,1949270.4650967608,678290650.1661999,494170.2103131037,95730844.52770242,496255.5404459757,58614.11724819239,1986952.6096812966,643145249.970087,440639.63843946997,75888774.37223041,740042.1429180946,109593.28690544295,2139351.330148231,640656740.0856324,630243.9338030872,94837203.51534444,982502.7806523693,139249.6474545749,2184233.62854166,638626807.4240402,511737.1319609816,90512270.84547366,1026.264892578125,364237696.0,2064432.8851279067,715978171.3438269,489461.33746045036
61,3100,279535.2127424773,371224.2708876423,2634.079292640358,1112.35813708446,1712151.5402162324,2170351896.5730715,723032.789104899,291272994.2858492,143511.30107007368,27264.92481454239,2130355.960006101,366738314.9021733,484134.3489355289,69790726.26708436,322755.55638327554,96916.83014935016,2165909.532009606,417416313.7662485,508239.7661063835,125566087.1494477,551293.1435629983,231500.3896064874,2166803.982633255,477065123.0937207,544975.8097094683,200478332.55193913,835927.2741292235,422021.59271288133,2193543.4235381037,543352728.1839951,643143.7958202075,274314035.263373,1347.4871826171875,543081216.0,2172285.0160111384,770840029.032012,550168.6178704784
62,3150,279535.2127424773,496855.34736387373,3361.5705278619835,626.8814893375887,2185020.843110289,426087701.7927903,407472.96806943265,96365331.62822577,256737.4393474213,39259.698628018756,2127329.5398247084,661135353.6838212,455346.1041236021,101477254.0046917,493762.52919355885,70148.22182937563,2026430.892359565,639864857.0592669,495448.1893046967,90896156.56812365,712427.2527967256,112173.46675930532,2129867.661437142,616726996.5366832,516465.5223924029,97093105.67483754,1017987.9449538009,110639.63785993321,2320888.353768491,661692164.2199707,484999.94802299776,71915764.60895656,1393.53515625,939119232.0,2181967.8923047055,771117037.4724873,535755.7626474211
63,3200,279535.2127424773,288637.032330237,2842.178738906832,535.9345735886722,1847416.1802894408,1336070509.0755882,348357.4728326369,647389697.5586109,153021.85314801766,36729.67829077861,2160926.6462753713,391374038.2460197,546719.9147770619,94002707.16358292,273595.96961805754,65706.24853855933,1957001.9661827572,353717758.5372921,529020.2491697473,84922918.2636187,424773.3870100086,91209.11626233975,2066022.2048114494,367448261.3404036,559910.1170547504,78883892.49772704,588951.7731361942,134296.43794684063,2128475.765504049,382818652.5385262,561254.7800306904,87292684.66544637,967.0863037109375,642849792.0,2223700.3854114176,659957552.0746968,399364.76723532536
64,3250,279535.2127424773,368183.5025652313,3320.5609275688516,818.9680373650949,2158364.602919753,728153413.7258847,532329.2242873117,400577552.1597499,186807.5519908002,109851.44717810075,1964149.789733918,479807185.80687875,753584.0335551954,283505272.26631695,393015.92810359865,98958.6161427241,2024643.6495286303,508896062.8851497,495867.67055981245,128275455.60773678,507587.4678256385,212379.34797750297,1948602.158865688,439259604.729265,596026.5709277055,183908758.52297294,750186.0039785503,233831.5160017386,2098050.090464435,487620902.5860578,692055.364564296,151990485.40113008,437.02947998046875,418795328.0,2080438.52037033,687912027.4176817,564406.7264482535
65,3300,279535.2127424773,384037.7799192155,3242.0271678651898,911.1728652439534,2107317.6591123734,544738262.341159,592262.3624085697,102468027.17344418,186136.10739553592,27757.31142735362,1972454.7578250286,478036514.95491827,405086.33873099566,71135451.429088,384286.1359918416,73149.19905825915,2136618.812329058,497435357.977065,537762.8576303935,94640542.77560933,577004.6451569326,99844.91059773245,2148161.131793952,499354638.7587437,489953.5495846469,86410612.73477793,769519.9838839018,123052.59822782918,2177859.831771033,500187989.5245362,523352.410167068,79984188.84808896,507.36004638671875,377070368.0,2063419.8922857353,676578619.5355437,470973.71134904755
