,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
42,2150,276349.9934144511,309786.6177432265,2846.6878357735177,822.1016837840809,1850347.0932527862,1483148533.8111877,534366.0944596527,720489360.0173013,153524.990397137,29869.7494783573,2165881.123066628,392667331.6633562,518124.4479826111,76276943.4891528,294094.05806953483,55056.887703900364,2129347.3035226325,380192928.18687266,409565.54500252166,71292140.9085441,479943.69786988373,129357.37602655198,2266292.256596904,415195774.0683669,545520.7805265436,111943225.5811345,618523.6545438034,133186.02439468823,2214103.348417074,402040375.4534722,466029.8397432764,86570915.85654742,965.4296264648438,395014208.0,2093426.547467682,570108533.1612035,466274.168355053
43,2200,276349.9934144511,322649.39474273764,2803.3557240417317,780.6817919734775,1822181.2206271258,1186913597.0656161,507443.1647827604,288844470.5946748,174873.70998869665,27774.05042668278,2075382.8452696726,448445497.43480206,472219.53363301756,71059428.44200815,338365.8320205197,58236.182326736285,2143943.987598844,437731637.6390768,529168.7123670668,75300485.97912972,494054.9583477153,94715.05766592454,2078360.340843276,427488177.12107235,555266.6507816374,81928286.93626112,603149.1176327147,109451.07667833578,1893588.170017358,392046926.46126455,470155.495964343,71143199.84091824,1001.5526123046875,363876544.0,2155492.4357436593,550513108.2205476,413688.48153812677
44,2250,276349.9934144511,360381.05834102386,2146.410709701275,1213.57823820466,1395166.9613058292,2039158254.365273,788825.8548330291,466698418.562854,185961.1942519086,34956.0283027951,1939568.4162542091,477680399.80619967,451359.47018790815,89747703.77581477,378668.9620742417,85981.87858960326,2168016.414052565,490101634.2824617,563062.8843499692,111338804.37939376,495792.48207269766,101317.34909639957,2054627.6828695023,429001941.902048,538322.0049050151,87677236.16024572,739336.24259657,130546.4821307089,2107555.836343735,480568557.68777066,451753.6260217188,84855213.38496077,2050.7529296875,325534848.0,1987295.5432087525,548367225.377624,382936.487670549
45,2300,276349.9934144511,448459.33543794684,2117.9494511609787,482.6657952194915,1376667.1432546363,1888752497.6972477,313732.7668926695,715263096.6289314,231024.1132000052,27705.531163189185,2273639.435312605,593841776.0140758,407431.28428465966,71343368.8603364,439588.49466454337,62258.629746592866,2158573.28398379,569306469.7799226,464705.35493082966,80572196.7676956,658118.061402468,91647.24190431694,2093807.9325582078,569671050.5712863,501914.771673951,79283982.71247238,911448.0584715566,119341.7019749834,2217235.1364614377,592441238.0065119,433474.89548491605,77572106.28373922,1528.496826171875,287713088.0,2110196.890761125,667561316.3082935,444539.0842526534
46,2350,276349.9934144511,318925.3028740735,1691.8917736445908,1150.7380394297152,1099729.6528689843,2635227619.3340306,747979.7256293148,703331970.3856739,165008.71754763552,33579.923230295164,2237749.1718795653,422309418.10821366,569621.0795310643,86457857.68779844,315450.5310755486,68080.61145755003,2136167.7533911807,407949522.644822,448664.447418167,88238191.04960074,503521.78344071674,91035.44951847974,2112871.0440671756,435681255.3005988,469013.6149324656,78770521.49141937,608953.5905328221,134585.34610246134,2105343.7208535527,395819833.8463344,486479.02990755416,87480474.96659991,1206.255615234375,418004000.0,2043978.548105288,500431332.0179146,420559.7629563331
47,2400,276349.9934144511,343977.57344430225,1250.6641747128263,986.0473182042219,812931.7135633371,2892222961.247906,640930.7568327443,565119878.9243914,190628.76549569765,35724.29619522429,2300705.846796519,488732672.74842465,561588.6743435811,91534484.93043475,341564.1608099327,65840.2455954305,2084430.2681768646,441948978.7847356,527770.2850091251,85119115.68321064,505396.2534673027,94063.86645517641,2059110.9991624653,437323716.0052748,422813.4080656317,81428178.23903377,681048.0232738652,124393.41249734226,2016090.0118631038,442681215.1280125,506190.6736057178,80855718.1232725,1015.185546875,271355584.0,2153376.1816808996,561125023.5585121,403062.902510189
48,2450,276349.9934144511,385253.8146312902,2867.273909852932,602.9385455686457,1863728.0414044054,1143110538.4145622,391910.0546196197,551153282.3648535,210101.58172276165,41962.19516970523,2196968.7371591525,539673206.2677028,456988.5555476315,108277953.78423755,380644.7038822066,67217.2846829445,2014040.9883231889,492824074.05854535,462294.6441599895,87117615.19440342,565437.6818364984,123828.5065950627,2045506.9762437441,489364155.2662173,561688.5033031844,107191012.63727465,767217.8318051316,164698.59013265025,2141960.7345095924,498691590.6733357,551978.463671434,107054083.58622266,1580.0692138671875,284603968.0,2144384.7957442612,595746634.4332429,498951.6950014302
49,2500,276349.9934144511,360379.6564947044,3406.7975118562867,739.526412466025,2214418.3827065867,374183701.0940141,480692.1681029163,70293946.79846588,168709.68859197304,39495.764206192565,1986009.6886279362,432687161.27324593,384708.26466976275,101752903.0180789,377209.7810926468,147879.25839951678,2067481.2031720877,488305234.21726876,615589.2444328549,191659083.3874743,563763.0084532629,154038.86791780056,2178301.95987637,487868506.6728689,450137.8690960723,133369292.39795129,688809.006823783,184488.97946230113,2090719.2259416913,447725854.435459,522110.582648,119917836.6504957,979.7647094726562,275164416.0,2133115.129897485,656823050.3514581,587218.6618192969
50,2550,276349.9934144511,372897.82163520536,3048.7355192021814,872.9921593614517,1981678.0874814175,402590917.00538707,567444.9035849434,112549945.8025995,199532.17058990005,42724.513541887354,2226939.424549146,512102825.2600925,436770.82390831824,110365112.28585666,375086.7465422553,57736.71079738737,2100628.2304342436,485512142.27449757,493480.1348635411,74808586.52576798,541039.9489352081,106919.87911605237,1960258.6177410774,468247869.53793323,456852.4311411504,92583209.25568186,745781.5065894611,134886.3552736231,2075854.7984331618,484757979.2831496,487496.3907882441,87676130.92785496,1507.8211669921875,543146752.0,1908411.441496302,598834078.8370183,463328.95249544963
51,2600,276349.9934144511,384083.6021993488,3104.7469964631146,760.2141302663672,2018085.5477010251,705036956.317793,494139.1846731387,238684329.39420772,189842.14423747465,33050.20353465076,2038684.586784529,487473521.2570805,470612.56929767726,84940145.45986463,385076.1870109926,69996.45927198288,2243257.451469155,498355785.66282123,442664.354239026,90747441.94881861,585983.4070086179,93685.33699753675,2222832.364401492,507111341.95266837,469362.20125630766,81122691.82073483,756411.5257431958,145894.71445521232,2262961.4430989698,491667491.7330774,398967.56897715986,94831564.39588808,999.6832275390625,310944224.0,2105332.510192609,593161817.2968242,496133.9796137274
52,2650,276349.9934144511,371269.6389925599,3334.7085722526076,772.6715745741903,2167560.5719641945,427104105.5774309,502236.52347322344,80210706.1138314,188227.1107682132,48899.59347354843,2065970.0145912787,483192577.95358044,595799.8660203977,125551212.01616804,386174.9712997759,83872.68627533544,2082909.4680974798,499944553.221611,486596.69579145097,108621660.95453405,561696.7532976215,138931.5379776232,2074470.2245236086,486112362.7830973,521983.4003539006,120272514.17812538,716914.6510249361,140813.58029021724,2091305.8104953445,465994523.1662086,420352.6739026121,91528827.18864119,1026.0145263671875,273171232.0,2023647.0815680795,599222199.0723987,476165.2553194003
53,2700,276349.9934144511,429067.0601635676,2961.8272739068384,609.5564916377738,1925187.7280394447,422314632.80921763,396211.71956455306,160607324.9176045,226337.5825646531,32903.92474051662,2164068.4422113704,581985509.3414638,549845.9385178398,84471671.43462054,421028.57124053093,67292.96158291293,1964967.8027546073,545372174.8099355,378845.5118537073,87237214.67193213,628289.37477987,129862.9466982416,2080840.1284294662,543823844.7664107,501596.32187655085,112406522.67644398,866717.9449588769,120558.75029475527,2061867.207257908,563366664.2232702,430180.2396846558,78363187.6915909,1022.9033813476562,609055360.0,2049398.5204206458,617959496.1293404,489175.70461987273
54,2750,276349.9934144511,323573.8285944296,2777.246896013798,577.4464608197188,1805210.4824089692,1257583689.7250073,375340.1995328173,437033181.7172721,161410.77834763212,31930.367298477846,2006570.0798469484,413648313.4643027,557035.8017028989,81482288.76668428,319011.89425610885,60016.031369698794,2097979.1533686775,412617483.3795729,511317.85019574384,77604717.20466813,486993.57692638674,100560.70306526929,2032635.7159878511,421383554.7642058,454454.35503910366,87031336.04659693,647675.6465460064,155632.3672398327,2082200.0077732173,420989170.2549043,470530.9619643376,101161038.70589128,1469.44921875,530523520.0,2183952.3572153607,639682079.7055765,479026.9385180495
55,2800,276349.9934144511,337260.6979578672,3490.95292173973,747.3160940043914,2269119.3991308236,392892663.0551781,485755.46110285446,82345098.47400892,161284.06694910786,25651.086490600024,1970256.7431733012,413427803.8381606,367694.9233855234,66012806.17132553,348761.63409740146,50364.373168325874,2027942.9284029987,451362181.3982189,459988.641210881,65114244.10144799,511432.8166450169,73405.82178670312,2043384.2705086484,442560646.3355118,385437.3720215404,63521123.80636501,661334.0191760699,150378.40286675683,2069528.9432683364,429867112.46444535,584416.6044020166,97745961.863392,1665.075439453125,392967456.0,2132556.9956989,556742888.8937129,356534.31430823804
56,2850,276349.9934144511,411518.3591303228,2798.422641063648,699.8246896443161,1818974.716691371,1063347881.9659474,454886.0482688055,457188360.31314003,195379.2073005618,34680.85614526349,2024610.087152999,501912108.72000176,508161.52488519705,89162497.46814275,410423.0982539745,88894.7052444821,2209414.951756638,531340612.7784102,525289.9019971243,115271605.65443265,628685.003936032,94362.89613559065,2266191.7814890994,544104939.4840647,425357.4119470668,81693032.45907247,820306.0635199819,177301.11312804825,2152676.2246816843,533198941.2879881,590445.0004142011,115245723.53323135,729.660400390625,229001616.0,1996860.7087667044,577593303.0901488,395971.22243345657
57,2900,276349.9934144511,407118.5931309136,3253.060721861488,732.023802683741,2114489.469209967,457955829.77662677,475815.47174443153,112413628.44201823,220091.441565763,46791.91311728148,2334776.794573935,565233417.6872618,537418.6958301988,120416345.94857633,427426.4658110252,77167.02012183024,2385775.4955038032,553268630.058829,536857.566544359,99948335.5982524,551140.3043342549,153284.09725459394,2060328.0510947083,476968154.4059893,642761.5220674578,132653203.48365645,833681.6932216634,186653.5065849743,2326783.7244890695,541893100.5940812,416786.5449647194,121324779.2802333,693.3897094726562,413518816.0,2123160.506674119,681518115.8543376,472962.0069903569
58,2950,276349.9934144511,392492.57893180306,1421.652389650892,1162.1164186608764,924074.0532730796,2819299595.328633,755375.6721295698,761236777.7537785,198794.47328879804,41279.64921776894,2013069.4332664306,510826422.2510755,470644.620173032,106150185.6811364,388421.1872790346,65487.76441375949,2212111.010246331,502735432.45249873,492686.1108695677,84709748.16996366,575772.3442412302,102248.73695730731,2098084.4410851225,498303336.8620378,456906.20303783653,88499151.09286836,798053.2374603018,148726.65653198687,2236845.274923638,518734604.34919626,550329.5175443436,96672326.74579142,956.55078125,508240544.0,2197567.491716219,644925177.0101472,471004.0568779101
59,3000,276349.9934144511,405326.1295854462,3152.785790907775,865.1300491513313,2049310.7640900547,689321815.3555561,562334.5319483653,262442331.07789597,213008.86543440045,33674.91022267124,2083757.885193472,547571776.4738607,466457.65849672735,86395429.66360344,422660.81074502313,64839.77658457874,2169095.8264520303,547289958.1420782,541247.7883851342,83899635.23440753,595955.6632441677,91019.94667982946,1975816.11539806,515836302.77314603,445337.17942134244,78776296.78633784,791852.5227127322,151390.44324938406,2098613.5325537906,514704139.763276,565417.9736119703,98403788.11209962,908.5676879882812,705842944.0,2061478.9623455424,569613246.7797465,540867.7801107467
60,3050,276349.9934144511,300468.63449821266,3182.793287236634,805.0493070885087,2068815.6367038128,643720845.0266228,523282.0496075306,218693896.858273,149648.43457215105,35151.87397301863,1982804.8309092813,383137515.39486486,445008.73063154693,90221897.86356029,298064.2560483803,62460.84396291224,2080024.5073542637,385403508.3555401,476936.25100443093,80815961.88707583,454414.27379775076,95948.34969090216,2127280.2639082754,393116610.5367479,506941.5478964672,83014834.0194021,597033.4147855446,155693.04586076655,1978206.173346084,388071719.6106041,516303.77047229203,101200479.80949827,1355.4388427734375,398381856.0,2020297.7235040497,548697322.0216349,388237.54243291885
61,3100,276349.9934144511,391801.3538069,2850.7239289061345,745.2955742077321,1852970.5537889877,589753865.8926771,484442.1232350259,180806828.27835485,199575.6063802996,39557.27347049813,2084294.0321882663,512643694.4922142,480210.2599672427,101780719.18079607,399701.5983552771,76227.54104149937,2257444.974532825,517354632.8873273,525125.8266972575,98631653.600621,609412.0886162049,98829.64179979039,2131552.8609738364,527446625.84705293,477999.57485810143,85527110.6069643,747466.7517538122,130537.97830364555,1868273.4300631045,485853388.6399779,441328.9954899464,84849685.89736955,3632.612060546875,1117626880.0,2141953.471102597,580261777.7287154,442150.57738467836
62,3150,276349.9934144511,392234.5210565895,2555.05644455899,616.4244484191125,1660786.688963343,1201358878.7025135,400675.8914724232,325251959.65796703,205250.21893255398,26986.103471478185,2142470.88571926,527223156.5674826,453124.5722358548,69076166.71301001,394143.5241137411,80569.84569167864,2077869.0809633753,510308712.26690006,564370.4683741019,104265295.18893848,584715.6059999128,128283.94849426259,2155348.251371019,506035075.78280073,514365.9147337558,111059301.12362723,774508.1997921804,134543.87699982154,2202996.8245622795,503430329.86491746,458638.7004687255,87453520.04988402,1658.31201171875,728491648.0,2089724.319581085,618167621.8399234,443147.5860081972
63,3200,276349.9934144511,396881.97687071655,2938.222077521566,767.0482944790643,1909844.3503890177,824046863.3694527,498581.39141139184,536658368.9387832,212469.0756183176,39057.76664482766,2117116.0756951096,546068248.3805403,524850.4910178176,100552933.7494215,394344.98758524406,74403.69037144078,2068817.6728024448,510579666.188015,464407.36215739435,96390141.31499477,607123.0271186777,110327.4163099213,2227875.4945665123,525430665.0046652,503962.83665098716,95501861.52506492,767534.571953822,152291.18857859698,2099820.6208392223,498897471.7699842,464822.42152834404,98989272.57608795,1843.2098388671875,665484032.0,2147993.3882145244,605289383.886203,409961.2825037691
64,3250,276349.9934144511,442482.4472902786,1669.627051046513,668.343897046266,1085257.5831802334,2403379718.2318616,434423.53308007296,387604259.76121604,224377.41711894405,33442.34582628068,2035026.4150228682,577276205.264186,544045.9661657703,85807658.70039165,434265.8300288982,73553.79252792476,2127764.296433953,562417814.7411338,526088.8310529374,95311999.97431347,687360.7114813811,118139.28296775272,2233242.5505159986,594968202.4336913,593826.862761492,102229362.0482844,864738.6507711231,182546.52451012866,2041242.810338949,562080123.00123,578979.9901414966,118655240.93158361,1013.7838134765625,621444992.0,2205003.928772384,715942217.9568739,554852.1908864889
65,3300,276349.9934144511,431143.90913633874,2901.508585893973,1118.0239593308472,1885980.580831083,1270141969.1349804,726715.5735650507,197951037.05799952,232180.62107445337,42317.95375222792,2199460.055863741,597071234.6259875,467284.6598921889,108928849.00102472,430965.4764895963,71610.90383936383,2099653.6852304484,558155465.7512448,451608.0810020753,92720196.12016748,671297.7864483508,120805.95147209382,2191549.56615929,581060898.3998511,543879.9938279495,104556556.6364796,818374.1530833989,180480.37549128404,1932074.158270841,531943199.5042094,513825.83279826544,117312244.06933464,1302.301513671875,906135552.0,2195263.2201869655,697776880.5197378,594579.9711523562
