,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
288,14450,274221.2136174465,285807.19836401974,3257.7213261433167,944.2586879727378,2117518.861993156,489458555.8495893,613768.1471822794,154007786.18624768,145794.87259078072,32316.93609636609,2127609.2078501987,372683841.11247927,449869.7332902805,82828345.78249274,300640.81609984324,62937.04159608068,2166375.684459215,388666685.2453371,527794.2491784419,81346778.30908032,433894.9148388093,80491.89877235924,2159870.2362481942,375322302.7815522,434846.03155833844,69645207.43013519,545447.6669645222,115171.21574867956,2077885.6762404,354540983.5269395,496838.1540669071,74861290.23664172,1324.5477294921875,603146624.0,2126977.87925453,513543730.665872,398896.18612333154
289,14500,274221.2136174465,294879.53643269296,3403.489559984431,771.9590810965241,2212268.2139898795,407320110.97790754,501773.40271274047,59347739.37226116,142216.12306222008,28685.51479188987,2039093.6440523926,363644639.0296151,494885.95844284457,73350381.89863856,300562.17246668297,73327.16203128835,2177036.466331641,388553787.74035615,490703.6107776925,94881499.49145477,431045.7111612286,91792.46055544564,2073571.2624513984,372881759.25224763,511776.08363902074,79408000.09537178,597170.1859133489,119709.76570527011,2132533.16270493,388160620.8436768,495906.0207630002,77811347.70842558,978.9706420898438,633594112.0,2067030.8767018362,515633639.00252706,375119.59783750086
290,14550,274221.2136174465,291998.8992087619,3217.9214913814967,681.8196077748779,2091648.9693979726,1173881870.140883,443182.74505367054,258152975.89090908,141948.78608059097,29805.963649835954,1972167.0761511824,363150342.581083,471016.8039724644,76244212.14888324,290882.4857472055,54958.78472200673,2030970.2605705033,376116261.2107966,440528.0025233706,71085072.03947522,447650.5537621395,83201.35093620629,2228872.6389527917,387220855.7142033,459945.8662997855,71986533.12234892,576294.7489624921,111349.77873061337,2105090.5472795567,374591586.82561994,455746.0282966339,72377356.17489868,1034.0633544921875,675291200.0,2174491.461869511,484608300.54576796,306828.8275163098
291,14600,274221.2136174465,296488.2861282032,2970.046875703642,781.4700142829167,1930530.4692073676,873135017.3797786,507955.50928389584,85703173.66584173,151019.8398425575,27362.439969672876,2181845.8837798503,386106045.93931,518196.596855226,69975094.46270803,297876.1403117345,69305.17531121918,2161233.3061997336,385077749.09905505,540305.7349139504,89592677.40917364,452168.6649831815,77958.77351289958,2158664.0362602468,391159954.9733372,483647.0475254514,67414963.57475838,578406.7386278387,113896.34281602538,2056697.5170327274,375964380.10809517,476146.48152953445,74032622.8304165,314.6758728027344,572735872.0,2168223.365978532,474916288.8427348,354798.2605301821
292,14650,274221.2136174465,287160.1484439385,3056.1055610794956,756.7399271328103,1986468.614701671,634939061.00709,491880.9526363267,193238126.55679962,149931.21709666567,22412.603564757686,2122704.6944446377,383453050.3679968,454021.1536235742,57226228.774489716,275393.9031402729,71145.2242460583,2087479.303031887,355924594.7793228,598574.5537451081,91938418.41387509,449273.1544489862,99691.76012681372,2179420.7804996152,388643593.5956214,576805.8245492459,86220916.67423838,558146.3619726883,140451.60497809545,2060169.7084436552,362795135.28224736,538267.2323160934,91293543.23576204,3033.641845703125,780679808.0,1982499.2640970794,469737788.8836441,370664.1561177788
293,14700,274221.2136174465,284590.2065459579,2929.0827487244,918.9924140659325,1903903.78667086,1294811738.34554,597345.069142856,194192629.06781232,154908.73395723253,32247.99718035056,2212266.2538265414,396125909.52732486,488435.68425277184,82577700.54644676,296584.5269173162,59695.91546870588,2074310.4981016878,383485574.4944094,528325.5747103469,77116989.33386703,408452.82217636623,97977.48866078175,2027432.1290272935,353316635.17650825,542591.1192356299,84760773.49665326,560075.86693015,116862.72043309327,2131174.6105773873,364049313.50459754,445861.7188213701,75960768.2815106,1325.802490234375,620144704.0,2121514.2481878973,480928725.75557375,359675.3063573251
294,14750,274221.2136174465,276777.79644592525,1732.6149919010286,910.873992084939,1126199.7447356689,2169810176.501501,592068.0948552104,797939685.2914623,144446.94838744114,41830.28968961981,2115196.008163093,369216477.78285766,509450.9791421544,107430278.49104388,283305.8136155997,62062.19164388878,2028553.217345855,366269004.4829339,538682.6818778057,80167285.4608555,402085.04500405013,90409.48655559546,2050820.5356074302,347790098.8249743,524027.740483055,78201573.02739193,552318.5602306343,111949.51632461998,2032267.932000834,359007064.1499122,515225.28136601497,72767185.61100298,499.8048400878906,564712832.0,2117845.013744931,519273994.599422,377160.8269971397
295,14800,274221.2136174465,284984.15065811307,2591.789236664106,819.3010064727545,1684663.0038316695,1874499744.4628565,532545.6542072904,159507193.09327534,154737.8874868465,25597.218179995805,2214595.004144546,395674722.45336723,406305.5551494576,65546531.32692723,288479.0543561351,59575.805650904644,2035207.3834944824,372987563.2794811,479057.46455048793,77024807.00993751,403413.23568054306,76804.23473960893,1928020.430994852,348982130.77947235,455950.2895385378,66420377.28105357,575698.7865303766,107605.11297248941,2079063.519040625,374204211.24474484,486196.2111726491,69943323.43211813,82.89942932128906,676370112.0,2035256.4030397441,441738394.26152885,290090.0120319079
296,14850,274221.2136174465,279580.0464959734,3210.3105738315703,778.1781912679053,2086701.872990521,363711997.4356691,505815.82432413846,69684538.75574434,137671.05044872678,26498.354036239998,2118733.1777584367,351588531.63341427,574152.323197285,67545349.82438497,289927.05439941486,62645.1665618772,2174261.639801705,374730909.07943755,529856.7947878083,81046859.58992083,431849.1297460225,98647.76150022153,2112561.9152681027,373565058.47479683,567724.6451814657,85319046.42234673,535242.6873118712,107967.92403207337,1988492.626560169,347907746.75271636,494124.3747348411,70179150.62084769,2434.521240234375,703734912.0,2184192.907906748,505805205.7898999,364797.4064263441
297,14900,274221.2136174465,281610.0443259893,2776.0100759946536,611.9456321767916,1804406.549396524,975133923.9458674,397764.6609149145,153331410.5882499,147660.81386526793,30712.754637645343,2147844.969206153,377474581.14207816,458184.65871575964,78693428.44101869,262914.028065626,49028.95973330729,1938052.1243152868,339850184.3609985,475101.51989203534,63361547.07670252,436684.7656160442,78156.75612017742,2167268.4750060276,377737707.3755695,417371.2352861837,67614128.5791046,558014.6040070137,143417.85224512566,2202435.868015852,362709492.60455894,557099.5971143771,93221603.95933165,106.02430725097656,775654336.0,2141438.686120766,473019905.49646616,378507.61929538735
298,14950,274221.2136174465,279981.0739679929,2889.7991990586315,736.7962961266442,1878369.4793881103,729527878.6898805,478917.59248231875,85656314.27354647,150324.46943451822,32224.00606303938,2153194.651214255,384384036.5761045,544064.1058908585,82339438.40434909,266241.9481640886,63427.252521653114,1884533.9813992018,344229998.631916,499877.9172511255,81996719.48590828,415205.82946962945,114904.83376312455,2026314.976551461,359169613.88149506,464570.278672504,99456806.97082728,565243.3235726694,110761.49688521646,2087479.974351852,367408160.3222352,458523.7275262433,71994972.9753907,728.6632080078125,762924352.0,2137058.06241931,495960785.78817797,340508.5897030509
299,15000,274221.2136174465,287185.3101851221,2409.582788497811,1278.5409451689754,1566228.8125235767,2711673431.304048,831051.614359834,323028214.1773412,149399.1856320919,29623.179033910154,2091964.6954511828,382161988.5570854,530701.7980103483,75651729.375551,284618.876006154,53035.0425826956,2097445.8491505897,367907092.95884955,509388.4392987001,68535023.1051486,442193.64210157085,115978.59726607842,2200783.4105410995,382500895.3511811,603493.6943874933,100344108.08027029,557305.2643972959,129488.3191411111,2100164.167725961,362248421.85824233,493771.0617468034,84167407.44172221,110.8509521484375,612981504.0,1978868.8646311902,464227296.8304928,406156.6009380612
300,15050,272722.7531533421,272722.7531533421,3358.929945305506,756.6610180044286,2183304.464448579,1167966223.0961936,491829.66170287854,94686134.62446643,142026.70808516347,23321.5597513458,2127207.4387435517,362887818.7051944,413944.36282077513,59607313.89795864,285308.958972981,64992.88905704478,2114251.831221926,368787394.83365345,473069.81806751125,84100259.83581069,388783.68805162783,76671.72086503578,2032056.7926711966,336268510.7138537,514876.14564202307,66316154.88645498,544135.4807116325,100538.23648587294,1951911.5248012252,353688062.462561,413268.32279249415,65349853.71581744,211.9068145751953,537322560.0,2078080.3914381498,473795862.1669958,336376.84297189565
301,15100,272722.7531533421,294267.9143571359,2861.77769259018,691.9321736132615,1860155.5001836168,765004285.6174293,449755.9128486199,82536803.11647016,149247.96922501377,26043.27153675968,2201870.9673051587,381439107.0831203,490549.9841218075,66570623.70456418,295805.81415563927,70978.16952294829,2157207.268736623,382390351.1335944,557634.5244953491,91809533.61242731,437052.76674459426,81282.74885425347,2181235.2287569824,378051986.1023961,389663.06792364083,70344096.81840576,586371.243967842,105527.42092543915,2173682.449834308,381141308.5790972,482730.74247263104,68592823.60153542,1040.0225830078125,524733632.0,1987126.6601140103,458570644.68061805,305614.7148328595
302,15150,272722.7531533421,286695.2883624809,3217.258511117124,801.4814638509738,2091218.03222613,578023429.9900572,520962.9515031329,152703617.49006954,144567.71339751087,32989.10357151098,2139656.0734778666,369457086.6130946,484875.9849734142,84670651.52415198,292356.98752686754,58314.06720604419,2244859.524004377,377819224.26092345,425153.4503156537,75521072.66552328,417346.17037872813,130199.55735578555,2045555.9716051065,361018162.33769596,575016.7485282714,112670793.08916585,575988.3119981809,101498.22243441417,2080099.9752926012,374392402.7988176,474251.5667292156,65973844.5823692,752.0269165039062,633822976.0,2080693.2176805998,475490079.54014504,390208.67124625633
303,15200,272722.7531533421,290783.89997396,2876.2345633791306,895.8309561986114,1869552.4661964348,1173589969.5341105,582290.1215290973,481780274.8537424,159422.6073953389,38054.25735019872,2339648.0059268135,407479835.2101008,567490.6173451084,97383680.33075032,277851.57772343536,60802.9953021161,2019783.5968261117,359187267.44363976,498335.0301494236,78599788.7227125,431459.36984452954,70444.523774618,2087373.1219489998,373235662.82460916,389479.3931046989,60960450.75337765,582309.7103431172,87802.34231092651,2188296.0684936317,378501311.72302616,435054.24084087013,57071522.502102256,300.40740966796875,563888128.0,2155161.943245223,511714990.1650131,430951.05977538193
304,15250,272722.7531533421,288689.520133197,3173.1399921186344,1020.6721280372808,2062540.9948771126,442603050.08677423,663436.8832242327,91578938.59307009,152261.5233394583,32893.00268685908,2192355.41839457,389302894.4274078,596081.4870043854,83903051.09163782,284658.9715143212,50493.99770234604,2071167.8844281924,367985495.0841895,395109.92350334954,65306738.609929815,428689.0683463232,80464.66639663452,2012033.2674741363,370859848.14432216,410669.5032463588,69621299.90339735,574664.8974737639,129117.57666797472,2191533.8171376633,373532183.35794646,546701.5160021533,83926424.83418354,1653.1700439453125,758047424.0,2128099.4844365437,452475141.7552216,315045.2004565394
305,15300,272722.7531533421,287731.8115925086,3200.238794126412,912.8856169193704,2080155.2161821676,565660911.6589411,593375.6509975906,60422879.59106456,146215.9745775388,26743.619661880006,2074052.9761294462,373939374.9732126,418830.7576625391,68480305.07821098,300745.5354009408,55687.973212339064,2219624.999691105,388749571.021532,524778.9782758015,71956451.55662785,423440.30208989227,95757.38470070994,2047011.37004141,366299258.02122617,495312.4510476178,82840792.97538185,565057.0071000444,133553.93898261443,2102441.240656627,367287054.6150288,486196.55391376285,86810060.33869943,130.30616760253906,676676032.0,2199007.1829436896,526606681.1641232,450649.700762282
306,15350,272722.7531533421,288221.0337344977,2935.694465779557,623.9477736529678,1908201.4027567124,446361929.34020704,405566.052874429,77534860.50996001,140731.58273479852,31678.06468638574,2116912.973147001,359551376.1910352,555732.5681594025,80924302.9034491,299596.8397582469,67509.33688107764,2246412.222923161,387229479.4627978,523816.1179885491,87322303.78436653,458785.34461899946,73795.17216539393,2229111.8836396877,396870928.0419196,425678.8490307883,63841163.59816894,539055.7070946639,119273.65851762015,2049822.8568840313,350386209.61153156,567477.8951060476,77527878.03645308,334.8333435058594,632137984.0,2183462.058325706,507255918.7221788,360027.8553174714
307,15400,272722.7531533421,289388.98929402855,2620.2034985337955,1033.6618410603874,1703132.2740469673,2452631211.2501388,671880.1966892518,392338215.7123484,151446.06559585992,37292.7907703647,2217625.711729575,387106893.4140471,558347.7139415503,95538897.96840979,280112.35108157486,36684.24252203296,2000207.6776296305,362145848.7284176,401076.4440439524,47341842.361275144,419577.1048809655,79313.60426956652,2035191.095096965,362955093.8651379,499444.9512709041,68583778.51862293,593189.2214132089,118047.33737788565,2128501.5482162,385572993.91858596,508625.7592509562,76730769.29562567,526.9810180664062,680263936.0,2236269.476507684,536127613.21196723,488991.66184481344
308,15450,272722.7531533421,281549.30883964873,2965.355331825254,735.9926340855822,1927480.965686415,863949962.7326723,478395.2121556283,88307401.74128541,148304.83911797608,25681.966571672747,2203356.653806454,378982511.7453185,436067.75500946905,65760242.32113771,270319.17114598415,61264.32752064236,1983747.732337646,349431174.7574417,497547.8159166776,79206838.40467747,444078.8174068878,97583.6947904997,2215449.064803501,384129825.3977016,548638.6832116222,84409832.26434849,542078.3611955703,108267.45747446091,2014784.4798809693,352350934.77712065,502438.88173821947,70373847.3583996,926.8717041015625,794944192.0,2193439.7772914525,469696801.19356346,348425.05826983874
309,15500,272722.7531533421,299206.708100813,3283.4682777729327,805.3591039647708,2134254.380552405,840199607.0349154,523483.417577101,96637643.93176778,150723.69345243127,26615.556092484596,2241899.3549002334,385155904.9116205,483683.7969836293,67972253.98039949,279923.7873263441,48801.73076117856,2018344.0363561756,361882579.48789114,461775.3006690263,63039218.11753415,436795.7476842595,95813.82279860128,2154013.076861049,377838310.3007377,501020.364660931,82909676.33897942,625306.843763257,130484.79496982034,2304814.2134564677,406449448.44611704,573507.4884314061,84815116.73038325,87.02558135986328,649260096.0,2011179.0083072558,454430255.8920313,360803.19129319943
310,15550,272722.7531533421,292540.97269593086,3237.6271961011576,734.6582698655178,2104457.677465753,357734370.3366955,477527.87541258655,74879409.62648259,145597.70136939632,30101.56564525126,2019629.017395747,372495136.50824326,482750.09458794,76947754.85476224,291955.2926012262,61489.33195546618,2092693.4462231407,377449186.93537104,511950.2026920631,79485994.88908048,429122.71904859703,104752.952262322,2011129.9966083406,371235979.84324807,564091.5478680404,90610729.95780626,592791.5232643336,102271.66669334099,2163255.4865387627,385314490.1218169,380327.19446421025,66476583.35067164,1182.392822265625,574747712.0,2124823.271000396,482290992.3845517,372274.9388194994
311,15600,272722.7531533421,292952.73916440195,2973.642733875082,762.4233526095685,1932867.7770188032,1338219654.946437,495575.17919621937,257692031.54105785,131573.41873343798,30228.215958398956,1946222.0061232084,336252222.68856925,524794.4137052535,77340475.26020348,286316.1890742814,59488.327404989104,2161796.7030910808,370049249.0934748,582149.2543984386,76819314.5175218,461055.426205836,94461.53231521427,2255809.3050942644,398829432.9433598,466177.16528014623,81733000.52132688,582845.0190745794,118678.91810001722,2017084.4412334627,378849262.3984766,479795.7549349868,77141296.76501122,1444.392822265625,647865472.0,2097219.7875707587,452912766.7319561,361113.19532089966
312,15650,272722.7531533421,296963.4460805853,3108.028941688803,720.9704053753213,2020218.812097721,373324585.7204021,468630.7634939588,76803769.1693735,144977.84211705293,32810.68895383052,2175310.302427875,370416458.5970539,552068.7255381183,83949911.66198309,290020.1647606035,58209.14395737468,2071716.2854371502,374954497.9033474,453606.68265980796,75262393.4552647,442156.49444181856,101453.93288567453,2171041.343357627,382478614.7351235,541586.3968660361,87773164.13475631,604554.7001417626,128515.0245264185,2228752.4841691223,392960555.0921456,503989.8215777927,83534765.94217196,1587.34814453125,723794624.0,2097071.7257277565,487888179.6859329,375032.8957061946
313,15700,272722.7531533421,293576.4675644195,3140.5136354752376,834.2220441422061,2041333.8630589044,496691242.6398579,542244.3286924339,155258057.35693946,141290.4672881756,25717.90930630172,2038556.5747500951,361239545.2250063,419437.6732183763,65786813.07238005,283283.8739186982,55498.991010960606,2100927.043767608,366168109.05054003,495458.6001618815,71718863.5179858,439787.71760061453,93247.36304856985,2155822.0352559756,380430747.9087807,516569.858320342,80662081.2220824,600379.765379134,137912.42861015073,2135746.6870315773,390246847.4964371,554146.4997180376,89643078.59659798,3230.359375,896973824.0,2047563.769142234,497630852.1871739,413878.0904030937
314,15750,272722.7531533421,285855.171330039,3182.325072273226,687.677838114917,2068511.2969775968,797913791.8875959,446990.5947746961,259755294.1803742,146618.66029056345,28626.680349627808,2062456.1832671033,375021148.20566356,523597.5182268249,73033460.29681846,281003.4781901569,46443.85884957716,2032040.5990515612,363272481.0481527,431713.4450909762,60036391.876249395,418944.80452782114,91974.22492908474,2124888.037059176,362377201.24509174,470291.08580151433,79593690.19928119,579526.5885693801,129885.13449761158,2139980.2905960702,376692282.5700971,524465.1427402451,84425337.42344753,1768.9959716796875,603288832.0,2085085.2085299492,490946903.96795875,387748.1306788708
315,15800,272722.7531533421,292422.7923965881,3173.6041443507756,781.342048077368,2062842.6938280042,578972637.5402958,507872.3312502892,114258025.04310274,150073.92313320257,29158.092417672873,2245022.4392097243,383457132.8286976,567846.7850438972,74277449.35022764,284265.73348444665,54913.496021917956,2132792.4149912475,367412661.1147893,495369.46749695524,70985163.25226548,444995.21825091843,95367.88186792216,2315659.1510139676,384890636.100458,477426.8744145502,82552305.73115857,579605.4829700219,134612.17665937202,2048853.4263402421,376743563.93051434,540100.0968250171,87497914.82859184,1070.0787353515625,553628352.0,2064731.2468052036,462152007.2951635,373578.3238993577
316,15850,272722.7531533421,283757.9414702462,3082.318962002,754.5959848187161,2003507.3253012998,886690497.3822224,490487.39013216563,84190236.64510687,146788.9770052697,25344.805440381668,2071661.7743327967,375436354.8907028,437042.7334904974,64908076.99503145,297070.1164324317,72968.5859424247,2253482.2814665465,383937669.0806948,600358.7819482896,94321766.19076385,394997.5189384113,71319.24630438472,1898690.4772800251,341698286.25419647,515886.7830590069,61655570.671776235,576850.7760131165,102770.37076203788,2189909.6209283266,374953004.4085256,477746.5693202225,66800740.99532465,239.97857666015625,677788352.0,2127419.0828517587,496565355.66590965,416750.4560147918
317,15900,272722.7531533421,284917.29696227564,3158.3065860906227,749.6649441650093,2052899.2809589054,408427406.69098896,487282.213707256,73118837.78130743,143258.60985564452,33457.969614827554,2053739.1151935135,366311168.27909523,539959.4452277654,85534645.88607372,289315.9689062743,80107.87802506651,2153977.5123223686,373956782.06583416,594870.491026806,103626698.83744837,430528.10979680344,84983.19868785497,2157156.7595715155,372405309.57070595,521642.17207694944,73499026.65470244,558325.4896665652,114090.62709802546,2051684.5225267238,362911568.28326744,481787.4139524417,74158907.61371659,775.9124755859375,664130240.0,2163491.2829358047,528718674.06924295,329171.0835572145
318,15950,272722.7531533421,290390.842000301,2974.454152799937,745.8808494549783,1933395.1993199592,345483252.4642651,484822.55214573577,75125328.5121354,137422.54561298213,35706.90509575929,1961213.8401411837,351414977.0733299,552977.4300999591,91356538.31005627,294124.50853688666,75910.61184632817,2109457.030784031,380252404.0671686,539838.4791517514,98236421.76501161,450203.3064414978,101735.65738698993,2253756.325668696,389424946.80740845,560255.9681039867,88010807.8847173,567229.3952573383,115980.26108879723,2066290.4094660222,368699106.9172699,482261.81827539,75387169.7077182,2859.2666015625,593083968.0,2073719.731663439,467939589.47245055,373881.69272570196
319,16000,272722.7531533421,289554.928632639,2770.1021134113594,785.5929796842694,1800566.3737173828,993808070.2539284,510635.4367947752,148753693.71521237,150664.99600357367,33646.56960507792,2180814.2085629627,385186546.98360264,547068.4146710263,85975870.16135836,281508.65346964943,54623.48433939624,2045118.2530223965,363916131.2575219,475337.8381898591,70596773.99625741,414279.06031691824,64130.2722777365,2017289.3558984217,358369422.489363,416316.18802710035,55475148.81364305,598551.8312596421,129828.68229694417,2183451.5298985834,389058690.3187675,553896.900923861,84388643.49301375,77.61685180664062,756594112.0,2057819.6234086014,471852930.40782464,327509.8079451846
320,16050,272722.7531533421,282226.1447842636,3161.4027268079,774.4947642716371,2054911.7724251354,391200176.7751924,503421.5967765639,73925350.80446249,140688.9136922555,28356.761643689133,2060133.119351122,359610776.2418109,431617.15440202743,72653105.87086973,292611.6203041008,67506.67046821483,2206925.412383729,378188180.98294735,571313.2984756107,87297096.03668565,433057.1916371623,113632.26492234992,2151711.9328214447,374598995.44126683,644468.7987251093,98294352.72958948,541611.5955609917,139661.93731332076,2009362.248356189,352047537.11464465,502215.6697279754,90780259.25365861,850.7705688476562,678006784.0,2139369.3479161914,465082827.63275725,354573.56968279707
321,16100,272722.7531533421,297036.02827567945,2568.11177974887,708.8410936436094,1669272.6568367654,1126352125.7706914,460746.71086834616,430981008.27712214,136525.88503641757,26887.625274325637,2001295.2266725379,348963415.4146681,464860.68277717475,68687393.32479523,286574.38324243523,64695.303217460874,2095891.3319681506,370450806.8831976,542772.7887876141,83622882.0094543,454584.34685439826,74861.27235559483,2186167.2272156174,393244378.1980732,489377.73037414474,64736225.352237046,604927.4144653971,136734.5293797896,2179266.2939901943,393202819.402508,457572.0030450092,88877444.09686324,236.73147583007812,653404352.0,2143588.2333119353,483122185.70510626,366493.9209352751
322,16150,272722.7531533421,284916.9599037239,3173.672618596336,871.2933514909881,2062887.202087619,371787817.4990284,566340.6784691423,79955183.11095914,145025.86391201234,29137.41659906696,2075783.5279071853,370839895.58751047,547961.0919596661,74242964.9862073,284601.5792776717,54997.756657669765,2085990.1477158456,367896062.91325736,496632.77052530047,71054833.2758816,424657.1655061902,103766.1911751597,2120296.696259089,367329444.53994507,558675.4370123885,89764408.70954783,567126.5182041492,117744.21018166335,2155267.271496798,368632236.83269715,530616.1576620667,76533736.6180812,4164.14306640625,769386048.0,2182240.294733711,489095341.7140515,451113.5553909891
323,16200,272722.7531533421,281258.14803662675,3143.096541518319,757.0864217464531,2043012.7519869073,383684298.94750345,492106.1741351943,127786848.36000861,139481.3834487476,30499.19884957367,2003775.996782575,356640268.97639596,456186.5128017109,78098156.04246598,294993.9079763433,71467.62830896064,2209599.644633137,381282480.7246131,553187.323261006,92433664.94087903,405694.2010779287,91516.59298529483,1895111.6920974038,350969937.03683907,485923.3480525052,79165763.13322264,562978.151138596,141023.0648703977,1983766.1427225932,365935798.2400874,578497.1800275696,91664992.1657585,1624.302490234375,566042048.0,2237785.3234058986,516366770.41291755,337476.9300540933
324,16250,272722.7531533421,284632.8526917943,3050.8183525187187,866.1887721179913,1983031.9291371666,1747351124.0500839,563022.7018766943,687396275.7183604,145111.15348580634,31551.839635666536,2097183.0369574474,370997449.9522243,501048.4535961383,80806442.38548695,292059.1529667935,54566.152648032745,2166548.36443311,377510350.49239844,429987.57523515704,70559670.89120843,419616.8537534428,82763.58216333452,2104258.4110822426,362966520.4492896,525918.4083762402,71591792.70053414,563326.28490041,110024.42557101617,2093511.558546155,366162085.1852665,506856.18656040804,71515876.62116052,457.93841552734375,573768640.0,2082427.190187585,491999412.11211747,329701.34038403805
325,16300,272722.7531533421,292321.23376198584,3039.730636920713,845.844389882492,1975824.913998463,795330555.2526457,549798.8534236198,335284427.5589259,143750.47055762185,30191.65422970583,2118345.5338018415,367396186.8484112,504460.6710405762,77265993.75077836,273171.18493562384,48409.86435770085,1996626.6188334124,353125913.79747754,412465.21444269124,62608006.482807934,446780.63918424945,113855.21277867927,2178499.600955199,386483720.75936437,536134.9386499223,98517054.59036402,594864.1434955134,93824.57254841055,2235646.335960171,386661693.27208364,381905.2242376896,60985972.15646684,67.2071304321289,579932352.0,2167184.6567450413,505936839.29924875,366571.45429650834
326,16350,272722.7531533421,285082.4799333053,3357.2426587757604,832.3999022806596,2182207.7282042434,478421462.36106354,541059.9364824288,171395924.28610876,139153.74603308493,32076.96927960363,1943071.8203862398,355970524.2248619,508477.6097217119,82001863.27159801,275614.11623307725,52515.1816613647,2076883.7227736206,356221467.3802268,547175.8606845554,67816008.6473032,407668.07205243927,89593.70034543471,1999641.4379890405,352645781.9661177,496867.86605357454,77502443.04310983,599619.2226891494,108801.65338251054,2226798.081108737,389752494.74794716,460627.1311461899,70721074.69863182,67.262939453125,642253376.0,2224270.1159714838,530681133.30548775,432497.1283141978
327,16400,272722.7531533421,280517.0081861996,2895.9305496781485,801.2878000231484,1882354.857290796,1071975777.5133703,520837.07001504645,221688789.63108864,135381.04737941612,32723.496510216555,1929056.6068939974,346203553.3657999,543029.5554802294,83748255.00118017,279783.23264219787,54770.77981619995,2074798.029380767,361643404.40547645,533106.6004117067,70753699.30861191,438483.7812249496,70017.13960038724,2254442.4335080823,379267796.2504536,480945.27756746876,60559301.87084781,546041.0491347564,106343.3396032816,2062988.1257239198,354926681.9375916,453293.0903450058,69123170.742133,349.7976379394531,591978944.0,2203823.5667501567,483334646.8048308,437878.1070029943
328,16450,272722.7531533421,284162.2156085138,3434.096524972342,893.0157251468873,2232162.7412320217,432882069.2861993,580460.2213454766,87880664.92779796,142316.29313802384,31505.914356279533,2071622.1556562742,363807495.6918933,544959.7745473007,80512050.27360594,282894.3187648243,46904.53131022459,1994607.795254423,365768006.5990171,406798.2954714778,60645669.093179196,428562.83232580364,98595.51658048674,2062392.7530408388,370733657.09801614,527888.709760093,85293115.63196576,563603.5372889449,94083.39533022206,2000254.1236194505,366342299.2378142,424447.2562344066,61154206.96464435,660.5708618164062,704137856.0,2073708.1058372236,457363669.2374618,383566.48919852957
329,16500,272722.7531533421,296318.5102420346,3304.0613045984237,787.013403893456,2147639.8479889757,431135121.6063096,511558.7125307465,91097573.84635338,145331.38984033366,31217.33760743298,2094141.6514006706,371579188.6306656,531070.7560853251,79777404.9898735,302228.0824033116,65520.63288037962,2175057.2963727294,390721449.82793236,533124.5686631745,84678130.70697528,461613.47242133535,86476.26847889095,2294760.7976307105,399300089.165947,466124.12794631434,74811167.00788926,569115.5452405941,122855.48757261109,2036355.164694111,369925104.40638614,465700.7452612023,79856066.9221972,331.50872802734375,595718272.0,2138303.5708366153,500554901.51552033,378957.9219286553
330,16550,272722.7531533421,296767.36114931403,3451.0000709286055,948.7077388174611,2243150.0461035944,441788349.6726411,616660.0302313501,133616324.0925024,150625.433976714,29930.40690127941,2242434.823225804,384898823.869779,447146.6682725995,76826473.2618237,313460.10726992774,75808.62552205125,2238766.7048331844,405259372.7460728,588834.1010425783,98029882.12871875,430192.3425097038,87874.4171695821,2130160.083693291,372123310.1471788,541236.7508926152,76001215.95762338,586107.921919296,133503.27340182898,2145750.9058971554,380970149.2475425,549029.8634284055,86777127.71118884,692.722412109375,636142016.0,2039391.702464191,458008881.3340108,404430.30957398884
331,16600,272722.7531533421,281385.0299582308,3226.902831660908,775.918040672953,2097486.84057959,665010433.2003765,504346.7264374194,156028913.7136362,137362.48016489838,25149.044313640057,2029524.6528492463,351053874.4701881,446323.1164536291,64442710.96760618,275812.148854747,61789.82276022626,2036429.4948120576,356519364.0163591,455929.9728613058,79999955.81090134,422661.57777865924,84883.3289027954,2110918.8325034566,365603061.1306703,481463.35743083037,73428036.04132375,567862.0401611883,137528.2119043434,2056232.88070821,369110326.1047724,590208.9038783265,89393337.73782325,320.4430236816406,421316064.0,2121100.3320271666,479191155.25238055,289700.24056866067
