,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
142,7150,267657.5346431301,300327.75116128207,2530.5417807993413,1025.2741676697685,1644852.1575195717,1980331990.744127,666428.2089853495,510545624.5876236,156031.1699258047,38620.86984607669,2208023.2546606744,399056972.04311013,576646.2412619292,98918257.29197392,305715.91244562564,70651.63842200651,2211693.9844422955,395218992.194871,453424.8817330969,91457876.18104061,448355.54685748735,74287.69025992403,2160297.8194822487,387854708.0033282,431894.2875906399,64262541.38143283,589005.5847966934,105458.72500815117,2275879.3231293494,382853630.11785066,461904.3801401841,68548171.25529827,984.690673828125,785783104.0,2070491.1867415179,468078584.18280673,386810.98807929346
143,7200,267657.5346431301,311169.3106849562,2151.5854478002816,1062.1353617741727,1398530.5410701833,2133277586.3847215,690387.9851532123,848682469.1302992,170886.8445945212,24911.06589220107,2318727.838128083,437349612.4313709,424734.7916242656,63854954.92241533,323586.0272210107,58836.448066585006,2204479.3203020636,418457356.06701195,441196.1146717623,76133997.5104673,466320.3075786615,86016.42368575821,2075772.6159174903,403452342.3628675,456888.65175651794,74434257.91414258,592901.7885827873,126161.77479973625,1948426.3432611385,385386162.5788115,490822.72550871095,82005153.61982854,437.3114013671875,1012194048.0,2093078.2062563011,500781917.2574223,349986.7517234965
144,7250,267657.5346431301,298641.14335643005,1128.196884457178,1038.3901069579213,733327.9748971657,2452696271.1335998,674953.5695226487,1188739266.8085628,145143.0117111463,36565.81166778968,2021998.380720851,371305835.3068178,547050.2396879636,93715247.18716823,270746.84269532317,40997.1423708762,1949037.9368123936,350021857.56710774,326758.48080501636,53072876.9450252,456902.10154615506,109673.19099206806,2231371.7130608726,395238030.7689807,496723.2066364794,94903897.41241948,619285.5639450686,140092.825313769,2180001.6119216867,402535616.56429464,504026.88940550503,91060336.45394984,1123.039306640625,893332608.0,2064535.111007886,489013608.94547164,376624.4049822141
145,7300,267657.5346431301,291356.47228146775,2800.3445751297563,745.2689018251411,1820223.9738343416,533004530.81027454,484424.7861863416,275090490.5588756,162435.99724831467,35107.1633886173,2242628.864862671,415605706.25103,519934.45919119037,89938016.96990453,295177.9635433445,62958.22598986934,2083777.5552260473,381647575.05112183,517154.2574887881,81397278.70169812,458962.42813034245,109564.78238605357,2112558.440160028,397063251.5662433,564767.5930283305,94789019.73739144,537405.6279102075,117358.43374122569,1909357.0522517927,349313658.1416349,449505.0055191686,76282981.93179668,305.4752502441406,652956864.0,2125697.3721396755,567158655.1853766,385807.3987623794
146,7350,267657.5346431301,282986.2317659826,2686.1227614497793,861.3575381229683,1745979.7949423562,1274667767.1501281,559882.3997799294,307267865.8406086,142879.82651340836,21845.41891506792,2147714.8663722556,365044404.33574504,401229.50288765004,56059256.31400163,286845.21912025625,48065.44380404635,2012271.9729378372,370886512.88339525,406829.7626779608,62141430.369280145,422288.3621992502,82421.85012609205,2026832.8395830346,365307636.2928225,491271.1057800022,71306542.58580215,560231.6282355484,104439.70459246972,2138868.6960887616,364150558.3531065,479616.9178398158,67885807.98510537,427.05450439453125,924936320.0,2083657.2660678846,527067262.4422229,464878.4818038195
147,7400,267657.5346431301,293082.2461692123,3287.3909247503584,683.644705030151,2136804.1010877327,418533156.2651216,444369.0582695984,88817582.48900703,150182.82471009975,30255.137799524287,2206033.590412271,383857243.47502244,498250.8247628456,77410086.84124744,290527.1361668706,53143.2914673862,2093121.997531168,375592155.01940054,441719.4292436556,68726892.2064221,407796.87998708186,82982.24683188275,2033565.3647180053,352746107.53389835,483697.86573146057,71771068.09693918,613616.9990572587,142008.399696893,2288409.0515510975,398851049.38721824,554940.8960040753,92305459.8029804,269.9323425292969,739233792.0,2083630.5238675338,505412794.7402783,389124.101357915
148,7450,267657.5346431301,313334.6143292142,2898.6054676242766,811.9652343942093,1884093.5539557792,674445909.7805005,527777.4023562361,89013226.94817393,151292.9494265146,37703.819522867,2037850.156281995,387248118.0400919,579222.9407228102,96480591.40090977,325054.6749934916,72472.6936988636,2246450.0976186055,420324627.39392054,512527.2721666698,93790485.17724651,489129.5902413547,93661.44286921881,2189348.967025446,423182528.5534989,394013.5947936491,81060298.10919294,598297.2515170859,149210.72436903478,2067949.5336338107,388893213.4861059,621204.7455915542,96986970.83987263,336.2176208496094,628801664.0,2168094.3445514096,463973668.4538059,324272.6042228935
149,7500,267657.5346431301,297801.4323357684,2283.4693436193106,1217.443981723316,1484255.073352552,2412506272.4648037,791338.5881201554,258004967.6367473,134979.31954928275,26018.680012188765,1933239.6987632453,345146511.73184556,494972.79712246265,66481061.42606701,293932.041679566,68083.592344699,2102651.322799,380009002.86063683,523910.947023174,88087280.48161998,451721.2740752864,101645.92490379969,2128254.495009042,390782352.70024526,531868.6276611562,87941819.1206725,606091.0570310876,122574.53845748946,2087826.8169369143,393959187.07020694,523476.4150440126,79673449.99736813,439.7851867675781,976550592.0,2082598.783376568,458602240.6347163,331983.20744037605
150,7550,267657.5346431301,281498.40327717486,2039.613827615774,1140.5758480203135,1325748.987950253,2244578694.8797636,741374.3012132039,692308443.2224144,151465.43267406663,33790.51884720309,2180538.5538369734,387268509.29106253,554058.320644756,86442360.21957788,295370.49758265045,48584.50924865452,2172196.6779518356,381809450.1794938,430410.8901689503,62814717.18845769,422752.3425168528,88466.34982386038,2038950.8140512204,365705713.2432554,510302.7932049958,76518625.90106061,535864.1297846886,108303.26258166593,1981672.8794270686,348311684.3600476,431296.4225596609,70397120.67808285,730.0833740234375,1233559808.0,2080055.0819757143,497506745.19595206,389995.381954865
151,7600,267657.5346431301,335537.20509715483,2067.8031512831653,1045.1312702385385,1344072.0483340574,2274922545.161591,679335.3256550499,622468856.8439021,174912.5005635758,53185.090475979836,2132329.9728563377,448375511.5467281,464159.2900503821,137152391.00717977,321515.834328825,89583.94750081334,2046197.5147080547,415924387.11276436,501297.09011376754,116119131.38518998,540394.50825761,130935.77923311641,2214729.8783985563,467603663.863796,502184.146507681,113340921.02527851,638795.37918448,202115.73392157594,2132626.3295799685,415216996.46991193,531543.0707412187,131375227.0490244,457.7334289550781,827691968.0,2061811.9735928073,481950918.0554792,316928.4313416659
152,7650,267657.5346431301,300830.1402758396,2619.287381541401,1322.6370984828482,1702536.7980019113,1893110695.6067235,859714.1140138513,725578834.4809619,154121.1772846106,38458.61541120382,2089046.3571920814,394447921.86841136,575485.6453275988,98447758.48305053,310297.4103632517,64979.339076110045,2207096.6230443297,401179536.8491828,522646.86194618396,84057888.34196611,446018.51773156255,108011.58926505015,2087540.0626957892,385853535.34645563,486253.57412167924,93466870.00523731,591094.3086182319,105773.12202333611,2012687.3533351046,384211300.60185075,413719.4791545571,68752529.31516847,552.9864501953125,723243648.0,2003410.7174038896,489159471.7098917,390905.1029196324
153,7700,267657.5346431301,283983.76212960767,2863.9721899879582,917.7296354888127,1861581.9234921725,1602296187.592228,596524.2630677281,287320091.48184234,149938.26165525347,28115.08461293513,2240567.535814167,383117777.69621646,555571.5337291457,71600834.03418334,299009.00062770647,60224.57027192111,2185549.9043033286,386526150.911715,540358.5320310397,77792624.50257805,421793.00117135106,81814.52311331296,2147757.1146702506,364838015.31028086,454143.0094983374,70817530.33606294,546314.5750037393,109209.14207913388,1980976.952539325,355104473.75243056,458404.90062111284,70985942.351437,209.49020385742188,674417728.0,2152801.992173216,509727992.33962107,329847.26581503445
154,7750,267657.5346431301,305497.2788964983,2653.8110360106025,865.4936670943889,1724977.173406892,1873685214.1943257,562570.8836113528,149237918.25704643,153191.27175725476,31501.38804375771,2043503.5750463095,392166795.8437235,404565.922692989,81017229.64108601,310912.2414936817,51034.88190586099,2122613.17172089,402063300.7700653,409987.7328676635,66058714.644219585,476247.6463986899,86847.1909174836,2169752.9425851414,412024709.2313362,409690.2520492771,75159319.95643921,584481.4237968546,143756.39577895094,2033632.6169903076,379912925.4679556,608409.4155199345,93441657.25631815,900.574951171875,564351616.0,2115120.2498674323,526982922.06795114,374334.04668542417
155,7800,267657.5346431301,282784.3283521055,3057.1042940755524,829.4858293403224,1987117.7911491096,566964991.0991969,539165.7890712096,114254842.67975111,152103.09605911476,33837.42538180347,2313501.928894466,388527543.9670151,558210.7482093861,86663764.64780685,284326.73418764514,60225.7555715254,2084386.1130126046,367540368.330926,505332.48784013547,77876506.12214895,423656.5926249751,76053.67764127179,2160983.6890122746,366448719.0453076,375800.70325486484,65818998.65341913,550778.1145947169,123917.44016087943,1991667.8476631981,358005774.48656595,567648.8961988809,80546336.10457164,540.0541381835938,1088959744.0,2119191.8905311637,493710859.1034554,355478.27146411757
156,7850,267657.5346431301,303644.29719662166,3033.2331965575713,830.6783562822837,1971601.5777624215,663520919.1638402,539940.9315834844,383661288.99123967,152784.49885937665,28799.562015002648,2092559.2408232032,390962019.3119097,468503.0225847188,73710000.9325056,307356.8055837724,59953.71761197923,2057643.6035859312,397506203.65531826,497336.13354987366,77548812.36098777,438149.62298881024,99048.67265157095,2087948.0832848265,379033690.5625405,471888.774011063,85714623.94644041,616897.3253545912,136254.26383793043,2144763.963160552,400983261.48048437,484821.6242902693,88565271.49465476,2285.896240234375,695704640.0,2150161.2261970635,510275857.4683407,393272.5398757392
157,7900,267657.5346431301,320830.52897680586,2921.2766852063005,828.4434613985262,1898829.8453840956,1919095152.935281,538488.249909042,180478005.5229452,169229.63827387954,32591.33905318062,2201020.4505421543,433393998.16046035,496130.78965785727,83463444.77507578,324766.88568802155,75859.2007393963,2134364.356715815,420062587.0377122,532996.8349568049,98141661.68604848,483589.4347728761,110289.9658125352,2153010.988353715,418393173.1403747,547892.8092111486,95416428.01359953,623645.4094640457,137042.07036923582,2135413.980945219,405369516.1516296,485809.6025979043,89077345.74000324,512.9692993164062,1035701504.0,2078015.5310225664,501045019.4256995,418353.86308292166
158,7950,267657.5346431301,311163.90268467535,2947.4194623875583,808.7070063542392,1915822.650551913,997041407.9180639,525659.5541302554,260176531.57248834,157096.2339389875,32287.29455612755,2078048.7980282726,402216061.8472827,471679.873215537,82832136.58659938,308012.17910302157,73826.13538230183,2040469.9237109239,398375362.91021705,456966.15815824136,95595436.98932897,462819.9736356776,113329.50674089433,2147623.3354588216,400394769.37243426,544003.6534213863,98067479.61484557,624943.7072833023,148609.63709921142,2092108.791553593,406213409.73414654,490546.9931875234,96596264.11448742,3488.4853515625,1168748672.0,2087204.122378443,476349239.3904907,359548.07809530036
159,8000,267657.5346431301,332642.6983030434,3168.103945146343,904.1551698593654,2059267.5643451225,616004790.9439988,587700.8604085875,61462629.6850928,166041.3951832467,43207.00619468661,2098507.3806615924,425412105.3344565,539534.0393162161,110974141.5037722,327993.42861650226,66920.39361096466,2235755.5880205478,424155701.6134325,505686.6464054971,86555992.47789505,500873.45328969037,94751.53141785414,2136042.598602117,433378311.98486423,507399.9037148105,81978520.81868331,665137.1104806312,109599.09122623186,2190002.0761561063,432339121.81241024,410167.84030182596,71239409.29705065,244.162353515625,518512416.0,2093766.8254890635,594068531.8819011,450112.4573993226
160,8050,267657.5346431301,314110.6642020937,1855.4508887966283,1250.4358655864885,1206043.0777178083,1826105529.4304473,812783.3126312175,960507507.3544174,155107.6368092914,33138.482944753356,1988084.7796566137,397315601.3651878,512335.3460379853,84809058.97911243,310296.18696417025,76226.81099144036,1990448.5920683986,401394594.46135277,511137.07727854716,98658817.86669892,464650.24171190296,83318.52211790922,2131774.8575424165,401986284.531135,416077.325294284,72113321.79177643,638643.8046363073,115268.29088104994,2146443.9471015404,415118473.01359975,418326.71988301154,74924389.07268244,280.3679504394531,735092480.0,2088070.8688924843,614794532.6717964,444669.63828808424
161,8100,267657.5346431301,303862.07443166495,2980.028188575093,911.8535189644581,1937018.32257381,512643424.92889804,592704.7873268977,122387095.92434502,150035.51849785922,32870.44343781172,2068526.5736990008,383886768.3733369,505563.19290831906,84366813.67452003,298010.4524518768,48704.22431620182,2074517.8894242712,385339070.29801553,433246.77645807137,62958062.594211,477081.57958251465,86746.74843722033,2222734.68977466,412729790.7415878,336689.8012497494,75100567.65637875,591202.7934374991,127122.40868234256,1935804.8536134185,384281815.7343743,492225.71672756405,82629565.64352264,1421.458740234375,1022003520.0,1996928.3461615676,552320580.4643657,341646.26575289597
162,8150,267657.5346431301,290264.56935076916,1298.3102824660095,1051.589831328799,843901.6836029061,2506011855.2434177,683533.3903637193,1286461854.6992571,144375.22545906616,32453.25136407084,2058831.2513822163,369199092.4394253,517787.48384417535,82944409.72423472,286934.71749552485,74253.66436579963,2159036.689330282,370856096.0548519,587434.2496666048,96049190.87639748,446498.7078134166,95891.94802032468,2254244.0197405857,386214132.0983808,491180.58299883426,82957915.78206578,572215.8857033723,122414.42971767076,2039188.7094522787,371940325.7071918,516010.25538980163,79569379.31648596,1257.484619140625,818039232.0,2278312.05741526,514871056.5592014,390370.8027767746
163,8200,267657.5346431301,287412.49195935985,3092.069641647582,611.7882465166957,2009845.2670709281,544644232.4362583,397662.3602358522,196605795.62323838,149833.07281276578,33117.368460064296,2200741.775923774,382963763.9854197,588198.9101676804,84531256.43419582,314156.62246451754,54131.86964456285,2299502.674032255,406104106.5298405,465815.1028195894,69970509.2235102,424262.98402068473,89299.77546809832,2150500.617634733,366977752.6120484,473162.8883644,77252582.64384106,545717.7108571838,93284.57911611733,2013772.554087446,354716512.0571693,435909.70921221224,60634976.425476275,212.07069396972656,716389376.0,1964534.2823896557,459205467.3707922,343314.82063215284
164,8250,267657.5346431301,292983.0350837273,2205.771711059192,760.9785048868166,1433751.6121884747,2309923799.673691,494636.0281764308,366207237.316949,158662.3367830219,37933.498293771896,2214765.9832254015,405877777.68618065,537633.1086797303,97263824.79895897,295469.8796597147,62171.744275856865,1988387.3829385417,382122456.1746905,491171.0971666977,80378170.48360015,436511.6505634053,80296.66788600026,2010038.2224060062,377640084.4141493,398732.66704440094,69474114.7209672,572065.5367014358,117144.25807302364,2002831.1570913368,371842598.85593337,392110.80634245026,76143767.74746537,924.0426635742188,1011040704.0,2121694.0716615585,478062582.63325506,286289.1600396908
