,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
315,15800,271668.32528040296,294752.86516785825,2081.563691863713,1494.494630140266,1353016.3997114138,2035235152.0501666,971421.509591173,1222284419.0763521,148515.6923317265,33314.02602677145,2092312.1348282015,379863863.65800416,504920.4021928755,85267831.52182907,289867.3342180556,51115.71756225204,2151247.861487285,374676286.6219849,457734.26232173736,66068589.25768785,427888.8226982772,97648.85327252875,2104622.5995259364,370135438.80533147,546874.0919294155,84459324.92209716,605410.9128993682,106109.34524856637,2227534.9944582772,393517093.3845895,466823.6610978228,68971074.41156814,3161.376220703125,902108416.0,2102852.70694506,478409803.41597694,348522.5125518277
316,15850,271668.32528040296,294803.9325612077,2519.8000432347276,484.8230632304772,1637870.0281025732,1065158528.658375,315134.9910998102,296703314.964657,154107.59747117528,30954.698326023612,2191483.61423891,394105302.5823391,551093.8502420054,78882463.81890106,304865.09464187955,71314.60072440143,2229213.517370138,394095409.51707345,596366.0345418025,92190855.82490805,422061.1517809464,82950.84369495497,2036573.1649285567,365107473.82184404,516556.8496717776,71738874.10566701,590466.0188688025,124924.52597344966,2194246.993359037,383802912.26472175,486319.8689077487,81200941.88274227,1410.30810546875,869119296.0,2136603.583080149,491012502.12063265,470189.0579963955
317,15900,271668.32528040296,295569.90571133705,3277.8639876665125,886.2894437355604,2130611.591983234,498857990.8493871,576088.1384281144,111073305.31684929,139674.869058224,23557.72022482171,1986926.3887234565,357193880.3852119,390885.6595454781,60313564.01884693,291801.57455802074,55629.44003561391,2076762.918005232,377265284.00742173,468788.7071050754,71918221.43247299,431251.9863976771,69948.99009615525,2098791.813640553,373052124.27344,460516.8330350316,60485695.64679134,611843.2345550968,113961.33785506657,2329828.065651012,397698102.4608129,461601.28958653886,74074869.60579331,1003.1249389648438,994628736.0,2046883.3283782795,515120037.25771874,387323.32250767184
318,15950,271668.32528040296,276881.3086407476,3343.212513911405,932.5990367557972,2173088.134042413,596955476.0893266,606189.3738912683,39055678.90330848,142620.91025749917,30531.541348142837,2030767.6540632306,364722063.70730823,481015.734008695,78115671.57385768,287218.92435927625,58389.18557899802,2150619.1807858236,371233982.4862734,454280.41073146265,75505852.93918544,407414.44627981464,66988.81807631715,2040341.534312472,352412406.26440173,408215.9091921675,57938494.78156245,543809.0497932365,115943.70494122684,1907621.0122499543,353475882.36560374,509225.4577315893,75363408.21179743,879.2431640625,1132532224.0,2131213.05006338,521516309.5224764,363490.06807151175
319,16000,271668.32528040296,297393.834454741,3052.866565878374,822.445041588792,1984363.2678209434,354312007.50730234,534589.2770327148,81208446.1086308,151503.0154368008,27460.021005416944,2208530.6146136066,387282248.29184127,439155.15119692136,70268916.24863045,290119.9294840413,57658.553480499235,2055069.8481803557,375100838.4810732,512114.3712063052,74509052.03669252,459266.3902131045,92048.89380812224,2177098.3749421453,397305172.0597097,518121.1274187953,79617269.71111439,583026.9705738799,132754.05844653756,2138992.0723171905,378967530.87302196,481163.99679189496,86290137.99024937,1041.7823486328125,831443712.0,2216310.521263026,493605237.88117445,406633.845251977
320,16050,271668.32528040296,299473.9180598405,3306.767486767416,831.2445370474817,2149398.8663988207,504198349.79110026,540308.9490808633,126379955.89896642,143538.04468743832,27081.48006379927,2042201.2653763131,367072312.39121056,465857.6578641049,69265050.15685385,297075.41291252925,59259.24536080225,2205569.2532408633,383992467.5330474,567291.2165768718,76522396.02506961,418433.6524774477,78353.96003883539,1989183.8044773445,361979437.5456288,454343.7555422465,67769237.8509657,635015.7127350197,151051.50016813082,2374104.528150153,412760213.27776283,589819.1951505997,98183475.10928501,85.84333801269531,1119030784.0,2096909.859225238,510714907.005233,431502.96284754196
321,16100,271668.32528040296,276596.1277386187,3018.3872575731134,714.7460771048464,1961951.7174225235,668925585.5212392,464584.9501181503,149307199.76304534,142265.8587323203,27362.855354999676,2054260.3281926108,363728451.71945494,523673.4355680751,69686248.4631468,269110.08661331044,58660.74120838139,1981380.3642341895,347861732.2330694,532278.1116418379,75770241.55487427,409115.28065802716,76642.7250672742,1976401.3626965818,353907776.116058,442535.5423464526,66290259.03788724,559471.0254318626,101492.29377902247,2070847.8224077285,363656166.53071076,517494.0736718133,65969990.95636458,621.981689453125,828005504.0,2084466.8389733538,457070463.20373946,343037.78832763224
322,16150,271668.32528040296,293314.49072362174,2996.391637609247,600.7037010266617,1947654.56444601,828715009.7952754,390457.40566733,158980436.59241694,145252.290550802,27322.573403154012,2098981.162250794,371359011.9453329,506253.6050301431,69773574.4605389,280752.5296978615,64442.6093405218,2024559.7320036478,362953728.87521625,490053.60871860717,83324764.15436313,426666.6111526257,85962.40441726614,2131326.2378970473,369067287.58630997,522624.70727204403,74347198.44024771,610904.6305792105,125463.85781576029,2322179.976366046,397088009.8764867,495656.56462782336,81551507.58024415,94.50312805175781,1059674560.0,2241408.2439726107,509925767.8004548,373868.52773195674
323,16200,271668.32528040296,284451.59910351236,1551.2601516598875,1429.4495828309484,1008319.0985789268,2332451802.485783,929142.2288401166,1077816345.3528612,152584.1936789307,30990.018548091048,2130155.9942626213,390328435.5824319,494297.3054288648,79282887.0740515,287944.069366881,69462.11038152908,2086159.301828698,372241130.8751167,543988.532979031,89818647.06480914,433520.5856585892,79113.30870827503,2034138.5312277467,375039794.72703475,451285.1973741876,68434794.06580734,546657.8866615009,115605.47986593973,2036141.8444406611,355327626.32997555,452568.5668571023,75143561.91286087,358.9580078125,936817408.0,2150035.1406563446,484416685.8141867,428401.2064166831
324,16250,271668.32528040296,288828.0043077861,3044.4040319366695,822.4660453191747,1978862.6207588355,706139701.3234562,534602.9294574636,84749733.54905558,136326.56623532946,31534.80049026793,1937987.2161050474,348635110.56354153,428625.57458745094,80849641.98746005,298383.57367111294,74521.3186471621,2126443.4461512603,385772202.3262956,550812.3105100273,96361022.02923734,426417.3504031497,80059.73752001488,2110561.814390192,368858183.07793313,466743.69166903844,69255777.90550806,579968.1271974016,112536.2263611068,2104437.535589812,376979282.67831093,492643.79781270825,73148547.13471943,361.5395202636719,863049728.0,2139320.652299546,485983094.0390115,373628.25368381006
325,16300,271668.32528040296,293928.9697430105,2384.9800270474398,1357.106189925743,1550237.017580836,1672750236.462564,882119.0234517328,902088357.184152,156039.2560948667,26436.43904216834,2255115.080712733,398936720.6045151,500875.7182669135,67472596.40197314,291895.6542225026,65123.028309233036,2104117.584783453,377360232.90447,583549.7283624872,84140537.8464845,456542.7898080774,95504.40903647442,2201885.512876054,394936455.9960416,510844.25140006474,82613385.4588578,562782.1685625584,123950.20132672701,2024007.2191595424,365808409.565663,385925.7312330578,80567630.86237258,140.81930541992188,928404352.0,2101872.5322585325,493467653.17795515,361361.6099264188
326,16350,271668.32528040296,289461.31722647825,837.3211875212771,229.05090070750217,544258.7718888301,2898992353.1376424,148883.08545987643,1035619570.4635575,146419.74261939252,27816.974131593674,2154691.649844791,374227255.86088616,470253.90528681903,71124068.58399245,287951.678912231,58699.164742606124,2083472.869997142,372253709.71590334,561306.4530506755,75794540.1279413,424894.3564504006,87774.41908074905,2078380.4403976814,367548982.11021465,551304.6589864835,75910300.46387899,587203.486962846,117078.8223093272,2074084.1039985935,381682266.52585,475060.1821277614,76101234.50106265,172.27145385742188,801270656.0,2142934.0094005405,489722265.256906,375685.5302429796
327,16400,271668.32528040296,290386.458747914,3206.3263916248134,786.2225482686025,2084112.154556129,529321823.22312087,511044.6563745917,47952003.83242007,158526.98651825145,27607.189467458065,2308483.291166633,405244715.07395387,388636.4588252462,70783417.94253927,281022.69431611325,63039.90360860985,2049920.137541748,363279582.47340554,552621.7245871819,81446942.60479377,447115.24036721495,72902.61347366334,2137781.592215452,386787281.12084776,444033.8060614504,63068940.90628487,562061.0461463656,94148.96311702697,2039520.8351427363,365339679.99513763,427487.005497005,61196826.026067495,321.8069763183594,982820160.0,2039118.0798272407,489542300.2614079,387080.15795753605
328,16450,271668.32528040296,291991.51420995,3091.720946625584,661.741871797506,2009618.61530663,449825959.33456665,430132.21666837885,184963482.9266851,149824.91233801318,35112.98578108139,2211452.8533606026,382910413.5187524,596068.9207169495,89664741.18506613,292735.8618691349,58853.05039932076,2136091.16552701,378420529.2643482,538112.371410541,76028431.99051557,445926.07104779675,78886.98535808084,2244915.417185075,385720956.4356956,507075.5766597848,68220882.82120995,568379.0048481795,138240.67725497604,2094326.1465817408,369446353.15131664,584096.0835450784,89856440.21573444,770.4552001953125,1153766400.0,2181404.720377053,488281802.52084816,407843.2102029467
329,16500,271668.32528040296,289502.92975353595,3190.8598323815013,654.0076311068383,2074058.8910479762,737722926.6280506,425104.9602194448,154958441.73328373,143475.45410695366,27016.806418257114,2058769.0565050435,366859873.5085643,445128.90154319577,69189311.9264611,283294.24567206856,52578.83105926731,1951124.7247722978,366331394.6489168,475440.940165609,67946292.85703151,428715.7330064864,87501.83763091218,2038081.7739099225,370874274.68098474,509843.6554597952,75675442.00227863,588838.3561497896,99423.43800312238,2271237.992205058,382744931.4973632,489797.2682443585,64625234.70202947,97.98981475830078,833836800.0,2045278.5416101916,470501879.17901367,368664.6049368434
330,16550,271668.32528040296,288379.0831436586,2779.097866149529,719.7651248136743,1806413.6129971931,951026588.6416808,467847.33112888824,105464817.19682914,154050.46434505735,30897.15797920718,2223978.572458388,393859271.57977396,579571.852927358,78805934.53879155,303694.3287571561,74153.26651640948,2259543.2357023354,392543084.1486006,600629.6085672369,95855727.18999968,424514.5302059276,89436.01003085884,2050252.0220932707,367229175.50443953,513521.28441833984,77358514.29930428,556856.9945440021,84335.30130317017,2037760.247581833,361957046.4536014,423001.2848964657,54817945.84706059,86.00191497802734,748016192.0,2010445.526782365,480837892.593732,326077.0798132383
331,16600,271668.32528040296,285997.1601918401,2863.975059570403,898.6249631443661,1861583.7887207617,700773079.8476123,584106.226043838,89137194.1361536,138765.82039141929,30108.037069675993,1981311.522495216,354847198.4502045,501133.61449479224,76910741.76652911,270562.07513768476,51364.660814994,1967830.5616532469,349762867.117337,431434.6526075576,66444467.821388066,427749.9658358954,74347.21418249824,2136379.642388999,370004510.5103129,461188.8668270573,64299189.16546788,590043.9645346305,126308.18247222409,2168533.8914065943,383528576.9475098,559433.04853823,82100318.6069457,141.9956817626953,1103001344.0,2205010.7061288264,522759848.2544269,441778.99371672125
332,16650,271668.32528040296,291797.1779538142,1979.7786109156225,828.6070597313912,1286856.0970951547,1662297111.094234,538594.5888254044,1281202117.7204542,146709.08305292547,26378.847376418096,2075382.6940418247,375217467.8554808,401943.41022700985,67659578.06119321,290940.9996030021,69881.27844789326,2065377.46831737,376157922.01558536,521133.6829010189,90378171.11400266,431584.8898655999,75968.7446391411,2128906.798010943,373330602.2841831,481730.40819846664,65703351.94329663,587771.1386366279,105852.00845089178,2112424.9870978985,382051240.1138081,476395.31816734414,68803805.49307963,1344.53125,851373632.0,2095159.1946733661,487956224.98403305,386354.57961215085
333,16700,271668.32528040296,299538.4752428803,2526.382912740381,1071.812413480052,1642148.8932812477,919021494.2597817,696678.068762034,725556836.1484027,146796.86017049494,33516.941531965094,2053105.4959686163,375512519.95538104,483091.3314899773,85928635.22108229,307292.6371281542,49781.53863856989,2282125.304469246,397198302.9621312,464585.8902670895,64306803.53513534,425184.9549713294,71324.47483625435,2107058.81160569,367791274.7046169,435265.9968612707,61697163.488177426,615891.5410316824,118114.37073255438,2292790.2216012566,400329501.6705936,512970.99979583157,76774340.97616032,2219.43994140625,1050866560.0,2165034.9663634426,491942089.4016512,357369.740163638
334,16750,271668.32528040296,293012.0212800644,3329.3915954005324,780.8905351668948,2164104.537010346,383079136.1642411,507578.84785848163,89481322.09814031,147980.76341275498,30864.034546488318,2110621.3907547626,378418120.7008988,483235.75099157036,78943238.22827312,293414.48387248296,53881.490651009255,2115561.6035881937,379323267.4306396,441813.9834853849,69667128.5606222,450833.56083515525,89253.68815656712,2151685.984287503,390005190.7290386,481841.67364955257,77211180.51843823,569501.9066845286,134577.80294795454,2088498.0769169743,370176239.34494346,527552.4679028661,87475571.91617045,1364.346435546875,1008327808.0,2309620.613832679,545045867.9023633,396947.52005502244
335,16800,271668.32528040296,276966.8521253954,2205.9132189755633,1692.7536060404116,1433843.5923341168,2117486631.6506584,1100289.8439262677,1037527516.2161845,144049.53549469367,32852.80480904767,2056472.9084211683,368359373.5609401,522381.87474819017,84017196.11913936,296689.88417681836,44131.156808454834,2165929.4357444965,383530919.9941193,427869.3483281075,57005726.16236745,396279.34457576735,103995.52031504236,1915571.7824454138,342803574.7048499,560615.7341249901,89955343.19456127,545609.583160722,85250.86229420826,2038179.0082014236,354646229.0544692,477552.17326644564,55413060.491235375,1703.5526123046875,964039680.0,2226432.464037748,510163797.317401,415372.26009812107
336,16850,271668.32528040296,296589.9779558252,2748.929168946886,673.0447802193634,1786803.9598154766,1047122858.0191896,437479.10714258614,408231140.9357332,153993.07555325914,33895.87013568933,2244878.925863027,393647359.6608846,588887.6118997163,86511418.48960297,300044.7267278537,57586.7853067432,2177120.572862609,387881024.1733473,463000.25387612195,74454403.11298347,453939.9189173322,103085.98552697676,2232919.9560227157,392670289.74301356,586801.4594795981,89160595.78442709,572223.239411734,112040.0293958276,2108521.0356468325,371945105.6176272,431141.12622238894,72826019.10728793,3275.079833984375,1199332864.0,2099310.442922385,485073576.49305326,403526.83950756333
337,16900,271668.32528040296,290964.9241698917,2273.1060423563936,1284.4299599403998,1477518.9275316559,1466459869.4336956,834879.4739612599,853930134.1902938,147348.32915044756,28021.213305213398,2163608.672316859,376614829.77421296,507038.96538997605,71624924.38906758,287875.5194513614,61496.13815817913,2093755.451729162,372144419.8350406,524497.8964388592,79485796.45971158,415933.86591254163,60980.37169784889,2045629.561901161,359794140.603569,437156.00325590285,52732561.16109223,601393.8002927516,106605.39833338915,2140175.1111262348,390905970.19028866,486727.8022097994,69293508.91670294,1164.3214111328125,1126260608.0,2216546.3430486936,472967929.9124954,366814.2269024472
338,16950,271668.32528040296,289012.76187517063,2259.53042526431,1595.162932846163,1468694.7764218014,1794733736.0279882,1036855.906350006,1115268318.3790205,142263.32289829038,24028.38079375837,2064928.5986883563,363689853.7394898,377880.07009670755,61443609.665367655,307674.54424444685,50305.29812459108,2234754.1043863674,397742153.4133944,449656.3075961224,65022107.57042176,450321.6229482254,95130.26357882538,2182942.314050274,389551092.4504453,485297.72443356825,82302175.7831695,542544.7888596262,113163.64157402959,1977493.9177304653,352654112.75875694,529251.3171583142,73556367.02311923,338.40423583984375,956906880.0,2180403.3434830415,507611211.581614,356546.3253738348
339,17000,271668.32528040296,290137.3164761049,3032.131118317701,715.300657934923,1970885.2269065059,543504421.7505019,464945.4276576998,95637315.15262401,138901.65106605968,30368.45570599454,1976593.7723434686,355214511.4547247,515470.5158206082,77524445.28580275,309205.7910911279,43224.02251063427,2233580.73514221,399733947.6833239,389845.89541664283,55875187.27161395,387981.80283394794,81039.40545815235,1802606.7217210806,335650026.8821812,406030.0076899872,70118422.94380346,611565.2062710712,121693.95988474906,2143519.3910054644,397517384.07619643,513934.35849331936,79101073.92508695,651.5202026367188,1006617344.0,1979940.0527443397,442122053.8505745,346119.70927613636
340,17050,271668.32528040296,286340.3891514131,2754.105364267014,1217.3302375332353,1790168.4867735591,1133688773.9661717,791264.6543966029,706137611.4445404,149728.9649026337,28774.534918994377,2107272.497747818,382973491.2536041,495933.623004884,73439606.50623299,289924.9358608246,47294.071599059,2162822.002559473,374739594.6165125,432008.14768567856,61145414.952124365,410652.65279381047,67113.84893899821,2007105.5887624815,355229930.5583816,382286.2549828524,58064570.98223614,578641.2868355297,106976.67548257527,2072745.8126617237,376116836.44309425,493409.87907680153,69534839.06367393,620.4261474609375,1034320128.0,2093044.608765867,487391272.4739907,406034.4740568612
341,17100,271668.32528040296,293309.95239809,3338.1748212999814,785.6304852715597,2169813.6338449884,491315244.10997015,510659.815426514,146054822.26716575,144868.00960699876,30945.278701361443,2033164.5809384114,370557331.2353814,535204.0657438979,78962814.61891428,298998.48985715513,56028.4291790623,2259986.6533513353,386438050.16095036,497790.3505214015,72425635.44828758,418586.2448388076,70344.68975737662,1996130.305442847,362109368.7584856,447564.9805439089,60834093.25704179,600758.8428661885,123351.13801999496,2220332.757760038,390493247.8630225,495495.3379687181,80178239.71299675,539.7093505859375,922402688.0,2061277.533964817,463728978.9689181,345033.06810586376
342,17150,271668.32528040296,290058.1067300801,3453.3659846894416,796.4155685611873,2244687.8900481374,433350322.98730534,517670.1195647718,76283808.63814873,144779.1995931297,30134.598835328914,1997892.2443799588,370432242.20899737,504815.971563044,76971549.09092188,280600.5657015993,53662.91283295996,2021054.3620137812,362759681.05006516,505220.4638673141,69323665.77141728,444391.51612772007,94221.39943343459,2227411.974842854,384396843.31907636,587784.3632636148,81480553.45465581,577065.8862432619,110550.00490360186,2106243.937303213,375092826.05812037,474615.0410836866,71857503.18734123,1441.236328125,1000086464.0,2054477.8004825162,480757943.567022,405337.10951403657
343,17200,271668.32528040296,286064.005257819,3310.0402812516245,807.921787770383,2151526.1828135564,496868299.8642654,525149.1620507491,121655954.8608742,145684.31016602108,28328.537418719585,2115703.3914987734,372432096.25715846,523824.54896862595,72205817.21589123,283789.48835933494,50459.20003757403,2069507.2187364278,366856827.648399,423376.10428270535,65233890.203705065,429770.06748349016,75229.51086905252,2085221.459394072,371772317.9992267,440004.0677955074,65070596.934195295,567766.1199989973,93121.91988628454,2066351.651164828,369047977.9993484,478206.80445115577,60529247.92608495,1223.49267578125,1183911040.0,2071368.7378871455,476514952.9492482,356588.3512639949
344,17250,271668.32528040296,299336.36550812144,2929.55914828667,658.2537350169112,1904213.4463863357,635152877.448479,427864.9277609923,66289868.918573186,151820.3458505456,31021.445509947443,2176119.6318058074,388204540.3160011,492581.0625452119,79381833.66614206,296600.4230876682,52159.21039739905,2210463.1476460136,383370086.86632264,507806.3205866626,67371669.77195972,430697.3459372047,74474.30071568752,2163597.5678220233,372549833.95630336,516805.4584373341,64399061.54228969,614634.1535169019,112204.28607837396,2284536.5719348346,399512199.7859862,511520.4155023408,72932785.9509431,4588.2646484375,1055739776.0,2061718.4692195365,478096927.0701983,348456.829666564
345,17300,271668.32528040296,286887.03081955126,3276.9081273812544,903.57620904425,2129990.282797815,633448104.3702403,587324.5358787625,379421853.0274347,147963.09341585028,28645.843060807652,2238294.802171598,377989158.4746958,441001.5446942707,73394460.62803014,281125.1927964723,74245.79892455225,1980269.2912848773,363482481.344129,586789.946067246,95957619.54073204,449337.5941119835,85468.8610799795,2166183.301737038,388703853.7964733,508844.8356498261,73911989.03116058,552732.365646069,102468.4104614452,2052894.6631525122,359276037.6699448,418367.9429969989,66604466.799939364,1411.010498046875,872482176.0,2088441.926891181,487322217.3282048,363776.54635944584
346,17350,271668.32528040296,307094.131353715,2954.2279018791187,724.4956601231553,1920248.1362214277,970441595.7714541,470922.1790800509,125192349.13063835,157997.98525796173,26575.86567759421,2262756.3690836015,404006492.56344974,472687.5872366283,67882527.038255,289848.65680136,59867.62066004428,2104374.42804692,374698879.41372114,497813.5525484322,77408106.163852,461360.50611327146,96855.96464678517,2200159.5645636166,399112385.44331425,510897.7887098908,83786117.72163714,623309.2806941028,135783.46677964824,2240604.2525619115,405151032.4511668,566618.3799317812,88259253.40677133,198.70140075683594,993280256.0,2105845.5077860747,510979737.67806816,331378.15819909226
347,17400,271668.32528040296,290182.4350364661,2809.7085932791138,992.2704168225586,1826310.5856314248,1023921171.6928779,644975.7709346631,418948640.0578458,135515.1692474052,29774.593206289188,1960575.682675083,346457712.99522835,476566.1299150921,76315822.48240848,289400.0276172201,68673.6309046757,2132819.925444709,374087215.97694135,616704.2395386569,88701591.93913496,449680.63763840677,82429.23169685766,2179619.7865415127,388996679.35777193,445689.72977234586,71305286.9965845,573506.6320860191,112684.03364114056,2061507.472980288,372779310.8559124,457198.6958298617,73244621.86674133,75.38302612304688,931417024.0,2094683.4248204497,473804891.99961066,386220.6312673122
348,17450,271668.32528040296,283498.1261310717,2034.6578361717698,1277.0272382448038,1322527.59351165,2206153471.0822587,830067.7048591223,793215735.5134002,150071.3105109483,30367.356367745615,2249083.288915418,383438157.4617194,526054.4171424471,77575957.31511424,296405.41570619674,73059.4168855592,2180494.2558796797,383146546.1621761,560124.879643442,94471753.80079128,412689.77638490335,96689.959022149,2074054.2473621934,356973121.4511289,507936.761507952,83649582.1143246,556289.4702171383,95662.21808510879,2011119.5562387442,361588155.64114,481533.44228357915,62180441.7553207,1972.603759765625,1095645312.0,2050034.107701856,453971238.20090026,357833.63725747814
349,17500,271668.32528040296,295198.4471364162,2626.681639042578,686.2709226435259,1707343.0653776752,1285132519.8947415,446076.09971829184,273052069.61830676,152233.81946728463,32364.377185668,2243049.554296017,389078781.95205206,549211.748151728,82697743.41583207,298431.5219911429,46867.18380926721,2138294.0971233733,385822684.49136245,398315.3533449766,60638668.98837864,445024.24228737416,79710.33356428878,2202626.9921601834,384953467.6516709,480938.3565389767,68936936.59566866,577675.9702972368,134214.88886222398,2171704.276908661,375489380.6932039,504569.58832707495,87239677.76044555,1910.926513671875,1148024576.0,2147696.9910011673,491315075.29984283,412638.7555196701
350,17550,271668.32528040296,287874.8710846395,3046.070687637296,638.7697735095655,1979945.946964242,547066552.9419233,415200.35278121766,146123188.1907026,142064.24134936987,29553.299132532582,2052397.602500822,363209834.7008591,521342.2313045124,75390488.76866364,281864.4622729788,60102.97053325346,2027346.609065348,364396454.3458071,489616.88707102044,77691403.82871372,442159.8728663048,99090.7916938714,2114389.9096466857,382500426.5142487,569530.4658660406,85710614.09447667,570239.708246907,128151.0671709628,2065856.8939212402,370655810.36048955,512445.9001400622,83298193.66112584,782.487060546875,989146240.0,2172694.152324634,492416734.2344188,419218.0032341331
351,17600,271668.32528040296,310830.05600288854,2865.1358826239607,813.6731777006804,1862338.3237055743,792007585.0779289,528887.5655054423,71745295.64006943,149076.538426113,32804.18640901191,2185794.669762266,381041615.8986071,560355.4774939811,83969121.3795018,328255.77912126627,65116.81332021535,2373400.730232308,424359112.1274138,526602.1229209133,84174671.59425592,445576.8252169676,92880.70604702398,2193125.6301956037,385435539.97797334,567745.0065675422,80321725.92048141,628376.001367472,92749.4582528455,2290370.1417332664,408444400.8888568,442890.89008245914,60287147.86434955,532.460205078125,1466999552.0,2091917.8928262156,461709126.32765204,439877.39549561345
352,17650,271668.32528040296,283495.3139454933,3319.049431654048,984.8886334786097,2157382.1305751307,1699219883.268391,640177.6117610963,615061254.4216586,148362.67654835826,26505.099782386435,2023657.7304421104,379671985.83440506,460406.80764882354,67661230.6934692,298347.2313647471,54292.739321696994,2236111.887745668,385615288.88642544,475934.5792551149,70204508.73868321,426883.6750618766,68992.62083818833,2098889.7892855373,369266221.7905312,429523.2019201163,59666545.2605256,540563.9373208305,111582.65696548193,1973517.3114720918,351366559.2585398,453344.01315942116,72528727.02756327,73.31956481933594,1173876480.0,2207133.352300067,513211232.1935433,406764.87079972343
353,17700,271668.32528040296,296733.33051890705,1340.3194394691566,1147.014188939562,871207.6356549519,2587870000.0911956,745559.2228107153,995638664.7992299,143745.96895142383,29951.201594633712,2053957.824416718,367577645.800452,455778.9398505014,76659959.06993224,291466.7148217593,51311.93642195747,2077143.9643308371,376829585.3039562,408777.6301958511,66379021.27719421,439664.7407406771,93168.47271669122,2197619.239277122,380310235.5621612,520963.54311741324,80599591.6919915,607448.908641206,124961.65844412126,2303353.0390166314,394841790.616784,529315.3918983226,81225077.98867881,872.9755249023438,1199060096.0,2144236.140932547,510678957.70936006,319979.25801904744
354,17750,271668.32528040296,285377.22142066824,3279.198509929744,775.3633749233139,2131479.031454334,409436870.17390746,503986.1937001542,115652785.44199952,148864.4692617905,22519.012807598676,2136178.0728387036,380639085.8621393,463863.0159504317,57288653.63216767,294700.6177671516,60101.101049416546,2187342.619961167,380923460.47733605,510641.1551993224,77647466.96789788,426335.5910171973,75056.42498449328,2036203.7032390602,368812110.98049134,394813.1653513501,64937069.00036759,553706.2305472721,109499.7038918585,2025472.6993518884,359909049.8557269,438375.5838173376,71174807.52970801,818.7487182617188,1164042496.0,2246529.87106427,510008979.8481536,400140.9243205493
355,17800,271668.32528040296,293792.666107966,3125.1898714032272,819.9698370451723,2031373.4164120976,532538341.4187585,532980.394079362,44726259.69317193,149113.49086972227,23814.953050012646,2160208.438554083,381214450.9456156,439418.1052961792,60815863.641269416,295560.324928969,68367.72928658577,2148504.968513121,382079917.4391467,591829.578566471,88338334.65391697,406039.97280793416,85816.69451899856,2010428.2738317624,351231167.00893235,523243.959336357,74220324.51222757,615124.3520618011,113710.61787219589,2313805.4302209993,399830828.8401707,401074.9559784427,73911901.61692731,1537.42529296875,987031488.0,2083995.4009163263,483482563.01202375,374698.87040465133
356,17850,271668.32528040296,287007.1798572902,2942.8261365167195,554.9607163221001,1912836.9887358681,1190502649.4964335,360724.4656093651,1051695831.5376327,144708.5395610019,30273.49517432659,2017119.6416570086,370190843.93363386,458923.82109596586,77478514.20746484,279274.83224699344,64472.03764626266,2062492.8139849878,360994789.1071065,486185.9408625121,83396220.11896288,437349.9856834632,84261.84195056203,2147959.85165052,378320667.6417847,520038.45027736854,72874744.95894115,570759.7156584754,121229.43332081712,2015184.1751435613,370993815.17800915,502888.2528519559,78799131.65853113,411.0945129394531,1304257664.0,2022524.3204139953,496520983.8588976,401724.9587244146
357,17900,271668.32528040296,281884.60500370624,1622.4332386334308,1471.899986781405,1054581.6051117303,2455319108.791158,956734.9914079134,1196560977.6355543,147722.9908634337,28189.866889123467,2110455.428603667,377748409.95911676,468157.78633317276,72040392.8691929,282138.3504870502,57813.698587870385,2035521.559169088,364744334.0739962,520886.65046455676,74681148.62926593,443126.99250914005,97151.58355050613,2176039.05400162,383318047.1565874,540755.1207132327,84031540.22422275,534812.2579202738,94984.39670734903,1966029.725434168,347627967.648178,458301.16972112725,61739857.859776855,1099.7725830078125,1008471040.0,2059702.4271631297,524504120.83776575,377805.8680639028
358,17950,271668.32528040296,299807.506271905,3246.4944313622923,637.7145211349682,2110221.3803854906,488419198.9190828,414514.4387377293,211379450.87324452,146958.574323569,27301.37896650725,2200094.423220618,375492009.9716175,448773.0846963966,69847963.6079327,299060.7186824587,59468.83198579709,2189641.666788169,386589292.6204081,527537.9781688664,76818684.74114446,457843.8526431427,93868.16336123353,2267014.6080629104,396042334.0880361,491909.921387523,81208371.22364475,591927.8912789923,96397.10812621634,2164079.1361470516,384753129.3313449,452791.12610369327,62658120.28204058,3251.02490234375,1032570816.0,2109240.9895815463,476854372.66403556,384970.0907331843
