,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
148,7450,269437.2620855184,295767.91318732797,3143.224600189535,581.573227420616,2043095.9901231974,376249505.73868144,378022.5978234006,68862146.23839584,146743.52587337227,29080.122755109016,2127943.8689649804,375149335.66387284,474948.3493440955,74445760.14409083,303558.01427618216,55706.02380348254,2265889.4791147667,392359529.07992196,473166.59403283853,72005222.74774353,436711.4274861635,75819.27537931765,2120934.3552843537,377776259.036247,447442.57776684215,65586780.234471455,588683.3737007325,117432.9831056628,2173291.4175519934,382644192.90547615,456858.91202584194,76331439.01868083,106.80024719238281,394283360.0,2147008.6716831885,499915447.32633966,425769.29005632707
149,7500,269437.2620855184,308161.8921404223,2938.381930762978,760.0741682300348,1909948.2549959356,453870156.2911041,494048.20934952254,100772630.64522749,158722.61156089624,30806.179002307872,2403936.406011076,405466980.84029704,522327.638457624,78767929.73213626,319413.0809326377,50503.80967885684,2303463.835790992,412933541.37663805,440359.90749046416,65253964.99762725,467148.7874746267,92775.50606554469,2274449.6999485213,404104132.578027,453253.2646491338,80271524.39898597,592586.598803188,103091.09207644287,2215834.6670205244,385181289.2220722,409550.8563870272,67009209.84968786,420.79595947265625,819550080.0,2089710.2433553028,453354124.4512081,365280.8954260144
150,7550,269437.2620855184,296264.02813384467,3057.011101765621,992.7618601928273,1987057.2161476533,810496208.814947,645295.2091253379,252234795.4604524,153928.4656343738,37902.02676362446,2211447.8660759525,393579667.051144,575224.7159202424,96926941.9550794,300564.3694296526,68641.08256149816,2165094.9432698577,388568585.3152786,514838.912099787,88751548.31785612,423845.79919311276,91315.0150383056,2054001.9348038186,366648358.6557631,523405.5672715261,78980327.75521937,599924.4953103188,103082.4024139473,2192947.5357355787,389950921.95170695,409354.5796835131,67003561.56906575,1847.7791748046875,862029568.0,2039648.3891009456,463084667.0605058,348700.3921904885
151,7600,269437.2620855184,280457.41194591153,2571.9543336408465,1382.2550281887363,1671770.31686655,2111059556.8200035,898465.7683226789,914113159.1174512,145480.8868783238,28619.83809525095,2032642.639127548,372152377.9662593,469671.00735251844,73116809.08996764,280933.4966438553,36527.42271069267,1996600.2381144573,363216945.3988973,403549.0900718259,47176130.32567263,419068.9868817943,73382.57415552538,2036705.0134972443,362514220.2930561,480539.58288030984,63462380.4870214,554231.7349919435,94953.94298721831,1974294.8355210163,360250627.7447632,438117.5198729903,61720062.941691905,1299.4473876953125,855975296.0,2080359.19996477,516638455.1785786,312962.00852344575
152,7650,269437.2620855184,295583.40363708354,2714.2491422404064,1214.206859048378,1764261.942456264,1475896226.1545413,789234.4583814457,632721196.7559389,146041.96224254958,29340.11636714716,2127415.387379477,373326855.6684904,544366.3327115019,74921623.83557038,289997.91145038017,47268.01720311745,2098127.4912704704,374899157.3942235,480298.021607429,61089480.73207487,421275.92391331715,92456.88963441571,1979206.2540577636,364446065.30685556,531143.3030001852,79961087.65983148,617886.9714369305,116279.82548680699,2353162.5121024577,401626531.4340048,547534.9098594312,75581886.56642452,342.7595520019531,589982976.0,2054966.271189793,484668425.4018314,331565.5454410099
153,7700,269437.2620855184,285721.27153755433,3078.680224368863,1315.5966594037222,2001142.1458397615,2137299141.9992437,855137.8286124193,285048146.3268134,143016.15284754534,27369.79386971266,2089722.431515845,365572830.10907036,473614.95917503285,69951299.93457821,301248.85125759343,67135.98808842897,2220497.2266180073,389403009.4082535,506506.55291264417,86812335.49235438,406699.25624140113,64332.82471816649,1927519.3630194883,351830182.28820795,378737.1244923281,55644263.431731045,574563.4171168631,106950.8990448938,2055426.688432131,373466221.12596095,400700.6122870364,69518084.37918095,563.4888305664062,525805120.0,2093460.376635055,478197999.92218316,409796.46626719186
154,7750,269437.2620855184,286302.24105078506,3369.3072593785027,772.7753875560259,2190049.7185960268,423638558.8075933,502304.0019114166,91359042.65978746,139820.6345854279,18126.97694524144,1973410.8840170822,357613417.2700614,308027.3464954916,46368309.0656392,293658.1342913779,59645.084583843796,2103996.0654930854,379651578.51329815,547681.7058472278,77064601.71191587,435016.389277181,95696.25235600493,2114201.318457579,376309470.2674044,556590.6863720353,82763395.82104218,559646.7398405598,131734.2234997606,2088944.559898146,363770380.896364,564479.7768613524,85627245.2748444,358.34130859375,274563552.0,2079102.2598494508,484082788.54823655,370926.42778146086
155,7800,269437.2620855184,286128.14523513464,3002.4715668636213,666.0623710249712,1951606.518461354,403050362.7306673,432940.54116623115,105604985.17511722,145369.52624164082,24652.88852358417,2043836.6833304681,371829258.1782745,445787.7162506967,62918221.63067595,285525.464614475,54432.31570913822,2053901.0589472852,369129202.9398701,488317.9515879173,70357242.39321601,444053.37669084687,81950.99020679819,2326598.9607957257,384070726.8118021,585373.9707776526,70864129.07800835,552689.8870618471,100916.30387335371,2000711.231136776,359248426.59020066,448376.1343383331,65595597.51767992,97.61042785644531,405631680.0,2087559.7135353712,538985296.7170801,438981.91878531047
156,7850,269437.2620855184,285850.7342738228,1619.5793014114215,1344.6601212887476,1052726.5459174237,2297161323.789786,874029.0788376862,1131033194.020044,144148.15459805637,23063.41703936115,2029528.4154561886,368696616.708578,425464.4597461595,58879314.57581001,286212.1194896696,59938.29993081864,2098820.958125412,369976934.3784452,554315.2440442108,77407883.90290247,443116.2122133704,79710.11082061262,2206806.012711281,383298448.580684,446899.68415289297,68958569.76309225,554157.6057666062,112333.80453630335,2096502.4214095906,360202443.74829406,503913.87044530374,73016972.94859722,194.51641845703125,326126784.0,2120374.7404050366,536276308.64357316,361144.1802955716
157,7900,269437.2620855184,287837.36611025303,2823.030288606812,1271.332787704774,1834969.687594428,1968994471.1232839,826366.312008103,750034003.0009394,142576.8643747585,27718.566401962005,2141230.815660321,364276154.9273911,478699.1151896739,70937149.80999236,288984.2749171037,59482.30274123975,2115114.716120536,373564442.67611426,538959.9090036048,76858003.41040134,431773.5599090579,75950.94435985616,2115850.243808559,373498468.5065806,442630.36708108307,65704080.486148484,573029.1010617384,128195.76844394808,2064179.0999744595,372468915.69013,547739.4942917291,83327249.48856623,2012.3536376953125,1037315200.0,2155868.8812210592,505578521.6538914,393601.04392126674
158,7950,269437.2620855184,300974.75472751335,3058.2381134734555,953.5150230076367,1987854.773757746,714144025.6206344,619784.7649549638,303054460.70415163,148021.11764939487,36386.76850707758,2134423.3811313575,378451635.74503255,584937.6824856243,92968560.17456418,296076.2139662009,65354.10761557035,2115636.7660679524,382783441.38999313,502645.32722200453,84517340.115754,442840.8545220319,101803.55187164423,2097842.23763447,383096126.5065497,509605.1068898724,88073333.65235768,614877.3493864654,142626.51064244914,2330586.8793654805,399670277.10120237,585248.7044420061,92707231.91759191,1079.927490234375,985160576.0,2031328.826080353,499635161.1917905,368041.25772917806
159,8000,269437.2620855184,302189.7079548727,2196.7123498170913,1392.3484241968242,1427863.0273811095,2352751411.5073104,905026.4757279357,473177020.5411408,143496.43702955946,38378.87573244272,2075873.7352280058,366863115.07117045,625531.0130832146,98123027.77875133,304672.67476156284,72084.28646779356,2228767.9650422037,393845709.2249896,523712.9840759623,93236513.0213676,457635.3575312199,91224.97582480169,2185853.3377717524,395888692.08113325,533797.2115537118,78898422.8444987,602947.358102204,124452.58389357815,2218825.705471169,391915782.76643246,504756.0217380881,80894179.53082576,406.91119384765625,664343104.0,2075202.3423123166,471591852.54115087,321818.4815541614
160,8050,269437.2620855184,290100.3411926775,3338.839176934566,1147.5915278060206,2170245.4650074663,577394238.0617852,745934.4930739135,387777437.8390225,150427.14753515096,27305.958306720895,2197979.7788948026,384516644.2547081,453217.0719350997,69823631.19033088,288412.96280961635,55908.29836319151,2091233.05656832,372845618.59593296,498288.1301728191,72258978.04572468,430754.8179314166,93819.39329378481,2106328.8860237105,372618732.578553,463595.52161553997,81173125.8106797,577567.9385102693,112937.25151125753,2061404.376470016,375419160.0316749,576017.2295714534,73409213.48231739,1302.0709228515625,834946112.0,2068851.8107286615,505718738.3510609,319112.9304164594
161,8100,269437.2620855184,286098.02025032975,3071.763675905893,812.575633741382,1996646.3893388307,424882105.68880755,528174.1619318983,89183759.77040862,140415.8607524526,32315.147772263423,2156264.134386627,358612445.55321693,497741.34405968233,82837320.69882639,287951.75047160394,52239.83279723114,2139415.763145433,372197859.8499396,481954.48225471325,67507472.86006156,416860.88781374885,71376.55488719168,2180083.662870825,360552741.5509587,472045.8975470739,61723621.20357637,582189.8385379375,107428.71951612686,2167047.8627994955,378423395.04965943,521667.9409557924,69828667.68548244,1198.55322265625,888520384.0,2158485.573524617,529163038.0834906,423681.4298759808
162,8150,269437.2620855184,285820.2040544794,2465.9489774599115,1201.3336434191021,1602866.8353489423,2411218948.7684026,780866.8682224165,181239835.19164065,139146.4331202855,32567.373572766755,2055691.5049592662,355613651.5978645,476083.23722415586,83399679.07800522,264679.27515138243,62858.86002027467,1887034.2036501034,342196023.49314713,519369.81646710396,81242532.418462,445999.4852933654,80144.34278910434,2105520.80621393,385831046.98551196,405881.1841728677,69348215.32389382,576809.8777299039,102252.04685160432,2170246.101064135,374926420.5244375,497035.52901711344,66463830.453542784,1333.4071044921875,632714880.0,2187864.2554516443,468059406.2428445,379763.8818464067
163,8200,269437.2620855184,299071.9741164626,3235.9194334480967,764.6248353564417,2103347.6317412625,373588026.3777629,497006.1429816871,78184385.09194319,140083.2674554102,29697.31019153125,1951403.651898505,358362284.428371,542915.6353922088,75669816.49132922,282287.3958491065,58828.066096547074,1997127.6584430118,364976486.9453954,476348.491716142,76055627.50115463,465559.6560853738,85350.82857762947,2203476.2719499026,402750543.1833405,515499.0932517549,73811971.583491,604193.631758974,114335.74383701422,2236545.6732586124,392725860.6433331,483115.48164181755,74318233.49405922,1018.4515991210938,925640576.0,1997793.3370498684,451865054.0159294,344564.6125488681
164,8250,269437.2620855184,287928.0130720837,3394.7598040912367,775.8271824175752,2206593.872659304,394288047.2871185,504287.6685714241,84055970.28834274,144778.68946193744,26909.126887816437,2103693.808144062,370113511.1766051,508730.5414607688,68607914.14915663,285200.4405369357,57497.439872214316,2112190.2400232325,368648382.4579933,484673.0503062025,74312707.88164277,416833.7154195433,75059.09162937643,2128908.8343494073,360546250.4188211,491610.2549401775,64906493.139723964,589432.4601379108,102726.04858614248,2222192.547510517,383131099.08964217,454575.0247084819,66771931.58099266,122.52767181396484,431358080.0,2091130.5552087917,525539740.20457387,379481.25903454004
165,8300,269437.2620855184,296131.6211068755,3160.4193668371795,730.7081784985943,2054272.5884441668,469287967.62487286,474960.3160240861,151438896.2672404,145910.99711300211,31849.590929683913,2118055.9284348614,373014424.70850086,510042.51201923995,81467549.00808446,297587.1142491937,52137.64867816388,2175781.61521789,384687466.9087338,446428.5723255339,67414317.44397089,425549.7473741059,102340.58729452976,2065931.8309959287,368121137.1138931,515131.0261093007,88538978.51121235,608449.8274312386,100822.80263293293,2210706.6555463774,395492387.830305,453373.7432969159,65534821.71140643,1097.239501953125,774347136.0,1972899.0953451877,525959967.919306,348851.84790388995
166,8350,269437.2620855184,290501.46403283335,1257.6121189577877,901.8450392221215,817447.8773225619,2698990208.093461,586199.275494379,907431344.3646214,152072.3084201031,23498.818079595065,2235039.204331779,388682884.2792726,411569.78895553603,60144263.43327131,295313.5881008932,57344.984794020376,2210526.326572102,381697138.20458883,511519.89526404836,74123306.88919134,426437.87593422236,80644.63423761561,2057367.405383388,368893703.34119815,463627.69015124737,69772705.72783408,577425.9355899905,128975.96538548269,2190983.5746029643,375326858.13349396,607181.1187852377,83834377.50056374,456.8292236328125,574821184.0,2164815.7455417328,483911359.5538986,403224.7188694479
167,8400,269437.2620855184,287976.6407216298,2977.8300506554037,693.412828017956,1935589.5329260128,366927170.9028689,450718.3382116716,62505044.07854597,138901.5951224001,17995.149936112663,2014937.6451056597,355099334.38292325,389199.60872081574,45884001.755814955,292885.36789260205,52886.22815716487,2176649.3523777314,378574328.9080049,425757.1604529187,68426769.16405821,435453.2363505811,76976.4213552771,2217884.9617444477,376653509.8499221,495332.994050704,66571841.37595725,569665.1741919103,134641.47881368882,2161009.693477857,370282363.2247418,598971.424865841,87516961.22889772,338.0467529296875,776866368.0,2026051.3523257864,456085754.1131319,344122.03638835554
168,8450,269437.2620855184,287116.18876872724,3308.0539940304357,921.4717813252419,2150235.096119783,704741277.5299143,598956.6578614073,440268391.14243144,145423.04253283815,42364.70790613102,1911408.966517083,372365683.68582803,610325.7891211723,108460829.1266599,278916.198786346,49390.52071087353,2062473.8462479538,360528584.5760018,466318.6617283894,63817704.2425714,438678.6419315186,101444.66003584006,2218163.1932538613,379448768.60956466,565244.4837609881,87754596.99770696,569255.0065989031,123189.86867824751,2137961.3412561403,370015754.28928703,550828.7839767721,80073414.64086087,359.3697814941406,568027648.0,2078840.5613525293,456749131.0019439,344104.5099503299
169,8500,269437.2620855184,293164.04085313977,3241.1440874338773,687.2498221955083,2106743.6568320203,436927512.22551936,446712.3844270803,245077975.24498045,153995.6101979379,28297.047926033953,2217898.731329776,393734890.32064927,496006.8626841998,72337329.37630816,279639.2930507775,57475.45907397376,2062385.300167847,361468695.665843,455192.904210186,74320263.03372279,452809.7027113004,98814.60906749357,2221052.65297691,391694724.7988013,532730.9523762106,85476678.84284925,576134.4542182492,121376.01743843946,2214110.002819954,374487395.2418619,594813.7173215797,78894411.33498566,930.1962280273438,643232576.0,2117515.994527408,481556541.7587588,337834.77482449723
170,8550,269437.2620855184,290268.8129086463,954.4430759926147,259.6953851915362,620387.9993951995,3190761203.3281245,168802.00037449854,553135406.9935766,150298.5219142619,21512.105447928923,2162146.5685049356,384289717.2715661,416988.2175285137,54875387.98048641,308028.9580206515,58187.239780597454,2300890.8842050177,398136754.5426419,570305.847042939,75158353.31815772,406128.76313455,87647.13750021673,1976573.6395345093,351319403.50343174,513927.1579271239,75820083.0935248,585933.3783977755,98450.61422684726,2205058.0243442487,380856695.95855397,435789.1702801487,63992899.24745074,72.36815643310547,362463296.0,2206207.644857094,506523654.4171282,370766.0658923827
